"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Phytoplankton"

timestep\group,"Pelagic coastal piscivores","Shallow-water grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp","Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,
1,0.0002579144,9.868833E-05,9.071715E-05,0.0001051377,0.0006540937,0.001964467,0.0002272195,0.003432342,0.003175776,0.002345308,0.0004816356,0.003549637,0.000553844,0.000945203,0.01932823,1.964614,2.343762,0.6300145,0.1522228,0.03871488,0.08435843,0.02118527,0.002023963,0.008472295,0.006476121,0.05881858,2.748923,2.734949,39.29181,7.328994
2,0.0002602759,9.946697E-05,9.139911E-05,0.00010614,0.0006614955,0.001996494,0.0002311089,0.003466973,0.003201868,0.002364662,0.0004888042,0.003578022,0.0005698951,0.0009597336,0.01957178,1.912896,2.41156,0.635486,0.156741,0.03941178,0.08727993,0.02135509,0.002040301,0.008763966,0.006793299,0.06267297,2.890296,2.859332,45.39774,7.397585
3,0.0002644921,0.0001007481,9.272598E-05,0.0001079043,0.000674044,0.002053929,0.0002375901,0.003538641,0.003245199,0.002397163,0.0004997798,0.003625667,0.0006028824,0.0009887072,0.02006003,1.897781,2.496913,0.644067,0.1622783,0.04036454,0.09304422,0.02164185,0.002068429,0.009262845,0.007320617,0.07038533,3.16964,3.122141,57.73052,7.51857
4,0.0002623969,9.94239E-05,9.180606E-05,0.0001070118,0.0006707939,0.002067555,0.0002392223,0.003529479,0.003205047,0.002368246,0.0004985239,0.003579696,0.0006272118,0.0009993493,0.02012506,1.773719,2.525064,0.6358975,0.1638286,0.04033204,0.09733175,0.02136658,0.002043784,0.009458383,0.007521029,0.07527594,3.355489,3.25576,62.69591,7.426075
5,0.0002618048,9.85252E-05,9.139245E-05,0.0001066501,0.0006714195,0.002095115,0.0002428636,0.003537548,0.003178521,0.00234943,0.0004995579,0.003548726,0.0006556652,0.001016392,0.0203004,1.58774,2.573693,0.6303629,0.1662005,0.04051493,0.1017879,0.02117779,0.002027628,0.009585805,0.007609183,0.07854009,3.511457,3.324941,62.04676,7.352418
6,0.0002628221,9.824596E-05,9.15209E-05,0.0001068585,0.0006759297,0.002129384,0.0002478582,0.003553117,0.00317099,0.002344378,0.0005027367,0.003538881,0.0006766967,0.001032567,0.02048728,1.53653,2.654749,0.6287706,0.1697791,0.04099875,0.1041037,0.02111194,0.002022765,0.009576945,0.007521977,0.07780004,3.556082,3.25805,54.79805,7.306858
7,0.0002625669,9.759357E-05,9.119471E-05,0.0001065076,0.000676838,0.002145069,0.0002510784,0.003537358,0.003150315,0.002329335,0.0005028065,0.003514537,0.00068092,0.001035249,0.02045025,1.674826,2.746519,0.6248021,0.1728527,0.04136467,0.102977,0.02095758,0.002008786,0.009383832,0.007266364,0.07379331,3.483024,3.074779,43.46177,7.222197
8,0.0002606109,9.646752E-05,9.029062E-05,0.0001054859,0.0006730842,0.002139986,0.0002518454,0.003488524,0.003113494,0.002302087,0.0004992875,0.003472555,0.0006703582,0.001023763,0.02017849,2.153728,2.846862,0.6178316,0.1751668,0.04155424,0.09912322,0.02069783,0.001983925,0.009070756,0.006930616,0.06856996,3.351689,2.856263,32.86316,7.103494
9,0.0002614571,9.659E-05,9.036896E-05,0.0001056259,0.0006763415,0.002149149,0.000254163,0.003467534,0.003116117,0.002303692,0.0005008656,0.003474899,0.0006561233,0.001015953,0.02002422,3.21647,3.005008,0.6189169,0.1798841,0.04231416,0.09452312,0.02070202,0.001983647,0.008774567,0.006573479,0.06266712,3.205555,2.640483,23.81144,7.069715
10,0.0002614713,9.658868E-05,9.016829E-05,0.00010547,0.0006773137,0.002145188,0.0002546684,0.003430667,0.003114187,0.002301718,0.0005009269,0.003472499,0.0006337618,0.00100061,0.01975554,4.780088,3.172134,0.6192654,0.1845523,0.04305625,0.08900958,0.02067751,0.001980118,0.008416764,0.006174521,0.05669667,3.040595,2.428087,16.29207,7.027473
11,0.0002619548,9.691805E-05,9.01528E-05,0.0001055685,0.0006795252,0.002142497,0.0002548274,0.003399368,0.003122676,0.002307259,0.0005021805,0.003482078,0.00061128,0.0009849627,0.01950672,6.942526,3.347187,0.6217831,0.1900331,0.04397861,0.08398834,0.02072509,0.00198296,0.008103372,0.005855165,0.0520899,2.913002,2.272959,11.54236,7.027599
12,0.0002658372,9.872515E-05,9.129676E-05,0.0001070459,0.0006905476,0.002158162,0.0002569999,0.00340488,0.003177983,0.002347063,0.0005099014,0.003544038,0.000589197,0.0009772121,0.01944811,9.357578,3.550611,0.6338692,0.1987407,0.04562987,0.07932965,0.02108191,0.002014977,0.00776423,0.00539329,0.04629017,2.759887,2.088403,6.911314,7.096164
13,0.0002481004,9.70162E-05,8.49417E-05,9.984594E-05,0.0006459861,0.001873824,0.000223729,0.003136137,0.003116946,0.002301465,0.0004771879,0.003476954,0.0004950689,0.0008932491,0.01776061,7.733942,3.223615,0.6234183,0.1803788,0.04108573,0.06568685,0.02066163,0.001972497,0.00685679,0.004650064,0.03737094,2.321449,1.7324,4.147982,6.937557
14,0.0002459197,9.688381E-05,8.410994E-05,9.904873E-05,0.0006408751,0.001837259,0.0002194771,0.003080947,0.003106865,0.002293339,0.0004737854,0.003467966,0.0004720725,0.0008680207,0.01737305,6.996005,3.297199,0.6229936,0.1865803,0.04218214,0.06221916,0.0205999,0.001963626,0.006583186,0.004450521,0.03537011,2.252053,1.685655,3.687999,6.97045
15,0.000246961,9.807353E-05,8.438487E-05,9.957748E-05,0.0006444878,0.001827129,0.0002178791,0.003071185,0.003139288,0.002316555,0.0004770314,0.003506318,0.000457353,0.0008553097,0.01724565,6.220812,3.41435,0.631112,0.1955467,0.04395057,0.06024955,0.0208215,0.001981648,0.006499479,0.004420625,0.03483074,2.23797,1.690529,3.59765,7.096745
16,0.0002456668,9.83097E-05,8.389382E-05,9.922866E-05,0.0006424017,0.001806801,0.0002143838,0.003044807,0.003142055,0.002317989,0.0004764037,0.003511397,0.0004447085,0.0008386115,0.01703271,5.200337,3.542779,0.6331196,0.2028296,0.04538393,0.05907661,0.020854,0.001981549,0.006599183,0.004648158,0.03642422,2.286514,1.773366,4.851571,7.185103
17,0.0002467772,9.941986E-05,8.423363E-05,9.988739E-05,0.0006470305,0.001812028,0.0002132426,0.003062918,0.003173874,0.002341138,0.0004810183,0.003548514,0.000443608,0.0008349281,0.01707812,3.971627,3.729164,0.6407823,0.2121283,0.04731054,0.05992172,0.0210862,0.002000813,0.007029939,0.005202828,0.04098227,2.454412,1.96692,9.355966,7.339528
18,0.0002475054,0.0001002771,8.442148E-05,0.0001003563,0.0006508543,0.001817878,0.0002118412,0.003085375,0.003198399,0.002359129,0.0004850922,0.003576789,0.0004454924,0.0008339174,0.01715986,2.528477,3.88286,0.6468861,0.2212262,0.04923312,0.06143191,0.02126705,0.002016551,0.007511051,0.005719049,0.04574266,2.634237,2.156427,18.29063,7.437151
19,0.0002454642,9.989562E-05,8.364527E-05,9.964203E-05,0.0006472661,0.001804235,0.0002081805,0.00307967,0.003184118,0.00234871,0.0004837213,0.00356114,0.0004447921,0.0008280604,0.01710207,1.468972,3.915454,0.6450715,0.2278382,0.05064413,0.06274977,0.02118416,0.002009096,0.007844692,0.006019069,0.0491069,2.756164,2.282407,27.49977,7.416713
20,0.0002425347,9.912009E-05,8.254681E-05,9.849419E-05,0.0006410044,0.001780192,0.0002035946,0.003059749,0.00315719,0.00232895,0.0004802271,0.00353111,0.0004402521,0.0008201083,0.01697388,0.9315699,3.841952,0.6407813,0.233692,0.05192755,0.06344984,0.02100912,0.001994039,0.00794468,0.006018362,0.04949934,2.774852,2.296469,30.70817,7.341363
21,0.0002397712,9.844198E-05,8.149303E-05,9.737101E-05,0.0006348278,0.001752786,0.0001988346,0.003035595,0.003132884,0.002311023,0.0004766833,0.003504115,0.0004325045,0.0008114032,0.01682148,0.6835896,3.69524,0.6371467,0.2398808,0.05332399,0.06353302,0.0208467,0.001980433,0.007873254,0.005827448,0.04773098,2.718574,2.231134,29.05941,7.257269
22,0.0002384409,9.837808E-05,8.094386E-05,9.685107E-05,0.000632252,0.00173518,0.0001950821,0.00302782,0.003128035,0.002307397,0.0004758838,0.003499239,0.0004268254,0.0008073346,0.0167568,0.6185561,3.511413,0.6374294,0.2476943,0.05511868,0.06389804,0.02081599,0.001978982,0.007816958,0.005696625,0.04642849,2.68107,2.189365,27.9359,7.227801
23,0.0002360616,9.797384E-05,8.004559E-05,9.59101E-05,0.0006267311,0.001706731,0.0001902001,0.002999906,0.003111708,0.002295083,0.0004727641,0.003481804,0.0004159937,0.0007966809,0.01656947,0.6889554,3.277058,0.6353914,0.254866,0.05680641,0.063306,0.02070809,0.001969524,0.007627342,0.005432461,0.0437889,2.593339,2.100146,25.03975,7.166733
24,0.0002366414,9.879496E-05,8.018357E-05,9.623143E-05,0.0006291058,0.001702476,0.0001878927,0.003013757,0.003134689,0.002311807,0.0004757781,0.00350864,0.0004127906,0.0007976735,0.01661249,0.8228502,3.071703,0.6410801,0.2654682,0.05929433,0.06397636,0.02086743,0.001985115,0.007624568,0.005416041,0.04345584,2.591641,2.10423,25.77689,7.224593
25,0.0002028371,9.755073E-05,6.813633E-05,8.258082E-05,0.0005422552,0.001274609,0.0001398202,0.002584826,0.003078441,0.002269588,0.0004135431,0.003450008,0.0003090277,0.0006766129,0.01399714,0.7955358,2.168725,0.6364012,0.2081007,0.04658235,0.04839064,0.02050582,0.001948542,0.006487315,0.004563033,0.03253129,1.946565,1.607252,20.68921,7.129879
26,0.0002024062,9.793077E-05,6.777902E-05,8.25675E-05,0.0005406492,0.001265261,0.0001379178,0.00260251,0.003087251,0.002276433,0.0004140313,0.003462711,0.0003077369,0.0006774166,0.01403939,1.021002,1.995078,0.6389546,0.2150375,0.04825455,0.0488291,0.02059418,0.001957416,0.006531902,0.004637597,0.03319592,1.953135,1.650739,22.44094,7.191514
27,0.0002016216,9.808091E-05,6.732046E-05,8.244093E-05,0.000538381,0.00125573,0.0001359734,0.002621556,0.00308957,0.002278658,0.0004140323,0.003467743,0.0003073706,0.0006793276,0.01409442,1.152065,1.815574,0.639996,0.221921,0.04985208,0.04953887,0.02064002,0.001962676,0.006646928,0.004785604,0.03446218,1.973571,1.711754,25.05385,7.232529
28,0.0001998122,9.770844E-05,6.652691E-05,8.189504E-05,0.0005335493,0.001240245,0.0001334324,0.002627891,0.003075556,0.002268886,0.0004119479,0.003454085,0.000305337,0.000678453,0.01408715,1.216718,1.609259,0.6379141,0.2283009,0.05121899,0.0499901,0.02057174,0.001957574,0.006706529,0.004845603,0.03506026,1.96858,1.740706,25.82906,7.213931
29,0.0001991799,9.785021E-05,6.61393E-05,8.185005E-05,0.0005320142,0.001233703,0.0001318398,0.002652757,0.003078339,0.002271631,0.0004123774,0.003459033,0.000306248,0.0006831885,0.01418536,1.24216,1.418434,0.639289,0.2369654,0.05288465,0.0509911,0.02061608,0.001963303,0.006848182,0.004984648,0.03630762,1.988207,1.79502,27.59354,7.236185
