"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Oceanic piscivores"

timestep\group,"Coastal dolphins","Offshore dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)","Yellowedge grouper (3+yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,
1,0.01388072,0.02430846,0.0291593,0.1140115,0.006736224,0.001859498,0.03284498,0.03750715,0.05922117,0.004381839,0.007123514,0.0001072801,0.01476281,0.006821079,0.03751453,0.1353916,0.01745299,0.03009092,0.01857175,0.003175569,0.03670447,0.1277738,0.05456188,0.02774078,0.1266913,0.1079654,0.003128873,4.451113E-05,0.001213338
2,0.01389047,0.02432282,0.02919564,0.1141823,0.006739818,0.001869267,0.03287819,0.03751742,0.05928032,0.004387198,0.007280268,0.0001070751,0.01486169,0.006948088,0.03755581,0.1358215,0.01745623,0.03011295,0.01861591,0.003177606,0.03669173,0.1252184,0.05473533,0.02792556,0.1267562,0.1083915,0.003137528,4.480659E-05,0.001217052
3,0.01390725,0.0243522,0.02925444,0.1144431,0.006744055,0.001880013,0.03292723,0.03756188,0.05934738,0.004396875,0.007504387,0.000106883,0.01499822,0.007085106,0.03760123,0.1368129,0.01747395,0.03013621,0.01866031,0.003179787,0.03667989,0.1229605,0.0548985,0.02820836,0.1268513,0.1092362,0.003163986,4.533464E-05,0.001222096
4,0.01391602,0.02438016,0.02930607,0.1146676,0.006741177,0.001889748,0.03295473,0.03760358,0.05935302,0.004405432,0.007756551,0.0001065796,0.01516731,0.007224771,0.03760018,0.1382179,0.0174938,0.03012534,0.01868272,0.003178367,0.03660698,0.1208567,0.05498756,0.02857517,0.1268286,0.1103134,0.003196907,4.595391E-05,0.001227567
5,0.01393369,0.02444023,0.02938404,0.1149904,0.006739407,0.001900764,0.03300178,0.03769679,0.0593678,0.00441732,0.007991639,0.0001062953,0.01538175,0.007376114,0.03758504,0.140099,0.01753443,0.03011785,0.01870615,0.003177272,0.03648648,0.1190654,0.0550704,0.02901306,0.1268395,0.1116579,0.003233097,4.663818E-05,0.00123445
6,0.013953,0.02452083,0.02946679,0.115328,0.006736878,0.001911987,0.0330524,0.03781915,0.05937177,0.004427474,0.008194117,0.0001059994,0.01560878,0.007532098,0.03754155,0.141968,0.01757897,0.03010737,0.01872654,0.003175786,0.03632881,0.1175762,0.05513478,0.0294074,0.1268345,0.1129029,0.003255705,4.716026E-05,0.001241103
7,0.01398425,0.02463242,0.02957206,0.1157517,0.006740106,0.001924705,0.03313235,0.03798977,0.05942145,0.004438221,0.008386189,0.0001057939,0.01584056,0.007695612,0.03751147,0.1436937,0.0176329,0.0301246,0.01876311,0.0031771,0.03620961,0.1165228,0.05523604,0.02973792,0.1269293,0.1140122,0.003264681,4.750178E-05,0.00124783
8,0.01402077,0.02475364,0.02968373,0.1161996,0.006747229,0.001937957,0.03322713,0.03817832,0.05950075,0.004447502,0.008615431,0.0001056489,0.01605528,0.0078612,0.03749988,0.1450668,0.01768259,0.03016225,0.01881158,0.003180388,0.0361742,0.1158821,0.05536026,0.02997562,0.1270846,0.1149041,0.003260632,4.766509E-05,0.001253743
9,0.01404111,0.02484112,0.02975417,0.1164818,0.006749313,0.001948732,0.03328549,0.03830989,0.05953085,0.004448003,0.008914034,0.0001054237,0.01621722,0.008013597,0.03747408,0.1457003,0.01769903,0.03018156,0.01884778,0.003181518,0.03620679,0.115501,0.0554361,0.03007212,0.1271258,0.1153096,0.003237673,4.756151E-05,0.00125693
10,0.01405687,0.02491011,0.02980925,0.1166976,0.006752184,0.001958576,0.03333467,0.03840886,0.05956448,0.004444253,0.009309747,0.0001052092,0.01634026,0.008158157,0.03747711,0.1457821,0.01769721,0.03020892,0.01888814,0.00318324,0.03632792,0.1154605,0.0555116,0.0300883,0.1271651,0.1154004,0.003204263,4.729658E-05,0.001258741
