"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Goliath grouper"

timestep\group,"Sea turtle","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
29,0.04338097,0.0002519781,0.0003122287,0.0007672484,0.0001453677,0.0001651478,0.000510152,1.187262E-05,5.054513E-05,1.954051E-05,0.0005641132,3.81139E-05,0.0005027518,0.05142461,0.0004229576,0.0003507362,0.0002753267,0.0003980107,6.316361E-05,0.0008778061,0.005805099,0.005551375,0.003820322,0.01095557,0.03801024,0.05217095,0.04562832,0.04261446,0.04283498,0.03729619,0.03775391,0.0606005,0.04018278,0.02422328,0.002581584,0.03978585,0.04358565,0.1389661,0.09954989,0.04766217,0.05541113,0.024477
30,0.04305683,0.0002507851,0.0003076202,0.0007909504,0.0001452292,0.0001584274,0.0005029401,1.167765E-05,4.940488E-05,2.012608E-05,0.0005598774,3.813306E-05,0.0004936851,0.05110554,0.0004264711,0.0003471462,0.0002753031,0.0003948741,6.124549E-05,0.000877242,0.005728429,0.005480861,0.003750894,0.010847,0.03726017,0.05207407,0.04508885,0.04229165,0.04263881,0.0370128,0.03779537,0.06196611,0.04033718,0.02445179,0.002612278,0.03997368,0.04340286,0.1434826,0.09924792,0.04676605,0.05437317,0.02354393
31,0.04345262,0.000253673,0.0003080973,0.0008232793,0.0001475321,0.0001545647,0.0005037198,1.167908E-05,4.912477E-05,2.069999E-05,0.0005652572,3.818213E-05,0.0004935426,0.05157951,0.0004343666,0.0003493436,0.0002784063,0.0003981097,6.039941E-05,0.0008909951,0.005747351,0.005496269,0.003741326,0.0109061,0.03709772,0.05262737,0.0451471,0.04249747,0.04299154,0.03712859,0.03832106,0.06391164,0.04087171,0.02484009,0.002621281,0.03905405,0.04267159,0.1496333,0.09826328,0.04220375,0.05200594,0.02140827
32,0.04424182,0.0002586754,0.00031119,0.0008532814,0.0001512181,0.0001521328,0.0005084086,1.178204E-05,4.928353E-05,2.098373E-05,0.0005748157,3.78294E-05,0.0004976015,0.05244721,0.0004440875,0.0003544049,0.0002829485,0.000404347,6.009478E-05,0.0009124116,0.005810539,0.005550361,0.003760946,0.01104809,0.03721253,0.05340897,0.04543903,0.04288506,0.04358951,0.03736397,0.03902253,0.06602735,0.04155236,0.02503376,0.002602743,0.0374593,0.04154608,0.155921,0.09674647,0.03666864,0.04936761,0.01940872
33,0.04565709,0.000266996,0.00031829,0.0008957934,0.0001571292,0.0001517183,0.0005189722,1.204126E-05,5.009417E-05,2.123067E-05,0.0005910897,3.760014E-05,0.000507839,0.05392009,0.0004604257,0.0003640385,0.0002921741,0.0004155432,6.058678E-05,0.0009459271,0.00594574,0.005663946,0.003824454,0.0113171,0.03773606,0.05454323,0.04607435,0.04353227,0.04457393,0.03777907,0.0399942,0.06841901,0.04247646,0.02490043,0.002545576,0.03478731,0.03975919,0.1625312,0.09439997,0.0301334,0.04614574,0.01727262
34,0.04721206,0.000275794,0.0003259527,0.0009415418,0.0001636307,0.0001515481,0.0005298456,1.232462E-05,5.098695E-05,2.131862E-05,0.0006069706,3.729966E-05,0.0005179736,0.05545101,0.0004788753,0.0003741762,0.000303261,0.0004271139,6.117875E-05,0.0009816318,0.006085507,0.005776634,0.003891232,0.01159802,0.03826984,0.05554289,0.04662736,0.04405157,0.04555832,0.03806883,0.04087611,0.07066044,0.04335542,0.02431678,0.002462192,0.03197656,0.03779239,0.1679482,0.09179775,0.02481106,0.04355608,0.01605236
35,0.04755557,0.0002773947,0.0003251838,0.000963229,0.0001660043,0.0001474298,0.0005268613,1.228547E-05,5.05208E-05,2.088929E-05,0.0006055231,3.635665E-05,0.0005133406,0.05557193,0.0004793439,0.0003743159,0.0003086823,0.0004273118,6.015025E-05,0.0009920738,0.006062945,0.005732701,0.00386005,0.01159297,0.03782795,0.05522529,0.04612587,0.04356228,0.04556463,0.03756107,0.04078264,0.07172392,0.04357691,0.02297537,0.002392777,0.03078082,0.0366562,0.1685201,0.09059875,0.02511405,0.04492284,0.01942553
36,0.04689788,0.0002732976,0.0003178115,0.0009641875,0.0001648836,0.0001404722,0.0005135947,1.199173E-05,4.902262E-05,2.051951E-05,0.000592658,3.579086E-05,0.0004986685,0.05464339,0.0004689123,0.0003670838,0.0003112154,0.0004195432,5.790696E-05,0.0009821063,0.005930421,0.005576715,0.003753349,0.01136734,0.03667403,0.05405443,0.0448943,0.04242078,0.04478459,0.03653413,0.04004357,0.07199839,0.04323064,0.02155486,0.002369353,0.03130482,0.03663037,0.1673334,0.0906621,0.02901949,0.04848778,0.02364433
37,0.04524014,0.0002641499,0.0003050732,0.0009631927,0.0001595977,0.000131299,0.0004899894,1.156571E-05,4.69162E-05,2.052222E-05,0.0005698257,3.683897E-05,0.0004782269,0.05268962,0.0004592616,0.0003524886,0.0003117428,0.0004045579,5.597948E-05,0.0009461123,0.005672689,0.005365796,0.003592832,0.01094078,0.03495313,0.05633061,0.04340619,0.04105186,0.04334712,0.0353658,0.03887826,0.06230143,0.04239589,0.02102364,0.002500929,0.03622948,0.0420622,0.1422507,0.1005295,0.04479804,0.05628173,0.02678427
38,0.0425845,0.0002496076,0.0002862629,0.0009218074,0.0001506859,0.0001199961,0.0004580051,1.090187E-05,4.390209E-05,2.028101E-05,0.0005414879,3.663159E-05,0.0004535333,0.04972681,0.0004374,0.0003319213,0.0002912233,0.0003830772,5.287226E-05,0.0008907829,0.00535692,0.005073456,0.003366549,0.01030842,0.03264843,0.05392717,0.04131322,0.03924254,0.04122363,0.03387684,0.03726183,0.06146356,0.04081672,0.02143422,0.00260965,0.04076365,0.04413346,0.1379508,0.1021114,0.06239687,0.05746939,0.02725957
