"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Coastal dolphins"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks",
1,0.04788693,0.01036624,0.002909652,0.08185077
2,0.04794437,0.01037762,0.002924067,0.08190914
3,0.04803842,0.01039264,0.002939931,0.08200493
4,0.04816239,0.01041033,0.002956981,0.0821241
5,0.04832383,0.01043271,0.002975809,0.08228536
6,0.04849752,0.01045719,0.002995346,0.0824657
7,0.04867217,0.01048297,0.00301505,0.08265916
8,0.04883239,0.01050787,0.003034062,0.08284791
9,0.04895165,0.010528,0.003050973,0.08299457
10,0.04903543,0.01054428,0.003065954,0.0831055
11,0.04908716,0.01055693,0.003079112,0.08318284
12,0.04908352,0.01056267,0.003089331,0.08319286
13,0.046669,0.01004754,0.002934486,0.07909237
14,0.04661294,0.01004516,0.002921026,0.0790412
15,0.04654347,0.01004011,0.002906531,0.07896571
16,0.04648488,0.01003573,0.002892211,0.07889666
17,0.04644524,0.01003219,0.002878273,0.07883601
18,0.04642342,0.01002914,0.002864622,0.0787752
19,0.0464257,0.01002857,0.002851864,0.07872865
20,0.04643382,0.01002906,0.002839429,0.07868214
21,0.04643922,0.01003026,0.002827111,0.07863544
22,0.04644234,0.01003214,0.002814962,0.07859414
23,0.04642115,0.01003098,0.002801804,0.07852697
24,0.04640031,0.0100301,0.002788818,0.07846698
25,0.0403102,0.008716437,0.002413375,0.06806918
26,0.04024688,0.008706696,0.002402575,0.06797057
27,0.0401901,0.008697602,0.002392109,0.06787895
28,0.04013426,0.008688648,0.002381752,0.06778784
29,0.04008911,0.008681216,0.002371988,0.0677114
30,0.04004134,0.008673421,0.002362167,0.06763103
31,0.03998912,0.008665399,0.002352243,0.06754613
32,0.03993136,0.008657238,0.002342191,0.06745714
33,0.03985607,0.00864742,0.002331467,0.0673498
34,0.03976627,0.008636349,0.002320189,0.06722892
35,0.03967286,0.008624819,0.002308788,0.06710569
36,0.03958276,0.008612632,0.002297335,0.06698025
37,0.04474993,0.009731462,0.002582261,0.07577241
38,0.04474045,0.009726264,0.002555094,0.07569497
39,0.04476972,0.009725363,0.002530139,0.07565295
40,0.04483973,0.00972883,0.002507627,0.07564688
41,0.04495455,0.009737198,0.002487892,0.07568249
42,0.04509753,0.009748785,0.002470263,0.07574525
43,0.04524673,0.009762017,0.002453813,0.07582434
44,0.04539053,0.009776417,0.002437869,0.07591764
45,0.04550027,0.009788122,0.002420905,0.07599239
46,0.04557293,0.009796357,0.002402587,0.07604145
47,0.04562309,0.009801941,0.002383417,0.07607419
48,0.04565684,0.009804782,0.002363433,0.07608517
49,0.04027072,0.008635879,0.0020374,0.06686254
50,0.04025238,0.008629052,0.002027085,0.0668046
51,0.04023119,0.008622025,0.002016718,0.0667417
52,0.04021475,0.008615541,0.002006626,0.0666801
53,0.04020604,0.008609865,0.001996937,0.06662016
54,0.04020416,0.008604818,0.001987553,0.06655813
55,0.04020002,0.00859961,0.001978053,0.06648612
56,0.04018292,0.00859344,0.001967979,0.06639865
57,0.04015243,0.008586323,0.001957302,0.06630079
58,0.04010354,0.008577085,0.001945822,0.06618591
59,0.04004573,0.008566378,0.001933857,0.06606078
60,0.03998961,0.008555523,0.001921922,0.0659368
61,0.04180863,0.008946006,0.002021325,0.06897699
62,0.04178407,0.008936037,0.002015803,0.06886965
63,0.04177265,0.008927117,0.002010969,0.06877124
64,0.04177678,0.008919932,0.002006998,0.0686871
65,0.04179097,0.008914158,0.002003633,0.06861553
66,0.04180361,0.00890851,0.002000239,0.06854828
67,0.04180586,0.008902138,0.001996325,0.06847921
68,0.04179111,0.008894312,0.001991571,0.06840133
69,0.04175405,0.008884273,0.001985776,0.0683061
70,0.04170418,0.008872879,0.001979373,0.06820147
71,0.04165398,0.008861046,0.001972891,0.06809623
72,0.04159467,0.008847845,0.001966022,0.06797601
73,0.04181716,0.008892504,0.001966389,0.06833225
74,0.04176273,0.00887719,0.00195131,0.06821323
75,0.04171557,0.008862701,0.001936789,0.06809793
76,0.04167699,0.008849177,0.001922854,0.06798738
77,0.04165208,0.008837056,0.00190968,0.06788737
78,0.0416287,0.008824611,0.001896659,0.06778114
79,0.04159827,0.008811387,0.001883369,0.06766361
80,0.04155937,0.008797809,0.001869711,0.06754012
81,0.04151685,0.008784094,0.001855965,0.06741872
82,0.04146779,0.008768805,0.001841965,0.06728803
83,0.04142751,0.008754032,0.001828484,0.06716543
84,0.04139127,0.008739534,0.001815416,0.06704418
85,0.04191194,0.008836846,0.001841187,0.06786835
86,0.04191574,0.008821432,0.001838678,0.06780935
87,0.04192749,0.008806695,0.001836739,0.06775734
88,0.04194501,0.008792803,0.001835256,0.06771227
89,0.04196772,0.008780166,0.001834143,0.06767794
90,0.04198139,0.008766999,0.001832703,0.06763787
91,0.04196896,0.008751413,0.001830121,0.06757297
92,0.04193934,0.008734812,0.001826642,0.0674971
93,0.04187356,0.008714643,0.001821493,0.06738705
94,0.0417831,0.008692203,0.001815096,0.06725653
95,0.04167417,0.008667665,0.001807702,0.0671093
96,0.04156815,0.008642801,0.001800181,0.06696574
97,0.0476303,0.009943644,0.002128547,0.07730656
98,0.04760601,0.009923224,0.002113125,0.07722186
99,0.04763626,0.009909174,0.002101106,0.07718978
100,0.04768486,0.009897055,0.002090815,0.07716391
101,0.04775435,0.009888894,0.002081943,0.07716359
102,0.04781217,0.009880634,0.00207271,0.0771594
103,0.04783363,0.009868718,0.002061664,0.07712375
104,0.04781244,0.009852161,0.002048364,0.07704837
105,0.04775135,0.009831264,0.002032907,0.07693539
106,0.04766134,0.009807155,0.002015819,0.07679603
107,0.04756334,0.009781773,0.001998125,0.07665136
108,0.04748527,0.009757517,0.001981243,0.0765278
109,0.03999637,0.008128133,0.001567386,0.0638159
110,0.0399172,0.008094362,0.001553028,0.06370153
111,0.03985574,0.008062727,0.001539897,0.06360106
112,0.03981403,0.008033609,0.00152806,0.06351683
113,0.03979606,0.008007541,0.001517626,0.06345555
114,0.03979389,0.007983493,0.001508272,0.06340937
115,0.0397818,0.007958803,0.001498911,0.06335137
116,0.03977502,0.007935994,0.001489983,0.06330779
117,0.03974718,0.007911505,0.001480427,0.06324708
118,0.03969831,0.007885305,0.001470144,0.06316894
119,0.03962769,0.007857274,0.001459021,0.06307198
120,0.03954621,0.007828415,0.001447424,0.06296796
121,0.03750979,0.007383542,0.001336028,0.05960578
122,0.03741919,0.007348339,0.001317538,0.05950124
123,0.03733857,0.007313833,0.001299638,0.05940313
124,0.0372747,0.007280907,0.001282603,0.05931889
125,0.0372289,0.007249734,0.001266537,0.05924953
126,0.03719163,0.007219534,0.001251166,0.05918394
127,0.037157,0.007190207,0.001236252,0.05911925
128,0.03711732,0.007161214,0.001221463,0.05905117
129,0.03706355,0.007131469,0.001206423,0.05897171
130,0.03699144,0.007100336,0.001190927,0.05887672
131,0.03690825,0.007068386,0.001175188,0.0587742
132,0.03682528,0.007036328,0.001159598,0.05867376
133,0.03973086,0.007622946,0.001276781,0.06354578
134,0.03969117,0.007592894,0.00126568,0.06345932
135,0.03967646,0.007565639,0.001255929,0.06339572
136,0.0396913,0.007541735,0.001247752,0.06335924
137,0.03973131,0.007520756,0.001241007,0.06334422
138,0.03978008,0.007501234,0.001234982,0.06333591
139,0.03982264,0.007482002,0.001228902,0.06332596
140,0.03985317,0.007462473,0.001222313,0.06331284
141,0.03984897,0.007439709,0.001214356,0.06327049
142,0.03982163,0.007414809,0.001205389,0.06321162
143,0.03978349,0.007388491,0.001195894,0.06314453
144,0.03974438,0.007361569,0.001186331,0.06307395
145,0.04191621,0.00779143,0.001272519,0.06671548
146,0.0419207,0.007767337,0.001264826,0.06668751
147,0.04193511,0.007744501,0.001257906,0.06666317
148,0.0419664,0.007723891,0.001251961,0.06665169
149,0.04201138,0.007705187,0.001246783,0.06665125
150,0.04206558,0.007687801,0.001242114,0.0666593
151,0.04212878,0.007671583,0.001237921,0.06667796
