"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Small coastal sharks"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Shallow-water grouper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,0.01058629,0.001547616,0.01632761,0.0003258467,0.0001119003,3.888632E-06,0.000107397,0.0001447703,0.001425177,0.01543681,0.001553578,0.01595794,0.01755498,0.01585729,0.001723205,0.01595587,0.00845912,0.04608079,0.02485718,0.0181348,0.01814306,0.05152956,0.02317387,0.009962693,0.0005179405,4.236688E-05,0.03528403,0.01749053,0.01734828,0.02370575,0.0005943035,0.003703405,0.02083019,0.2320086,0.02649952,0.07920025,0.03563249,0.04948429,0.01793392,0.02686508,0.06964026
2,0.0104478,0.00150545,0.01590449,0.0003190768,0.0001086025,3.799321E-06,0.0001061849,0.0001408889,0.001405429,0.01501369,0.001516905,0.01561861,0.01719128,0.0154556,0.001679836,0.01563737,0.008257019,0.04536783,0.02449493,0.01775505,0.01798942,0.0505247,0.02413428,0.01026071,0.0005357035,4.311038E-05,0.035178,0.01713255,0.0170167,0.024315,0.0006126562,0.003951057,0.02138745,0.2173875,0.02687002,0.07984011,0.04164674,0.05013679,0.02154359,0.02966724,0.07443292
3,0.009962184,0.001413959,0.01499804,0.0003017067,0.000101733,3.594724E-06,0.0001008177,0.0001324708,0.001340411,0.01412637,0.001431233,0.01481925,0.01634156,0.01458809,0.001584568,0.01485328,0.007863315,0.04353629,0.02363493,0.01694007,0.0175855,0.04844655,0.02530023,0.01057704,0.0005533264,4.379965E-05,0.03465487,0.01639315,0.01643142,0.02538004,0.000635179,0.004326041,0.02219513,0.1990715,0.02727293,0.08066921,0.05435265,0.0519492,0.0279856,0.03081801,0.0815364
4,0.009786146,0.001366871,0.01459788,0.0002939701,9.816765E-05,3.532694E-06,9.929084E-05,0.0001288743,0.001324635,0.0136914,0.001391205,0.01452752,0.01602689,0.01421859,0.001540952,0.01457033,0.007747006,0.04322536,0.02367187,0.01667266,0.01782471,0.04819929,0.02760084,0.01124059,0.0005864571,4.566334E-05,0.03532097,0.01611709,0.01651636,0.02917351,0.0006662211,0.004647923,0.02312501,0.1893487,0.02816846,0.08203986,0.06083438,0.05183643,0.02754567,0.02787044,0.08148407
5,0.009863778,0.001354812,0.01460124,0.0002940202,9.7219E-05,3.463613E-06,0.000100716,0.0001244089,0.001349372,0.01361102,0.001387872,0.0146402,0.01613313,0.0142561,0.001538034,0.0146943,0.007830815,0.04407804,0.02438094,0.01681256,0.01850881,0.0492631,0.02957801,0.01186106,0.0006175397,4.750728E-05,0.0366924,0.01617052,0.01702353,0.03514889,0.0006965837,0.004863253,0.02396446,0.1853764,0.02931205,0.08326765,0.05976297,0.05046649,0.02376378,0.02505248,0.07688719
6,0.01034355,0.001396833,0.01519797,0.000306232,0.0001002873,3.414971E-06,0.0001065009,0.0001201875,0.001435122,0.01405641,0.001441029,0.01534204,0.01684592,0.01489097,0.001596106,0.01540731,0.008162118,0.04642065,0.0258608,0.01749128,0.01962288,0.05179432,0.03114881,0.01244005,0.0006483014,4.956966E-05,0.03854959,0.01666829,0.01792002,0.04180716,0.0007178902,0.004860941,0.02438453,0.1872784,0.03050032,0.08378265,0.05057886,0.04768629,0.0181105,0.02101531,0.06870463
7,0.01105747,0.001468657,0.01612018,0.000325437,0.0001055941,3.354696E-06,0.0001145131,0.0001154935,0.001554496,0.01478381,0.001526158,0.01636566,0.01787511,0.01586284,0.001687751,0.01644014,0.008589106,0.04938477,0.02761244,0.01840799,0.02079586,0.05478375,0.03182178,0.01282102,0.0006718739,5.134944E-05,0.04016018,0.01733474,0.01884809,0.04707709,0.0007245564,0.004702127,0.02435964,0.1908443,0.03145142,0.08319399,0.03823427,0.04441699,0.01386229,0.01805593,0.05994814
8,0.01177572,0.00153947,0.01701902,0.0003447572,0.000110865,3.299868E-06,0.000122096,0.0001112405,0.001670814,0.01548277,0.001611012,0.01736043,0.01885772,0.01682479,0.001777782,0.01743816,0.008934341,0.05194292,0.02904064,0.01921568,0.02164851,0.05706657,0.03149766,0.01289819,0.0006831194,5.240077E-05,0.04087486,0.01787766,0.01942506,0.04906017,0.0007149651,0.004467965,0.02393558,0.1917847,0.0319843,0.08162722,0.02808414,0.04175624,0.01235341,0.01863672,0.05471182
9,0.01267494,0.001632529,0.01813525,0.0003694546,0.0001177828,3.377868E-06,0.000131052,0.0001117249,0.001806845,0.01637368,0.001719432,0.01857091,0.02005672,0.01800242,0.001892284,0.01863776,0.009318464,0.05477719,0.03048566,0.02017832,0.0224389,0.05938269,0.03102849,0.01290044,0.0006928277,5.349213E-05,0.04127591,0.01854934,0.01992302,0.04836915,0.0006959066,0.004138112,0.02316633,0.1925345,0.03236325,0.07980452,0.0200791,0.03927384,0.01057577,0.01801077,0.05040314
10,0.01363645,0.001732046,0.01929324,0.0003959937,0.0001251717,3.572084E-06,0.0001398639,0.0001162453,0.001940985,0.01730915,0.001834878,0.0198216,0.02129113,0.01921629,0.002013623,0.01986077,0.009673362,0.05744668,0.03173474,0.02114061,0.02305015,0.06138949,0.030274,0.01278152,0.0006980366,5.435087E-05,0.04133416,0.01920451,0.02025488,0.04593062,0.0006708523,0.003809335,0.02229029,0.1920659,0.03261216,0.07794141,0.01382994,0.03746632,0.009309228,0.01780928,0.04733227
