"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Crab"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,Crab,
1980,0.02928834,0.04687217,0.04627383,0.01622545,0.001598473,0.0009994304,0.005652929,0.001956817,0.01662605,0.009590467,0.0008425835,1.651828E-05,0.002163623,0.0006145557,0.002345528,0.02267436,0.0107825,0.03699031,0.03810707,0.001076834,0.02377522,0.03293496,0.003328521,0.01027457,0.01206734,0.02406845,0.0006274873,0.0008395626,0.002580426,0.007449262,0.03262471,0.0116907,0.03585199,0.02798327,0.06739648,0.03732947,0.02421681,0.05937437,0.09570807,0.02080588,0.01831864,0.04136585,0.08025239,0.0734134,0.08937754,0.09602467,0.008727435,0.04890516,0.03028031,0.02158111,0.04576658,0.008919234,0.02084541
1981,0.02789837,0.04489506,0.04381699,0.01555083,0.001533714,0.0009528314,0.005399307,0.001853422,0.01639397,0.00878056,0.001041475,1.521791E-05,0.001722327,0.0006248865,0.002897575,0.02099296,0.01060567,0.03678356,0.03673103,0.001184371,0.0230222,0.03035457,0.004062199,0.0102971,0.01628246,0.02359506,0.0007451834,0.0007918,0.002536581,0.007444248,0.03264945,0.01465188,0.03405416,0.02682345,0.05956168,0.03388739,0.02238039,0.0527968,0.09113412,0.01951572,0.01714315,0.03653748,0.07025968,0.06519761,0.08840144,0.08373188,0.008247473,0.04669587,0.02740415,0.01530581,0.03802506,0.007712973,0.01522483
1982,0.024013,0.03846154,0.03767716,0.01337922,0.001324907,0.0007850747,0.004631321,0.00155978,0.0144514,0.007075478,0.00116436,1.316289E-05,0.0009000637,0.0005627772,0.003187516,0.01700289,0.00901664,0.03590217,0.03244777,0.0007703574,0.01956547,0.02558313,0.004267249,0.009421083,0.0155407,0.01961775,0.0007106159,0.0006563527,0.002408994,0.007300298,0.03240094,0.01052178,0.02661578,0.02331323,0.04160876,0.02668472,0.01845775,0.03645092,0.07902462,0.01607675,0.0140816,0.02529737,0.06079454,0.05200491,0.08387039,0.06714361,0.006896967,0.04004284,0.0230573,0.01030152,0.03094797,0.00648015,0.01315052
1983,0.02716086,0.04334802,0.04254394,0.01510869,0.001491186,0.0008212436,0.005196286,0.001728461,0.01647261,0.007853626,0.001246362,1.532403E-05,0.0008009216,0.0006255197,0.003456203,0.01882906,0.01002528,0.03620949,0.0367451,0.0006761646,0.02091866,0.02930572,0.004173467,0.0106307,0.01526063,0.02594778,0.0006623161,0.0007048417,0.00244212,0.007364521,0.0327517,0.01035855,0.02876417,0.02625038,0.05404784,0.02937294,0.02097312,0.04494324,0.08571655,0.01823729,0.01572748,0.02830699,0.07405468,0.06053561,0.08650295,0.08097776,0.007734631,0.04608177,0.02714465,0.01417674,0.0399637,0.007967011,0.01693082
1984,0.02408906,0.03873376,0.03742417,0.01343825,0.001314215,0.0006599894,0.0045554,0.001485397,0.0150715,0.006640156,0.001254518,1.374679E-05,0.00045813,0.000557532,0.003396777,0.01605145,0.00906653,0.03551769,0.03261449,0.000883178,0.01744685,0.02592204,0.003711619,0.009801797,0.0138247,0.02186407,0.0005626593,0.0005791044,0.002371772,0.007306581,0.03259365,0.01079942,0.02733029,0.02220096,0.04149721,0.02462009,0.01855444,0.03617049,0.07707062,0.01640871,0.01380867,0.0215551,0.06575041,0.05162603,0.0832728,0.07205046,0.006716094,0.04192164,0.02389519,0.01058915,0.03596703,0.00709773,0.01399786
1985,0.02513206,0.04037347,0.03910735,0.01396879,0.00136042,0.0006648703,0.004694558,0.001489215,0.01554595,0.00669105,0.001290673,1.461948E-05,0.000359749,0.0005686003,0.003516529,0.01577149,0.00931831,0.0355086,0.03442704,0.0008705222,0.0180478,0.02693145,0.004004523,0.01044213,0.01624245,0.0249425,0.0005923241,0.0005832987,0.002262174,0.007290348,0.03280173,0.009695336,0.03041147,0.02248517,0.04003416,0.0249653,0.01899903,0.0373315,0.07567727,0.01683396,0.01387212,0.01986292,0.06751003,0.05081503,0.08368021,0.0723309,0.006813966,0.04402404,0.02428029,0.01033248,0.03642752,0.007337399,0.01511061
1986,0.02520412,0.04037251,0.03928975,0.01391782,0.001347482,0.000629547,0.004640221,0.0013981,0.01520881,0.006416284,0.00130308,1.487079E-05,0.0002605557,0.000549226,0.00356242,0.01502645,0.008736071,0.03522518,0.03480864,0.0007061246,0.01695922,0.02682089,0.004090857,0.01040247,0.01717702,0.02601403,0.0005560474,0.0005702445,0.002075721,0.007201403,0.03260374,0.008674444,0.02929147,0.02272262,0.03587102,0.02453379,0.01869127,0.03594591,0.07124258,0.01658567,0.01320079,0.01744007,0.06682015,0.0480161,0.08166917,0.07027437,0.006614732,0.04421494,0.02373651,0.009436269,0.03603578,0.007308817,0.0155738
1987,0.0255187,0.04071644,0.03977314,0.01400444,0.001337055,0.0006083235,0.004626597,0.001309216,0.01454382,0.006204229,0.001315736,1.515443E-05,0.0001808698,0.0005254844,0.003592307,0.01500631,0.007745109,0.03512583,0.035237,0.0005553375,0.01516691,0.02710414,0.003952097,0.01057059,0.01675776,0.02765303,0.0004917676,0.0005686238,0.0017956,0.007166475,0.03221485,0.007908322,0.02856158,0.02362244,0.03337792,0.0237749,0.01884255,0.03550708,0.06947147,0.0167158,0.01295211,0.01612307,0.06843704,0.04693782,0.08048344,0.07148494,0.006368335,0.04487067,0.02387843,0.009118576,0.03762906,0.007519854,0.01426991
1988,0.02915801,0.0464601,0.04553805,0.01595142,0.001507026,0.0006862902,0.005278484,0.001450247,0.01583792,0.007002598,0.001345333,1.715056E-05,0.0002069232,0.0005775591,0.003729109,0.01726703,0.008074163,0.03575809,0.03998055,0.000747974,0.01642186,0.03057086,0.004230982,0.01188145,0.02054075,0.03728787,0.0005416667,0.0006572038,0.001517034,0.007282294,0.03227964,0.01021378,0.03265745,0.02719773,0.04050218,0.02714601,0.02156559,0.04571937,0.07696833,0.01904916,0.01477774,0.01853595,0.07584877,0.05310522,0.08498356,0.08121841,0.00670997,0.05002893,0.02679481,0.01023703,0.04276817,0.008457003,0.01364848
1989,0.02454528,0.03909788,0.03822169,0.01330216,0.001218139,0.0005011136,0.004342353,0.00109845,0.01270532,0.005324309,0.001329296,1.430697E-05,0.000131853,0.0004676615,0.003571442,0.0137792,0.005466798,0.03430072,0.03382593,0.0007578463,0.01218578,0.025158,0.003795863,0.01036825,0.01704452,0.02678263,0.0004761334,0.0005235313,0.000770049,0.007088404,0.03084925,0.009021647,0.02638836,0.0225317,0.02579004,0.02082339,0.01774985,0.03248938,0.06456763,0.01559888,0.01180681,0.01232623,0.06397202,0.04175688,0.07991846,0.06624858,0.004845664,0.04148068,0.02195991,0.006453801,0.0358275,0.007071937,0.01185576
1990,0.02330247,0.03702632,0.03633816,0.01243755,0.001101714,0.0004149127,0.004054544,0.0009606736,0.01129878,0.0048362,0.001327486,1.341734E-05,0.0001028469,0.0004156843,0.003536154,0.01313804,0.004684033,0.03394241,0.03208588,0.0007399324,0.01129347,0.02408689,0.003954688,0.009961004,0.01672786,0.02400254,0.0004440093,0.0004917713,0.0006588474,0.006963964,0.02991776,0.008181131,0.02517185,0.02173584,0.02003258,0.01860595,0.01704937,0.02907012,0.0622513,0.0146783,0.01119571,0.01065116,0.06329014,0.03899956,0.07876434,0.06327891,0.004240841,0.03756611,0.02071872,0.00556829,0.0342775,0.006863163,0.01319249
1991,0.02512041,0.03984726,0.03926059,0.01330212,0.00114481,0.0004101183,0.004339156,0.0009837131,0.01163121,0.005259157,0.001338402,1.422177E-05,0.0001092904,0.0004201169,0.003620723,0.01466286,0.004871883,0.03481483,0.03402019,0.0005850825,0.01236686,0.02645438,0.003982924,0.01052583,0.01596965,0.02843768,0.0004204013,0.0005362009,0.001039725,0.006985357,0.03034234,0.007441467,0.02698395,0.02435634,0.01990503,0.01995893,0.01884681,0.03385853,0.06739828,0.01593764,0.01230513,0.01187555,0.07053684,0.04367496,0.08147147,0.07155199,0.004593702,0.03921875,0.02268606,0.006275911,0.03839798,0.007680431,0.01520072
1992,0.02659825,0.04226767,0.04150122,0.01408548,0.001174184,0.0004133534,0.0045704,0.0009757674,0.01236322,0.005579639,0.00134667,1.48633E-05,0.000116303,0.0004123668,0.003678734,0.01595602,0.004867017,0.0354077,0.03489169,0.0005462129,0.01243003,0.02818684,0.003852687,0.01093575,0.01585928,0.03216198,0.000401296,0.0005669213,0.001476115,0.00705384,0.03094138,0.008799936,0.02850846,0.02610702,0.01952384,0.02098381,0.02032615,0.0398307,0.07172886,0.01712307,0.01323521,0.01316404,0.07409587,0.04712462,0.0826456,0.07827454,0.005011769,0.04111269,0.02393284,0.006546814,0.04128747,0.008205641,0.01483854
