"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sea turtle"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Skates-rays,"Inshore coastal piscivores","Sea trout","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,
32,0.008238494,0.0009911013,0.0186964,0.0001319203,0.001878347,0.0002780632,0.0008407705,0.02041722,0.02095712,0.02063015,0.03853776,0.01706823,0.0217768,0.002189725,0.0020623,0.0001047848,8.356889E-06,0.02399931,0.02080406,0.0016985,0.02379386,0.0005415772,0.007794514,0.01219383,0.1635397,0.3499421,0.07573187,0.02550508,0.04114568,0.0179784,0.01459694
33,0.008568607,0.001021476,0.019231,0.000135855,0.001945883,0.0002856261,0.0008635987,0.02105078,0.02172133,0.02107876,0.03941889,0.0176449,0.02248994,0.00220951,0.001977781,0.0001085107,8.494088E-06,0.02469173,0.02142956,0.001753401,0.02384836,0.0005337378,0.007293953,0.01184358,0.1692602,0.3489485,0.07496463,0.02111994,0.03903459,0.01463707,0.01308671
34,0.008899591,0.001051816,0.01974181,0.0001398161,0.002012127,0.0002926818,0.0008850961,0.02166719,0.02240268,0.02144898,0.04010831,0.0181026,0.02311218,0.002199657,0.001843018,0.0001117285,8.591815E-06,0.02525277,0.02199319,0.00179403,0.02341734,0.000519091,0.006741457,0.01140205,0.1732015,0.3465779,0.07379977,0.01748516,0.03731649,0.01336466,0.01337199
35,0.008877292,0.001040665,0.01946844,0.0001382206,0.001999855,0.0002882059,0.0008728756,0.02143393,0.02225182,0.02104299,0.03933514,0.017759,0.02286882,0.002168225,0.001666632,0.0001145982,8.617796E-06,0.02502607,0.02192292,0.001769111,0.02194275,0.000500289,0.00643575,0.01104814,0.1696773,0.3391049,0.07273006,0.01755247,0.03844882,0.02152938,0.02124769
36,0.008737556,0.00101607,0.01895951,0.0001347828,0.001964502,0.0002804834,0.0008511046,0.02094496,0.02191382,0.02046095,0.03826666,0.0172228,0.02243226,0.002260387,0.001547036,0.0001206865,8.860432E-06,0.0247071,0.02172728,0.001733592,0.0205658,0.0004949034,0.00653886,0.01110834,0.165701,0.3345082,0.07319734,0.02026203,0.04175564,0.02853105,0.02300759
37,0.008330216,0.0009620761,0.01784205,0.0001282261,0.001868493,0.0002657587,0.0008064678,0.01981677,0.020983,0.01951362,0.03652802,0.0161828,0.02148318,0.002437813,0.001435178,0.000128929,9.21828E-06,0.024307,0.02101789,0.001664557,0.01978608,0.0005152803,0.007464565,0.01171831,0.1601516,0.3358346,0.07489767,0.03085346,0.04452547,0.03508016,0.02226852
38,0.007880031,0.0009037222,0.01669525,0.0001209956,0.001765312,0.0002505402,0.0007600239,0.01862493,0.02009374,0.01859258,0.03495546,0.0153746,0.02061201,0.002673351,0.00135109,0.0001363117,9.499944E-06,0.02403904,0.02025666,0.001617439,0.02019408,0.0005382559,0.008407752,0.012299,0.1556923,0.3354513,0.07610261,0.04302016,0.04547854,0.03696449,0.02030357
39,0.007349073,0.0008368368,0.01544634,0.0001125244,0.001646292,0.0002336083,0.0007084162,0.01728103,0.01914981,0.01761794,0.03342155,0.01470303,0.01973217,0.002844862,0.001276284,0.0001424193,9.673358E-06,0.02383734,0.01937527,0.001584746,0.02195838,0.000562121,0.009388381,0.01286621,0.1507239,0.3337583,0.07686766,0.05613506,0.04533714,0.0397722,0.01932567
40,0.006840567,0.0007732048,0.01430735,0.0001044254,0.001533087,0.0002180513,0.0006608621,0.01602082,0.0183482,0.01678486,0.03227717,0.01429956,0.01905082,0.002991274,0.001206773,0.0001512733,9.844362E-06,0.02388172,0.01856273,0.001576842,0.02569035,0.0005846535,0.01027288,0.01335908,0.146202,0.3322307,0.07721721,0.06706381,0.04415903,0.04203496,0.0183896
41,0.006431311,0.0007213125,0.01342755,9.788038E-05,0.001441933,0.0002061216,0.0006241178,0.01501536,0.017828,0.01623405,0.03177202,0.01421909,0.01871208,0.003095065,0.001153237,0.0001620562,1.005491E-05,0.02427412,0.01795506,0.001597473,0.0322052,0.0006046061,0.01096488,0.01376092,0.1431385,0.3322988,0.07726689,0.07273978,0.04221303,0.04164196,0.01736358
42,0.006359958,0.0007074027,0.01327567,9.654516E-05,0.001424001,0.0002049663,0.0006192264,0.01479533,0.01809599,0.01644209,0.0327536,0.01481286,0.01922118,0.003166978,0.001161981,0.0001730834,1.045479E-05,0.02539562,0.01801972,0.001676491,0.04226527,0.0006212977,0.01118454,0.01399867,0.1458485,0.3365894,0.07725786,0.06621429,0.03927715,0.03305717,0.01521947
43,0.006594654,0.0007271977,0.01375619,9.992296E-05,0.001470373,0.0002131823,0.0006417675,0.01526347,0.01897873,0.0172503,0.03484565,0.01586013,0.02034839,0.003103764,0.001232865,0.0001783649,1.097934E-05,0.0268025,0.01862603,0.001788664,0.05310977,0.0006277728,0.01082377,0.01392639,0.1526388,0.3417784,0.07655582,0.05248567,0.03565324,0.02230668,0.01155516
44,0.007023893,0.0007679143,0.01462282,0.0001063135,0.001556383,0.0002270355,0.0006804557,0.01615541,0.02015756,0.01834903,0.03742797,0.01707426,0.02173917,0.002888205,0.0013417,0.0001759003,1.157429E-05,0.02804899,0.01947965,0.001904666,0.0620227,0.0006204695,0.01009167,0.01358764,0.1606722,0.3450604,0.07483615,0.03619977,0.03184988,0.01457281,0.008370365
45,0.007553507,0.0008191377,0.01565714,0.0001143052,0.001660061,0.0002432325,0.0007258128,0.01724699,0.02134268,0.01947229,0.03990369,0.0181482,0.02305764,0.002573706,0.00142942,0.0001664974,1.217538E-05,0.02881265,0.02038841,0.001996495,0.06612042,0.0005991118,0.009117452,0.0129852,0.167027,0.3454855,0.07233154,0.02378585,0.0284704,0.01085104,0.007359244
46,0.007985745,0.0008596736,0.01644906,0.0001209,0.001739769,0.0002556406,0.0007603888,0.01810435,0.02209006,0.02021142,0.04145565,0.01867692,0.02384555,0.002234742,0.001450207,0.000152055,1.267795E-05,0.02884365,0.02101182,0.002032451,0.06479458,0.0005688537,0.008251774,0.01231341,0.1682388,0.3430011,0.06977252,0.0171306,0.02675261,0.01282699,0.01171455
47,0.008047841,0.0008608269,0.01646187,0.0001218987,0.001740716,0.0002563673,0.0007619853,0.01815521,0.02186809,0.02008397,0.04116748,0.01817429,0.02356802,0.001944389,0.001419674,0.0001358183,1.305327E-05,0.02792028,0.02093578,0.001978016,0.05869296,0.0005413334,0.007930052,0.01190696,0.1614659,0.3389872,0.06838796,0.01597242,0.02861994,0.02353975,0.02183964
48,0.008171548,0.0008688584,0.01659377,0.000123814,0.001758427,0.0002598679,0.0007715395,0.01840616,0.02187155,0.02014297,0.04129623,0.01782397,0.02354292,0.001866501,0.001410454,0.0001247858,1.364694E-05,0.0274247,0.02105413,0.001944521,0.05364355,0.0005351586,0.00808011,0.01200762,0.1585242,0.342816,0.06896347,0.01478684,0.0314003,0.02563202,0.02118191
