"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Reef piscivores"

timestep\group,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Seagrass,Phytoplankton,Detritus,
1,0.00767458,0.0006321812,0.000589465,2.052108E-05,0.0001735582,0.0002325371,0.0006043332,0.0005299345,0.0004648868,0.001852373,0.0009684464,0.002648434,0.05323858,0.005397517,0.05829918,0.008857769,0.008550893,0.03646651,0.009301566,0.1121001,0.06971679,0.02668878,0.06292005,0.001206225,0.002041186,0.03160759,0.05950008,0.03497032,0.08504189,0.0834555,0.05664276,0.03057298,0.03741905,0.08615782
2,0.00729046,0.0006037078,0.0005579172,1.955148E-05,0.0001673475,0.0002206773,0.0005811925,0.0005088532,0.0004400502,0.001761141,0.0009206805,0.002531254,0.05071484,0.005182334,0.05608786,0.008457398,0.008268398,0.03519574,0.008816962,0.1074699,0.06807129,0.0253968,0.06324065,0.001212663,0.002123723,0.03180239,0.05449961,0.03475713,0.08403147,0.09561204,0.05625431,0.03309426,0.04232364,0.08946037
3,0.006604486,0.0005483851,0.0005020665,1.776709E-05,0.0001526379,0.0001992859,0.000532498,0.000467411,0.0003971898,0.001596948,0.0008342995,0.002309742,0.04645007,0.004777472,0.05208294,0.007751739,0.007764765,0.03300666,0.008025545,0.09941649,0.06486619,0.02319979,0.06391335,0.001207782,0.0022338,0.03195673,0.04813227,0.03417401,0.08224635,0.1208798,0.05646491,0.03330327,0.05019371,0.09355821
4,0.006278033,0.0005218351,0.0004731481,1.704453E-05,0.0001468128,0.0001892572,0.0005139323,0.000452594,0.0003758488,0.00151683,0.0007923731,0.002212789,0.04476294,0.004632492,0.05106884,0.007451063,0.00768644,0.03293512,0.007746961,0.09715443,0.06517512,0.02209119,0.07251931,0.001237201,0.002343917,0.03286917,0.04494896,0.03486442,0.0826207,0.133646,0.0556554,0.02975138,0.04558722,0.09055527
5,0.006187377,0.0005142689,0.0004617032,1.64508E-05,0.0001467359,0.0001798561,0.0005158511,0.0004552184,0.000368512,0.00149112,0.000779273,0.002198884,0.04466698,0.00465459,0.05197863,0.007403388,0.007864379,0.03421819,0.007777453,0.09852491,0.06747516,0.02162378,0.08721601,0.001274612,0.002416536,0.03400468,0.04363905,0.03624445,0.0837753,0.131171,0.05413428,0.02671909,0.03766032,0.08336236
6,0.006434972,0.0005351902,0.0004758852,1.618467E-05,0.0001550371,0.0001733843,0.0005481832,0.0004817219,0.0003810613,0.001543953,0.0008080342,0.002303695,0.04660206,0.004897954,0.05524303,0.007695955,0.008330922,0.03690721,0.008180703,0.1041979,0.07161546,0.02206282,0.1049643,0.001312524,0.00241341,0.03501351,0.04432305,0.03819055,0.0853591,0.1124225,0.05180124,0.02269834,0.02859955,0.07373344
7,0.006872896,0.0005727079,0.0005045504,1.598609E-05,0.0001678596,0.0001675338,0.0005979092,0.0005210062,0.0004045272,0.001640215,0.0008603698,0.002475211,0.04945557,0.005246929,0.05953557,0.008155603,0.008890293,0.04001739,0.008741903,0.1116097,0.07583223,0.02292385,0.1202992,0.001333921,0.00235079,0.03560346,0.04571904,0.04011033,0.08632805,0.08656065,0.04914486,0.01986413,0.02234347,0.06427686
8,0.007310157,0.000611226,0.0005336808,1.582315E-05,0.0001803078,0.0001623813,0.0006474347,0.000558208,0.0004277707,0.001735842,0.0009130144,0.002645023,0.05188524,0.00555982,0.06319319,0.008576848,0.009323719,0.04235879,0.009194141,0.117627,0.07830709,0.0236794,0.1273266,0.001326066,0.002250356,0.03553293,0.04646842,0.04144958,0.08607206,0.06461166,0.04694954,0.02083565,0.02083054,0.05875567
9,0.007893747,0.000663769,0.0005745617,1.640395E-05,0.0001961212,0.0001651749,0.000709506,0.0006043964,0.0004593933,0.001866131,0.0009848104,0.002864772,0.05487303,0.005941575,0.06728898,0.00912692,0.009793328,0.0445994,0.009723173,0.1243247,0.0804404,0.02481952,0.1277725,0.001307972,0.002112085,0.03500571,0.0473744,0.04270121,0.08567605,0.04703345,0.04495994,0.02050151,0.01904251,0.05468033
10,0.008530078,0.0007226573,0.0006202247,1.762077E-05,0.0002126055,0.0001745666,0.0007741866,0.00065335,0.0004938743,0.002009518,0.001064469,0.003100849,0.05786952,0.006329291,0.07116731,0.009712813,0.01021858,0.04642095,0.01023204,0.1306299,0.08190516,0.0260796,0.1233845,0.001280745,0.001974907,0.03425239,0.04803035,0.04376132,0.08509866,0.03294636,0.04362024,0.020617,0.01813003,0.05211509
