"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Detritus"

timestep\group,"Coastal dolphins","Offshore dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,
11,0.0003014566,1.746458E-05,0.0005746523,0.0002752792,6.879126E-06,1.598398E-06,6.656648E-05,5.074705E-05,8.621147E-05,6.776871E-06,3.369021E-06,2.480209E-08,1.261997E-05,4.407254E-06,8.235769E-06,0.0003432886,2.407163E-05,1.200435E-05,5.570257E-06,0.0004693372,1.003424E-05,7.746074E-05,0.0004639322,2.336785E-05,6.963318E-05,1.524527E-05,0.0001987633,2.615818E-06,4.996997E-05,1.011371E-06,1.016049E-05,6.903174E-05,5.160513E-05,0.0001002987,0.0001805332,0.0006256226,7.147186E-05,0.0001017164,0.0006301347,0.00109513,0.000313695,0.0001481693,0.0001330208,0.001523569,0.001532755,0.0003497257,0.00190514,1.438062E-05,0.001014016,0.002027808,0.0002738817,0.002582963,0.01336669,0.1715852,0.2013458,0.06392768,0.01299362,0.003293836,0.01750784,0.002294509,0.0005539387,0.01584392,0.005221323,0.007714717,0.06472252,0.004280993,0.6800282,1.318036,0.8498281,2.071177
12,0.0002978361,1.726855E-05,0.0005679873,0.000272019,6.802162E-06,1.584899E-06,6.579389E-05,5.014182E-05,8.520376E-05,6.674261E-06,3.340389E-06,2.444933E-08,1.249531E-05,4.401964E-06,8.150754E-06,0.0003391092,2.381059E-05,1.182987E-05,5.935436E-06,0.0004641993,1.06382E-05,7.669876E-05,0.0004579887,2.404944E-05,6.907703E-05,1.626985E-05,0.0001970402,2.691218E-06,4.939625E-05,9.987729E-07,1.008471E-05,6.799661E-05,5.130133E-05,9.932718E-05,0.0001787245,0.0006117183,7.02062E-05,0.0001004707,0.0006225394,0.001076922,0.0003076191,0.0001463815,0.0001313982,0.001503276,0.00151303,0.0003456327,0.001825811,1.419638E-05,0.0009986678,0.001954495,0.0002560549,0.002398295,0.01264089,0.1700324,0.1991828,0.06321202,0.01285022,0.003256857,0.01603917,0.002263879,0.0005316603,0.01558553,0.004852472,0.006892624,0.06118262,0.003906655,0.6241004,1.295792,0.477976,2.028541
13,0.0002854122,1.656932E-05,0.0005446794,0.0002731251,6.524783E-06,1.518107E-06,6.307646E-05,4.521137E-05,8.560095E-05,6.358343E-06,3.361477E-06,2.332501E-08,1.100713E-05,4.116994E-06,8.205635E-06,0.0003403538,2.293344E-05,1.130336E-05,6.152813E-06,0.0004453742,1.097139E-05,7.374028E-05,0.0004573877,2.403838E-05,6.66283E-05,1.591706E-05,0.0001898362,2.689178E-06,4.735553E-05,9.380618E-07,9.706969E-06,6.220242E-05,5.185271E-05,9.518121E-05,0.000161777,0.0005446064,6.680713E-05,0.0001008287,0.0006250229,0.001026077,0.0002752726,0.0001469387,0.0001319028,0.00150667,0.001517298,0.0003437295,0.001643366,1.358038E-05,0.0009555863,0.00172908,0.0002199803,0.002045213,0.01098037,0.1711952,0.2004152,0.06356606,0.01292537,0.003274033,0.01357801,0.002268577,0.0004940637,0.01557267,0.004381584,0.006076246,0.05738394,0.003269916,0.5353643,1.294172,0.288228,2.02774
14,0.0002849561,1.654354E-05,0.0005437526,0.0002729217,6.518725E-06,1.510099E-06,6.299204E-05,4.50396E-05,8.553812E-05,6.31151E-06,3.375472E-06,2.324528E-08,1.070451E-05,4.138134E-06,8.227974E-06,0.0003399229,2.294295E-05,1.124821E-05,6.699303E-06,0.0004457512,1.174916E-05,7.379275E-05,0.0004565894,2.572912E-05,6.690379E-05,1.825441E-05,0.0001903876,2.887174E-06,4.723387E-05,9.168645E-07,9.674855E-06,6.279541E-05,5.216185E-05,9.569465E-05,0.000161732,0.0005351194,6.623124E-05,0.0001007078,0.0006242903,0.001016935,0.0002716706,0.0001467789,0.0001317276,0.001503438,0.001514117,0.0003431212,0.001591112,1.35105E-05,0.0009498555,0.001696442,0.0002100014,0.001932983,0.01056827,0.1709024,0.2004305,0.06359527,0.01293235,0.003275346,0.01287561,0.002264381,0.0004801138,0.01545402,0.00421155,0.005822143,0.05616265,0.003038288,0.5197352,1.291312,0.255805,2.03968
15,0.0002847835,1.652749E-05,0.0005434018,0.0002730347,6.51928E-06,1.503488E-06,6.296886E-05,4.489826E-05,8.557381E-05,6.270596E-06,3.392303E-06,2.319197E-08,1.041322E-05,4.161545E-06,8.262537E-06,0.0003398732,2.296814E-05,1.120082E-05,7.14815E-06,0.0004466959,1.236629E-05,7.391937E-05,0.0004563441,2.734998E-05,6.725636E-05,2.042864E-05,0.0001911546,3.082864E-06,4.716727E-05,8.965837E-07,9.64714E-06,6.339867E-05,5.246502E-05,9.629217E-05,0.0001618223,0.0005264418,6.570394E-05,0.0001007025,0.0006242876,0.001009245,0.0002680481,0.0001467888,0.0001316965,0.001502085,0.001512726,0.0003429161,0.001543515,1.345502E-05,0.000945616,0.00166578,0.0002011671,0.00183292,0.01021011,0.1707242,0.200671,0.06370004,0.01295385,0.003280554,0.01232771,0.00226302,0.0004675471,0.01534201,0.004111275,0.005718046,0.05558228,0.00286936,0.5105486,1.291288,0.2465219,2.0533
16,0.0002855437,1.655811E-05,0.0005448878,0.0002740493,6.541076E-06,1.501737E-06,6.31517E-05,4.489673E-05,8.58927E-05,6.25229E-06,3.418879E-06,2.32145E-08,1.016084E-05,4.197635E-06,8.324346E-06,0.0003409495,2.306486E-05,1.118817E-05,7.447264E-06,0.0004491408,1.275291E-05,7.427696E-05,0.0004576943,2.873824E-05,6.782827E-05,2.206154E-05,0.00019254,3.254259E-06,4.725485E-05,8.792082E-07,9.646585E-06,6.423044E-05,5.285188E-05,9.715544E-05,0.0001623894,0.0005204692,6.5441E-05,0.000101037,0.0006263881,0.001006809,0.0002654821,0.0001472884,0.0001321017,0.001506282,0.001516766,0.00034388,0.001512443,1.344618E-05,0.0009460599,0.001650611,0.000195955,0.001762715,0.009985995,0.1709347,0.2016347,0.0640169,0.01301735,0.003296573,0.01210922,0.002270603,0.0004598382,0.01527633,0.004181805,0.006023107,0.05675614,0.002781515,0.5227008,1.299912,0.3357126,2.082581
17,0.0002860164,1.656438E-05,0.0005458875,0.0002747558,6.555862E-06,1.498408E-06,6.326812E-05,4.484385E-05,8.611655E-05,6.230808E-06,3.440249E-06,2.321005E-08,9.908005E-06,4.228776E-06,8.375488E-06,0.000341658,2.313652E-05,1.116576E-05,7.566339E-06,0.000451079,1.286529E-05,7.453624E-05,0.0004586451,2.986587E-05,6.831815E-05,2.311645E-05,0.0001936879,3.385309E-06,4.728606E-05,8.610376E-07,9.633586E-06,6.507472E-05,5.310577E-05,9.780673E-05,0.0001627103,0.0005156662,6.51739E-05,0.0001012663,0.0006278501,0.001005692,0.0002630681,0.0001476292,0.0001323626,0.001509564,0.001519664,0.0003445322,0.001494228,1.342998E-05,0.0009474548,0.00164403,0.0001938803,0.00171606,0.009867952,0.1705262,0.2023886,0.06426473,0.01306518,0.003308768,0.01218256,0.002277213,0.0004559888,0.01520238,0.004418537,0.006687016,0.05928362,0.00277437,0.5570186,1.310385,0.6608812,2.110038
18,0.0002832722,1.63793E-05,0.0005407675,0.0002723165,6.496541E-06,1.478256E-06,6.266635E-05,4.427912E-05,8.535616E-05,6.14268E-06,3.420542E-06,2.29399E-08,9.560898E-06,4.211178E-06,8.327658E-06,0.0003384739,2.295061E-05,1.1024E-05,7.4001E-06,0.0004478213,1.252044E-05,7.392573E-05,0.0004544266,3.028951E-05,6.801461E-05,2.31642E-05,0.000192587,3.429054E-06,4.677395E-05,8.337751E-07,9.512491E-06,6.525168E-05,5.261596E-05,9.716776E-05,0.0001611109,0.0005074234,6.421877E-05,0.0001003385,0.0006221722,0.0009944668,0.0002581287,0.0001462818,0.0001311092,0.00149609,0.001505562,0.0003413173,0.001469294,1.327363E-05,0.0009393536,0.001622477,0.0001914179,0.001670713,0.009722482,0.1670105,0.2007647,0.06378199,0.01296225,0.003282905,0.01227889,0.002257982,0.0004506509,0.01498852,0.004641255,0.007226446,0.06093766,0.002810967,0.5883247,1.304606,1.347858,2.10202
19,0.000281991,1.627732E-05,0.0005383976,0.0002712221,6.470503E-06,1.465858E-06,6.238182E-05,4.393984E-05,8.501907E-05,6.089968E-06,3.415878E-06,2.278383E-08,9.284037E-06,4.21435E-06,8.316883E-06,0.0003369851,2.289007E-05,1.094674E-05,7.050339E-06,0.000446724,1.187575E-05,7.366193E-05,0.0004525164,3.039838E-05,6.803344E-05,2.248176E-05,0.000192403,3.427338E-06,4.649228E-05,8.116377E-07,9.442654E-06,6.582458E-05,5.232021E-05,9.67988E-05,0.0001602558,0.0005045322,6.364655E-05,9.990759E-05,0.0006195963,0.0009889312,0.0002550184,0.0001456561,0.0001305063,0.001490418,0.001499232,0.0003398364,0.001460356,1.319722E-05,0.0009369443,0.001613024,0.000191167,0.001655295,0.009699224,0.1625963,0.2000192,0.06361969,0.01292215,0.00327305,0.01254571,0.00224977,0.00045141,0.01490553,0.004848689,0.007607531,0.0622543,0.002903955,0.6162301,1.303297,2.1665,2.096792
20,0.0002806014,1.617118E-05,0.0005357284,0.0002699999,6.442093E-06,1.452987E-06,6.206824E-05,4.35791E-05,8.464224E-05,6.035914E-06,3.408093E-06,2.261787E-08,9.017852E-06,4.214841E-06,8.298396E-06,0.0003353421,2.282577E-05,1.087059E-05,6.539779E-06,0.0004453764,1.097185E-05,7.334509E-05,0.0004503654,3.019502E-05,6.801067E-05,2.137845E-05,0.0001921062,3.37757E-06,4.61899E-05,7.89862E-07,9.371442E-06,6.636683E-05,5.196968E-05,9.61571E-05,0.0001592829,0.0005027229,6.304726E-05,9.942423E-05,0.0006167095,0.0009820338,0.0002518826,0.0001449546,0.0001298352,0.001483926,0.001492115,0.0003381934,0.001449604,1.312182E-05,0.0009336564,0.001599069,0.0001899237,0.001643497,0.009668163,0.1570773,0.1990597,0.06343304,0.01287528,0.003261557,0.01273324,0.00223953,0.0004526409,0.01485026,0.004928863,0.007635099,0.06230266,0.002981469,0.6228926,1.29829,2.49227,2.083255
21,0.000280543,1.614458E-05,0.0005354937,0.0002700679,6.444453E-06,1.44704E-06,6.204665E-05,4.342168E-05,8.466891E-05,6.009601E-06,3.415394E-06,2.256063E-08,8.801697E-06,4.234303E-06,8.316408E-06,0.0003352929,2.287E-05,1.08472E-05,6.00227E-06,0.0004461277,1.003502E-05,7.335938E-05,0.0004503018,3.001931E-05,6.830645E-05,2.043438E-05,0.0001927141,3.322984E-06,4.61101E-05,7.722461E-07,9.345392E-06,6.717896E-05,5.180218E-05,9.574519E-05,0.0001590324,0.0005031495,6.27159E-05,9.940942E-05,0.0006167267,0.0009784094,0.0002497638,0.000144937,0.0001297718,0.001484194,0.00149185,0.0003381238,0.001440126,1.310831E-05,0.0009337907,0.001587113,0.0001879956,0.001633448,0.009641226,0.1527,0.1989463,0.06355128,0.01288963,0.003265626,0.01284661,0.002239058,0.0004547877,0.0148714,0.004921572,0.007448931,0.06172467,0.003027285,0.6147437,1.297257,2.350463,2.075
22,0.0002833298,1.628283E-05,0.0005406141,0.0002728944,6.512325E-06,1.455723E-06,6.265543E-05,4.370397E-05,8.555965E-05,6.043439E-06,3.456855E-06,2.27336E-08,8.676336E-06,4.296426E-06,8.417478E-06,0.000338661,2.31443E-05,1.093157E-05,5.585888E-06,0.0004514097,9.302475E-06,7.410008E-05,0.0004548037,3.026309E-05,6.929759E-05,2.014958E-05,0.0001952854,3.309303E-06,4.65011E-05,7.624444E-07,9.412815E-06,6.864722E-05,5.212771E-05,9.608758E-05,0.0001603588,0.0005079866,6.301428E-05,0.0001004099,0.0006230163,0.0009843586,0.0002500767,0.000146396,0.0001310237,0.001499514,0.001506739,0.000341463,0.001443297,1.322344E-05,0.0009429879,0.001592606,0.0001876692,0.001638231,0.009694181,0.1525898,0.2007619,0.06431357,0.0130355,0.003303066,0.01306963,0.002261573,0.0004610276,0.01503622,0.0049428,0.007365784,0.06181749,0.003061076,0.6131279,1.309696,2.266737,2.090436
23,0.000282599,1.622029E-05,0.0005389377,0.0002723764,6.499606E-06,1.446257E-06,6.24869E-05,4.343913E-05,8.540012E-05,5.999658E-06,3.455598E-06,2.262781E-08,8.441451E-06,4.304356E-06,8.406285E-06,0.0003378546,2.312626E-05,1.087685E-05,5.250804E-06,0.0004511406,8.692024E-06,7.390818E-05,0.0004536466,3.038556E-05,6.943805E-05,2.0214E-05,0.0001954631,3.281839E-06,4.632302E-05,7.431518E-07,9.361654E-06,6.918725E-05,5.18199E-05,9.505366E-05,0.0001596794,0.0005048529,6.247996E-05,0.0001001732,0.0006216172,0.0009768015,0.0002468922,0.0001460522,0.0001306541,0.001496023,0.001502794,0.0003405526,0.001420457,1.316845E-05,0.000939256,0.001572335,0.0001833849,0.001608326,0.009561282,0.1542326,0.2000241,0.06427559,0.01302178,0.003300105,0.01298237,0.002255735,0.0004587473,0.01498847,0.004835513,0.007042585,0.06056526,0.003012624,0.5943279,1.304821,1.994934,2.078194
24,0.0002835487,1.625367E-05,0.0005404633,0.0002734901,6.525394E-06,1.445392E-06,6.269239E-05,4.343643E-05,8.575209E-05,5.992076E-06,3.474618E-06,2.265778E-08,8.260739E-06,4.337612E-06,8.44286E-06,0.0003390741,2.324342E-05,1.088389E-05,5.093041E-06,0.000453537,8.349164E-06,7.41306E-05,0.0004552366,3.079E-05,6.998918E-05,2.065802E-05,0.0001968019,3.293157E-06,4.642208E-05,7.283807E-07,9.364319E-06,7.013397E-05,5.183785E-05,9.441827E-05,0.000159911,0.0005044558,6.234754E-05,0.0001005431,0.0006239501,0.0009758341,0.0002453183,0.0001465872,0.0001310698,0.001501708,0.001508037,0.000341667,0.001409659,1.318874E-05,0.0009415883,0.001568196,0.0001812691,0.001594733,0.009510059,0.1574862,0.2004119,0.06460024,0.01308581,0.003316865,0.01306911,0.002264299,0.0004601147,0.01502756,0.00481506,0.006994145,0.06048194,0.002976505,0.5915571,1.309812,2.053867,2.086869
