"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef invertebrate feeders"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,Cephalopod,Crab,
1990,0.01598085,0.0116527,0.004089709,0.01755871,0.003187466,0.0003248385,0.01726279,0.001356998,0.01618884,0.0002313209,0.003073471,3.333715E-05,0.0002941753,0.001247745,0.003336009,0.01754374,0.01501911,0.004293271,8.031867E-05,0.03467645,0.0002022372,0.01515186,0.002413006,0.00890511,0.02261239,0.01537495,0.06889061,0.0001925183,0.005805728,2.823539E-05,0.005173318,0.01849193,0.01225669,0.0479794,0.03860879,0.01324611,0.01631468,0.005491715,0.008455593,0.02572101,0.01378935,0.01534678,0.002855434,0.004792478,0.0112859,0.003386036,0.00056257,0.0442301,0.02339202,0.004892852
1991,0.01722945,0.01254184,0.004419091,0.0187813,0.003312504,0.0003211193,0.01847655,0.001389691,0.01666695,0.0002515789,0.003099076,3.533964E-05,0.0003126353,0.001269533,0.00333997,0.01958207,0.01570151,0.005082387,7.393898E-05,0.03677087,0.0001599205,0.01659374,0.002650471,0.008969494,0.02389714,0.01533858,0.06932763,0.0001822959,0.006330931,5.511456E-05,0.005290182,0.02096413,0.01114917,0.05339501,0.04326819,0.0142109,0.01803665,0.006026637,0.009377337,0.02793082,0.01515745,0.01694584,0.003182743,0.005367641,0.01167506,0.003829174,0.0006094463,0.04950275,0.02882325,0.005638347
1992,0.01824131,0.01330238,0.004670843,0.0198854,0.00339718,0.0003236222,0.01945934,0.001378339,0.01771415,0.0002668836,0.003117923,3.693027E-05,0.0003326584,0.001231733,0.003343513,0.02130693,0.01567901,0.005748926,8.285752E-05,0.03770926,0.0001492905,0.01667696,0.002823767,0.008675513,0.02482545,0.01534337,0.06962377,0.0001739997,0.006693011,0.0001069934,0.005669555,0.02549365,0.01318382,0.05824424,0.04637374,0.01493916,0.01945047,0.006613648,0.01018469,0.03000534,0.0163015,0.01859256,0.003342989,0.00579099,0.01184218,0.004188492,0.0006648452,0.05288237,0.03283227,0.005503409
1993,0.01503868,0.01095189,0.003826091,0.01619081,0.002561633,0.0002265541,0.01550765,0.0009163565,0.01481977,0.0001992801,0.003061202,3.012346E-05,0.0002644023,0.000721128,0.003332358,0.01724881,0.01047872,0.004524384,7.670536E-05,0.0301987,0.0001495545,0.01179394,0.002337361,0.007890764,0.02076072,0.01529715,0.06881312,0.0001515084,0.005173322,0.0001143709,0.00440007,0.02040845,0.01203637,0.04376702,0.03743757,0.01092135,0.01601282,0.005473083,0.008004359,0.02483488,0.01301539,0.0136171,0.002816402,0.004565115,0.01073571,0.003513271,0.0005059764,0.04495162,0.02563311,0.004243252
1994,0.01756792,0.01277281,0.004472127,0.0189002,0.002913393,0.0002607137,0.01818375,0.000983948,0.01786698,0.0002400815,0.003104103,3.542126E-05,0.0003985449,0.0008498381,0.003340749,0.02083535,0.01238231,0.005544033,7.563273E-05,0.03447331,0.0001812243,0.01405724,0.002770131,0.008678322,0.02306046,0.01540635,0.06953192,0.000163875,0.006150078,0.0002131053,0.005382823,0.03101819,0.01240806,0.05851711,0.04254028,0.01318528,0.01893465,0.006460236,0.009666369,0.0296501,0.01563947,0.01704096,0.00328618,0.005557063,0.01128568,0.004195711,0.0005909491,0.05298982,0.03146595,0.005167435
1995,0.01929817,0.01409711,0.004895818,0.02093316,0.003127666,0.0002849213,0.02014866,0.0009695034,0.02029176,0.0002778803,0.003126608,3.871319E-05,0.0006102853,0.0009805617,0.003343884,0.02371416,0.01565733,0.006588568,8.194056E-05,0.03666373,0.0002051473,0.01604248,0.003047014,0.008324255,0.02422869,0.0154146,0.06991783,0.0001568781,0.006751496,0.0003641286,0.006391393,0.04483673,0.01409568,0.07062273,0.04665776,0.01586278,0.02114002,0.007366532,0.0114355,0.0333852,0.01784585,0.02080666,0.003533924,0.006513994,0.01146593,0.004730873,0.0006407477,0.05834009,0.04170781,0.005138928
1996,0.01689919,0.01242268,0.004238329,0.01824917,0.002456577,0.0002103933,0.01726698,0.0006152054,0.01808426,0.000229346,0.003091034,3.319767E-05,0.0006453257,0.0007484597,0.00333704,0.02055003,0.01284171,0.005706375,8.843187E-05,0.03099938,0.0002181895,0.01424519,0.002629956,0.007940977,0.02099133,0.01543121,0.06952616,0.0001483128,0.005569382,0.0003742188,0.005686315,0.04037504,0.01607712,0.05997288,0.04103923,0.01351881,0.01836644,0.006572208,0.009939685,0.02955016,0.0153524,0.01675924,0.002964609,0.005406111,0.01031449,0.004012159,0.0005132062,0.04994661,0.03029436,0.003561468
1997,0.01769201,0.01299329,0.004439327,0.01906773,0.002393572,0.0002075383,0.01805947,0.00052058,0.01909857,0.000236211,0.003099468,3.46515E-05,0.0009058267,0.0008235929,0.003338026,0.02146792,0.01340956,0.005830709,7.208714E-05,0.03257598,0.0001652263,0.01675627,0.002753637,0.008416404,0.02203185,0.01546023,0.0697893,0.0001540909,0.005884542,0.0005141459,0.006037889,0.04824274,0.01296362,0.06304625,0.04331178,0.01429559,0.01896582,0.006849359,0.01014847,0.0306098,0.01579907,0.01709434,0.00309181,0.005575665,0.009905519,0.004099181,0.0005348643,0.05196368,0.03095387,0.004282616
1998,0.01900677,0.01398301,0.004766421,0.02056845,0.002418957,0.0002326757,0.01955986,0.0004828673,0.02044754,0.0002567111,0.003116651,3.697553E-05,0.001333255,0.0009299861,0.003342022,0.02354474,0.01613606,0.006413218,7.796745E-05,0.03493698,0.0001511124,0.0187161,0.00295492,0.008369412,0.02311392,0.01548189,0.07011806,0.0001557858,0.006380856,0.0007372267,0.00669516,0.06152254,0.01362601,0.06384998,0.04735078,0.01622275,0.02038307,0.007461386,0.01109759,0.03298284,0.01707024,0.01926109,0.003302416,0.00609873,0.01018454,0.00440305,0.0005870257,0.05559501,0.03834521,0.004754872
1999,0.01969221,0.01462656,0.004904763,0.0215669,0.002336706,0.0002589393,0.02044826,0.0004383484,0.02121365,0.0002762587,0.003125918,3.752733E-05,0.001812511,0.0009836851,0.003342441,0.02537121,0.01935626,0.006883925,8.46133E-05,0.03591519,0.0001977305,0.01890337,0.003073042,0.007849756,0.02328583,0.01544968,0.07022239,0.0001400802,0.006493033,0.0009941062,0.007243836,0.07566635,0.01529869,0.07119185,0.04956639,0.01815644,0.02145031,0.0080501,0.01236949,0.03496068,0.01828101,0.02187026,0.003408376,0.006692304,0.01086852,0.004667962,0.0006280965,0.05771177,0.04570578,0.004590505
