"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowedge grouper (3+yr)"

timestep\group,"Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Yellowedge grouper (3+yr)","Deep-water grouper",Tilefish,
31,0.0006742335,0.003105113,0.0004486485,5.175452E-06,0.0005325149,0.0004542557,0.01279822,0.003650165,0.001714771,0.001100911,5.079118E-05,0.000481701
32,0.0006740013,0.003102876,0.0004502488,5.195244E-06,0.0005206629,0.0004546916,0.0127979,0.003633447,0.00169961,0.001095513,5.03749E-05,0.0004803889
33,0.0006738835,0.003100913,0.0004519255,5.216663E-06,0.0005089052,0.0004551588,0.0127998,0.00361658,0.001684408,0.001090501,4.994742E-05,0.0004788695
34,0.0006734236,0.003097201,0.000453373,5.236267E-06,0.0004968945,0.0004553609,0.0127957,0.003597123,0.001667779,0.001085148,4.947067E-05,0.0004768096
35,0.0006718871,0.003088594,0.0004540719,5.248035E-06,0.000484204,0.0004548368,0.01277218,0.003571709,0.001647997,0.001078185,4.889217E-05,0.0004737796
36,0.0006702093,0.003079473,0.0004546164,5.258677E-06,0.0004717275,0.0004542085,0.01274692,0.003545857,0.001628221,0.001070994,4.829617E-05,0.0004707469
37,0.0007509192,0.003454469,0.0004663055,5.927776E-06,0.0005371115,0.0004998582,0.01281864,0.003947346,0.00184774,0.001206203,5.433427E-05,0.0005294017
38,0.000751762,0.003456659,0.0004679135,5.943624E-06,0.0005273224,0.0005002395,0.01283352,0.003954414,0.001843537,0.001202665,5.440114E-05,0.0005297752
39,0.0007504036,0.003448816,0.0004680251,5.940329E-06,0.0005170673,0.0004991646,0.01281024,0.003953446,0.001836601,0.001195186,5.436134E-05,0.0005293463
40,0.0007494749,0.003443043,0.0004682816,5.938303E-06,0.0005083742,0.0004983897,0.01279309,0.003958869,0.001833846,0.001187873,5.442096E-05,0.0005299969
41,0.0007492309,0.003440584,0.0004688563,5.939226E-06,0.0005014816,0.0004980887,0.01278558,0.003972199,0.0018361,0.00118105,5.461415E-05,0.000531855
42,0.0007509173,0.003447086,0.0004700125,5.953285E-06,0.0004968306,0.0004990617,0.01280761,0.003998392,0.001845625,0.001176779,5.503241E-05,0.0005353974
43,0.0007537719,0.003459107,0.0004710658,5.975761E-06,0.0004931911,0.0005008041,0.01284637,0.004030294,0.001858573,0.001174173,5.558948E-05,0.0005394206
44,0.0007567684,0.003472011,0.0004715796,5.999751E-06,0.0004894004,0.0005026544,0.01288596,0.004060644,0.001870825,0.001171901,5.616957E-05,0.0005428549
45,0.0007592749,0.003482771,0.0004716897,6.021546E-06,0.0004845972,0.0005042005,0.01291725,0.004084549,0.001879303,0.001169269,5.667893E-05,0.0005449514
46,0.0007604789,0.00348761,0.000471435,6.034985E-06,0.0004782753,0.0005049139,0.01292772,0.004098146,0.001881716,0.001165075,5.703304E-05,0.0005452723
47,0.0007597635,0.003483844,0.0004707524,6.034546E-06,0.0004703606,0.0005044048,0.01290726,0.004099432,0.001877254,0.001158222,5.71858E-05,0.0005437398
48,0.0007597131,0.003483107,0.0004712462,6.039893E-06,0.0004628308,0.0005043229,0.01289883,0.004103206,0.001873918,0.001152507,5.73582E-05,0.0005427283
49,0.0006730692,0.003078867,0.0004611561,5.347988E-06,0.0003797797,0.0004546717,0.0127775,0.003677909,0.001622525,0.0009998606,5.101784E-05,0.0004774726
50,0.000670431,0.003066566,0.0004643741,5.342172E-06,0.0003690459,0.000452662,0.01273203,0.003667844,0.001608428,0.0009923966,5.0983E-05,0.0004743579
51,0.000669383,0.003061383,0.0004682828,5.348935E-06,0.0003594899,0.0004516735,0.01271607,0.003666296,0.001598542,0.0009872839,5.105698E-05,0.0004725323
52,0.0006684,0.003056364,0.0004718043,5.355856E-06,0.0003503309,0.0004506761,0.01270049,0.003665276,0.001589573,0.0009822047,5.113124E-05,0.0004709838
53,0.0006677774,0.003052784,0.0004751299,5.365119E-06,0.0003417516,0.0004498567,0.01269056,0.003666608,0.001582457,0.0009775663,5.123287E-05,0.0004699229
54,0.0006677233,0.003051483,0.0004768763,5.378471E-06,0.0003337907,0.0004493495,0.01269022,0.003671299,0.001577575,0.0009737045,5.137634E-05,0.0004693804
55,0.0006681522,0.003051987,0.0004784376,5.395737E-06,0.0003262534,0.0004490915,0.01269803,0.003678313,0.00157413,0.0009706077,5.154702E-05,0.0004690719
56,0.0006686509,0.003052437,0.0004800689,5.414272E-06,0.0003187862,0.0004488194,0.01270676,0.003684782,0.001570337,0.0009678116,5.170313E-05,0.0004684991
57,0.0006684645,0.003049614,0.0004812497,5.428262E-06,0.0003109869,0.0004480685,0.01270308,0.003686451,0.001563884,0.0009642616,5.17804E-05,0.000467067
58,0.0006676104,0.003043715,0.0004819878,5.437821E-06,0.0003028942,0.0004468742,0.01268765,0.003683558,0.001554716,0.0009599676,5.177998E-05,0.0004648367
59,0.0006665668,0.003037003,0.0004825851,5.446334E-06,0.000294858,0.0004455509,0.01266958,0.003679153,0.001544538,0.0009555182,5.174905E-05,0.000462385
60,0.000665226,0.003029044,0.0004829292,5.452512E-06,0.0002869343,0.000444032,0.01264682,0.003673109,0.001533575,0.0009506745,5.16869E-05,0.0004598034
61,0.0006932978,0.003158275,0.0004854877,5.693018E-06,0.000299855,0.0004599748,0.01267156,0.00380485,0.001602326,0.0009949569,5.328499E-05,0.0004792115
62,0.0006926358,0.003153864,0.0004859686,5.698154E-06,0.0002937869,0.000459347,0.01266516,0.003794527,0.00159335,0.0009919568,5.271652E-05,0.0004778809
63,0.0006914293,0.003147012,0.000485973,5.697951E-06,0.0002879673,0.0004583566,0.01264902,0.003782732,0.001584654,0.0009879796,5.211819E-05,0.0004766021
64,0.000690751,0.003142608,0.0004862545,5.701135E-06,0.0002828758,0.0004577192,0.01264241,0.003775524,0.001578844,0.0009845562,5.157688E-05,0.0004760989
65,0.0006906198,0.00314077,0.0004868641,5.708202E-06,0.0002784096,0.0004574545,0.01264534,0.003772426,0.001575569,0.0009817842,5.108885E-05,0.000476184
66,0.0006909872,0.003141352,0.0004878313,5.719461E-06,0.0002743391,0.0004575409,0.01265678,0.003772038,0.00157389,0.0009797348,5.063585E-05,0.0004765123
67,0.0006914219,0.003142409,0.0004889055,5.732017E-06,0.0002702958,0.0004576954,0.01266908,0.003771036,0.00157191,0.0009779279,5.016927E-05,0.000476534
68,0.0006915049,0.003141972,0.0004898172,5.742798E-06,0.0002659967,0.0004576342,0.01267497,0.003766692,0.001567991,0.0009758484,4.964581E-05,0.0004758445
69,0.0006910947,0.003139281,0.0004904667,5.750718E-06,0.0002613539,0.0004572501,0.01267207,0.003758265,0.001561518,0.0009733142,4.904944E-05,0.0004743642
70,0.000689811,0.003132666,0.0004905399,5.752188E-06,0.0002563182,0.0004562973,0.01265395,0.003744298,0.001551918,0.0009696994,4.835765E-05,0.0004720177
71,0.0006879311,0.003123475,0.0004901708,5.748814E-06,0.0002511731,0.000454958,0.01262602,0.003726995,0.001540681,0.0009652559,4.760499E-05,0.0004693044
72,0.0006871351,0.003119,0.0004905453,5.754418E-06,0.0002465861,0.0004542906,0.01261768,0.003715674,0.001532181,0.0009623315,4.691759E-05,0.0004675277
73,0.0006887413,0.003126892,0.0004901168,5.782374E-06,0.0002406519,0.0004534764,0.01258766,0.003695403,0.001526898,0.0009643183,4.676105E-05,0.0004676898
74,0.0006882137,0.003124434,0.0004909446,5.793045E-06,0.000233414,0.000451593,0.01259157,0.003666277,0.001515676,0.0009634608,4.643655E-05,0.0004664012
75,0.0006869014,0.003118295,0.0004911544,5.796659E-06,0.0002263775,0.0004491776,0.01258115,0.003634083,0.001503818,0.0009614368,4.606674E-05,0.0004648179
76,0.0006858024,0.003113003,0.0004914615,5.801599E-06,0.0002198698,0.0004468864,0.01257458,0.003604156,0.001493521,0.000959643,4.571923E-05,0.000463566
77,0.0006845301,0.003106913,0.0004915885,5.804571E-06,0.0002137639,0.0004444873,0.01256527,0.003574571,0.00148392,0.0009575257,4.536868E-05,0.0004623544
78,0.0006840113,0.003104071,0.0004922297,5.81368E-06,0.0002082752,0.0004425554,0.01256952,0.003549784,0.001476859,0.0009564442,4.507412E-05,0.0004617156
79,0.00068399,0.003103242,0.000493258,5.827379E-06,0.0002031687,0.00044091,0.01258234,0.003527573,0.001471068,0.0009561627,4.480623E-05,0.000461259
80,0.0006837876,0.003101442,0.0004942234,5.840388E-06,0.0001981174,0.0004391251,0.01259171,0.003503826,0.001464347,0.0009558114,4.450804E-05,0.0004603652
81,0.0006822099,0.003093546,0.0004942452,5.842434E-06,0.0001927601,0.0004364928,0.0125767,0.003472704,0.00145377,0.0009536669,4.409526E-05,0.0004582003
82,0.0006805726,0.003085508,0.0004942311,5.84425E-06,0.000187582,0.0004338437,0.01256147,0.003441408,0.001442878,0.0009514668,4.366701E-05,0.0004559261
83,0.0006787369,0.003076765,0.0004940216,5.844E-06,0.0001826762,0.0004311015,0.01254377,0.003410232,0.001432134,0.0009488915,4.322934E-05,0.0004537325
84,0.0006776284,0.00307128,0.0004942849,5.849499E-06,0.0001783175,0.0004288203,0.01253956,0.003383962,0.001423891,0.0009472295,4.284869E-05,0.0004523069
85,0.0006841742,0.0031045,0.0004947474,5.914762E-06,0.0001755392,0.0004314921,0.01254647,0.00337677,0.001444562,0.0009587989,4.334412E-05,0.0004555841
86,0.0006827328,0.003100676,0.0004949463,5.914196E-06,0.0001696859,0.0004295742,0.01254576,0.003331643,0.001444455,0.0009573014,4.327079E-05,0.0004532669
87,0.0006813687,0.003097281,0.0004951282,5.9135E-06,0.0001644155,0.0004277365,0.01254613,0.003289008,0.001445289,0.0009557361,4.322391E-05,0.0004512889
88,0.0006806855,0.003097002,0.0004957506,5.918069E-06,0.0001598043,0.0004263447,0.012558,0.003251402,0.001448206,0.0009549991,4.323961E-05,0.0004499472
89,0.0006801029,0.003097234,0.0004964282,5.92327E-06,0.0001555897,0.0004250358,0.01257063,0.003215294,0.00145143,0.0009543583,4.327065E-05,0.0004486585
90,0.000679759,0.003098482,0.0004973152,5.930911E-06,0.0001516441,0.0004238725,0.01258612,0.003180297,0.001454538,0.0009541282,4.331097E-05,0.0004472727
91,0.0006797991,0.003101205,0.0004985828,5.943023E-06,0.0001478274,0.0004229055,0.01260691,0.003145941,0.001457057,0.0009546653,4.33534E-05,0.0004456696
92,0.0006793115,0.003101384,0.0004995691,5.951822E-06,0.0001438701,0.000421581,0.0126174,0.003107907,0.001456659,0.0009547112,4.333164E-05,0.0004432485
93,0.0006787113,0.003100751,0.0005006185,5.961455E-06,0.0001397667,0.0004201366,0.01262513,0.003067574,0.001453747,0.0009549406,4.326109E-05,0.0004401808
94,0.0006773728,0.003096615,0.0005012412,5.966193E-06,0.0001354119,0.0004182081,0.01261942,0.003022619,0.001447072,0.0009544163,4.310271E-05,0.0004361833
95,0.0006753023,0.003089115,0.0005014008,5.96568E-06,0.0001308701,0.0004158191,0.01260083,0.002973717,0.001437017,0.0009530628,4.286237E-05,0.0004314198
96,0.0006721673,0.003077021,0.0005007649,5.956059E-06,0.0001262287,0.0004128073,0.01256427,0.002920549,0.001423832,0.0009502261,4.253513E-05,0.0004260089
97,0.0007662575,0.003519659,0.0005040329,6.722521E-06,0.0001609785,0.0004669991,0.01269623,0.003362081,0.001672648,0.001111858,4.941404E-05,0.0004889043
98,0.0007636464,0.003511032,0.0005035177,6.702987E-06,0.0001611766,0.0004651123,0.01267582,0.003331693,0.001662382,0.001107174,4.921572E-05,0.0004827451
99,0.0007609183,0.003501994,0.000502657,6.679238E-06,0.0001622539,0.0004632423,0.01265395,0.003307841,0.001656192,0.001101701,4.90994E-05,0.0004780253
100,0.0007615556,0.003508043,0.0005038417,6.682483E-06,0.0001648188,0.000463404,0.01268532,0.003303471,0.001660739,0.001100663,4.928108E-05,0.000476228
101,0.0007633637,0.003519259,0.000505744,6.694782E-06,0.0001680286,0.000464236,0.01273364,0.003305621,0.001669265,0.001101152,4.958685E-05,0.0004752547
102,0.0007647309,0.003528318,0.0005074583,6.70414E-06,0.0001709096,0.0004647584,0.0127726,0.003303285,0.001675247,0.001101223,4.984797E-05,0.0004731475
103,0.000765579,0.003534863,0.0005090181,6.711143E-06,0.0001730428,0.0004649073,0.01280198,0.003294144,0.001676946,0.001100986,5.002152E-05,0.0004695498
104,0.0007657716,0.003538231,0.0005103383,6.714923E-06,0.0001742717,0.0004645974,0.01282071,0.003277887,0.001673801,0.001100288,5.00863E-05,0.0004645799
105,0.0007651419,0.003537641,0.0005112869,6.713929E-06,0.0001745676,0.0004637335,0.01282664,0.003254556,0.001665634,0.001098862,5.002977E-05,0.0004583941
106,0.0007634161,0.003531929,0.0005116318,6.705261E-06,0.0001739712,0.0004621718,0.01281546,0.003223994,0.001652374,0.001096208,4.984066E-05,0.0004510921
107,0.0007600956,0.003519051,0.0005109485,6.683527E-06,0.0001725949,0.0004596584,0.01277919,0.003185659,0.001634049,0.001091405,4.950413E-05,0.0004427743
108,0.0007549961,0.003498483,0.0005089905,6.645693E-06,0.0001707858,0.0004561393,0.01271545,0.003140721,0.00161225,0.001083905,4.904268E-05,0.0004339865
109,0.0006314917,0.002929279,0.0005027276,5.650722E-06,0.0001231617,0.0003839654,0.01242896,0.002505566,0.001278257,0.0008804813,4.003423E-05,0.0003472901
110,0.0006280008,0.002919998,0.0005021703,5.635123E-06,0.0001201198,0.0003818436,0.01241071,0.002446627,0.001260802,0.0008791598,3.979977E-05,0.0003437961
111,0.0006249707,0.002912709,0.0005018291,5.622228E-06,0.0001175128,0.0003800092,0.01240148,0.002393058,0.0012468,0.0008782076,3.96278E-05,0.0003413127
112,0.0006225767,0.002908212,0.0005018485,5.613559E-06,0.0001153777,0.0003785698,0.01240419,0.002345506,0.001236612,0.0008778736,3.953039E-05,0.0003397915
113,0.0006203091,0.002904247,0.0005018339,5.604634E-06,0.000113595,0.0003772358,0.01240882,0.002301727,0.001228927,0.0008774538,3.947094E-05,0.0003387544
114,0.0006183092,0.002901491,0.0005019283,5.596965E-06,0.0001121461,0.0003760947,0.01241759,0.002261724,0.001223619,0.0008771896,3.945324E-05,0.0003380849
115,0.0006174044,0.002903575,0.0005028995,5.598908E-06,0.0001110467,0.0003755866,0.01244519,0.00222688,0.001221447,0.0008784413,3.951552E-05,0.0003378791
116,0.0006159822,0.002903214,0.0005034591,5.596188E-06,0.0001099259,0.0003747711,0.01246107,0.002190988,0.001218519,0.000878962,3.954418E-05,0.0003371509
117,0.0006145862,0.002902814,0.0005041242,5.594517E-06,0.0001087531,0.0003739488,0.01247538,0.002154827,0.001215032,0.0008796637,3.95564E-05,0.0003359223
118,0.0006130691,0.002901681,0.0005047814,5.5927E-06,0.0001074642,0.0003730217,0.01248585,0.002117779,0.001210463,0.0008803633,3.953907E-05,0.0003341744
119,0.0006114225,0.002899754,0.0005054337,5.590809E-06,0.0001060265,0.0003719745,0.01249268,0.002079676,0.001204606,0.0008810794,3.948779E-05,0.0003319375
120,0.0006090704,0.002894465,0.0005055723,5.583341E-06,0.000104352,0.0003704868,0.01248517,0.002039015,0.001196351,0.0008809277,3.936491E-05,0.0003289969
121,0.0005754075,0.002744444,0.0005039796,5.316174E-06,9.484308E-05,0.0003495509,0.01240046,0.00191642,0.001124724,0.0008308815,3.67863E-05,0.0003064943
122,0.0005713081,0.002733143,0.0005028379,5.295828E-06,9.33609E-05,0.0003460436,0.01236908,0.001915592,0.001124218,0.0008285072,3.630542E-05,0.000303172
123,0.0005681887,0.002726541,0.000502478,5.283962E-06,9.209317E-05,0.0003431441,0.01235904,0.001918167,0.001126055,0.0008274308,3.588845E-05,0.0003006641
124,0.0005651568,0.002720392,0.0005020943,5.272085E-06,9.093156E-05,0.0003403204,0.01235111,0.001921562,0.001128848,0.00082632,3.548391E-05,0.0002985491
125,0.0005622689,0.002714951,0.0005017217,5.260556E-06,8.991778E-05,0.0003376154,0.01234637,0.001926303,0.001132973,0.000825224,3.510027E-05,0.0002968802
126,0.0005600523,0.002712554,0.0005018501,5.254409E-06,8.913685E-05,0.0003353158,0.01235513,0.00193418,0.001139514,0.0008249463,3.477106E-05,0.0002958616
127,0.0005582434,0.002711853,0.000502297,5.251616E-06,8.850341E-05,0.0003332436,0.01237106,0.001943797,0.00114749,0.000825192,3.447173E-05,0.0002951384
128,0.0005564936,0.002711172,0.0005028117,5.249488E-06,8.789825E-05,0.000331186,0.0123865,0.001953293,0.001155512,0.0008255487,3.416943E-05,0.0002942905
129,0.0005546353,0.002709738,0.0005032928,5.246932E-06,8.723552E-05,0.0003290437,0.01239797,0.001961509,0.001162617,0.0008258494,3.384371E-05,0.0002930588
130,0.0005526297,0.00270741,0.0005037266,5.243823E-06,8.647484E-05,0.0003267948,0.012405,0.001968023,0.001168367,0.0008260734,3.348724E-05,0.0002913827
131,0.0005501495,0.002702727,0.000503791,5.236886E-06,8.556659E-05,0.0003242705,0.01240121,0.001971881,0.001172006,0.0008256887,3.30808E-05,0.0002891696
132,0.0005470685,0.002695222,0.0005033069,5.224377E-06,8.453464E-05,0.0003214286,0.01238465,0.001973144,0.00117361,0.0008243917,3.262444E-05,0.0002865516
133,0.0005896435,0.002904079,0.00050442,5.59648E-06,9.473367E-05,0.0003456278,0.012469,0.002133134,0.001293236,0.000898233,3.552588E-05,0.0003142043
134,0.0005875595,0.002901316,0.0005046269,5.589823E-06,9.398012E-05,0.0003437867,0.01247362,0.002103164,0.001300726,0.0008983198,3.53995E-05,0.0003142113
135,0.0005847696,0.002895038,0.0005040534,5.574768E-06,9.335803E-05,0.0003415863,0.01246316,0.002073568,0.001307966,0.0008970127,3.526154E-05,0.0003144422
136,0.0005822997,0.002890283,0.0005035536,5.560766E-06,9.308838E-05,0.0003396444,0.01245896,0.002048504,0.001317594,0.0008958204,3.518198E-05,0.0003154668
137,0.0005805509,0.002888956,0.000503485,5.551649E-06,9.324762E-05,0.0003381838,0.01246851,0.002029244,0.00133055,0.000895366,3.51866E-05,0.0003173808
138,0.0005798201,0.002892448,0.0005041964,5.551041E-06,9.378802E-05,0.0003373304,0.01249694,0.0020154,0.001346782,0.0008962735,3.527854E-05,0.0003199432
139,0.0005794892,0.002897773,0.0005052859,5.554364E-06,9.443405E-05,0.0003366962,0.01253125,0.002002898,0.001363569,0.0008978402,3.539432E-05,0.0003223301
140,0.0005788875,0.002901739,0.0005062478,5.556053E-06,9.492919E-05,0.0003358878,0.01255833,0.001988333,0.001378305,0.0008991758,3.547297E-05,0.0003239235
141,0.0005780426,0.002904425,0.000507191,5.557311E-06,9.514163E-05,0.0003348975,0.01257942,0.001970805,0.00139016,0.0009004859,3.549723E-05,0.0003245408
142,0.0005762629,0.002902502,0.0005074677,5.551218E-06,9.494783E-05,0.0003333573,0.01258086,0.001948586,0.001397428,0.0009006208,3.542448E-05,0.0003239856
143,0.0005736296,0.002896454,0.0005070593,5.53774E-06,9.443036E-05,0.0003313389,0.01256483,0.001922873,0.001400884,0.0008995372,3.527032E-05,0.000322629
144,0.0005710021,0.002890496,0.0005066367,5.524278E-06,9.384908E-05,0.0003293224,0.0125496,0.00189734,0.001403679,0.0008984273,3.5107E-05,0.000321371
145,0.0006035679,0.003053449,0.0005083075,5.81526E-06,0.0001019144,0.0003462233,0.01262797,0.002029247,0.001499812,0.0009564051,3.748746E-05,0.0003436993
146,0.0006001632,0.003044365,0.0005070414,5.799187E-06,0.0001007824,0.0003423031,0.01259729,0.002016066,0.001499183,0.0009527348,3.73966E-05,0.0003429646
147,0.000598119,0.003041832,0.000506789,5.794881E-06,0.0001000698,0.0003391887,0.01259368,0.002009061,0.001502865,0.0009509732,3.741206E-05,0.000343473
148,0.0005965148,0.003041245,0.0005067722,5.793395E-06,9.964283E-05,0.0003363624,0.01259774,0.002005301,0.001508648,0.0009496511,3.747918E-05,0.0003446295
149,0.0005952917,0.003042355,0.0005069792,5.794519E-06,9.945175E-05,0.0003337869,0.01260815,0.002004114,0.001516065,0.0009487435,3.758835E-05,0.0003461865
150,0.0005941858,0.00304394,0.0005072287,5.796123E-06,9.939041E-05,0.0003313186,0.01261965,0.002004023,0.001523983,0.0009479069,3.771398E-05,0.0003477807
151,0.0005928068,0.003044146,0.0005071986,5.79455E-06,9.935869E-05,0.0003287642,0.01262443,0.00200353,0.00153112,0.0009465329,3.782661E-05,0.0003491129
152,0.000592433,0.003049291,0.0005080636,5.803061E-06,9.948593E-05,0.0003267554,0.01264913,0.002005846,0.00154039,0.0009468286,3.800024E-05,0.000350774
153,0.0005916353,0.003052264,0.0005086208,5.807979E-06,9.946739E-05,0.000324523,0.01266462,0.002005886,0.001547656,0.0009465546,3.81352E-05,0.000351877
154,0.0005903321,0.003052677,0.0005088302,5.808874E-06,9.922058E-05,0.0003220296,0.01266952,0.002002981,0.001552262,0.0009456376,3.821554E-05,0.0003522597
155,0.0005880338,0.003048118,0.0005081993,5.800274E-06,9.871595E-05,0.0003190594,0.01265367,0.001996274,0.001553259,0.0009431479,3.821507E-05,0.000351846
156,0.0005856983,0.003043413,0.000507444,5.790437E-06,9.827354E-05,0.0003161385,0.01263687,0.001990162,0.001554381,0.0009404054,3.822063E-05,0.0003516942
157,0.0004641533,0.002460568,0.0005019915,4.754127E-06,7.177301E-05,0.0002465076,0.01235773,0.001499768,0.001221622,0.0007395724,2.983604E-05,0.000271921
158,0.0004607305,0.002452481,0.0005009142,4.745763E-06,7.330529E-05,0.0002432274,0.01233543,0.001479091,0.001216339,0.0007377188,2.971895E-05,0.0002703569
159,0.0004582317,0.002449153,0.0005007993,4.74657E-06,7.497078E-05,0.0002404649,0.01233649,0.001461958,0.00121372,0.000737269,2.966253E-05,0.0002693933
160,0.0004557916,0.002446041,0.0005007042,4.747628E-06,7.664235E-05,0.0002377654,0.01233806,0.00144561,0.001211545,0.0007368426,2.961156E-05,0.0002685172
161,0.0004535368,0.002443816,0.000500777,4.750327E-06,7.833949E-05,0.0002351879,0.01234343,0.001430367,0.00121014,0.0007366615,2.957368E-05,0.0002677764
