"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Demersal coastal invertebrate feeders"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Coastal omnivores",Sardine-herring-scad,Cephalopod,
1,0.03736132,0.01966838,0.004050555,0.02961612,0.001460496,0.001110643,0.01247984,0.002939557,0.02134924,0.001760369,0.001225714,3.47694E-05,0.003939467,0.001048161,0.004167784,0.009347588,0.0239764,0.01407131,0.0009511016,0.01655351,0.001541416,0.01230805,0.003486162,0.006045632,0.01620572,0.004095743,0.03337668,0.0005180861,0.01239343,0.000900647,0.007974454,0.02433992,0.01181636,0.03533613,0.0250776,0.008549443,0.01793402,0.009639755,0.02753823,0.007277394,0.03679521,0.04900055,0.003296454,0.004354973,0.006197562,0.008957756,0.003502282,0.00908839,0.007336143,0.03984187,0.02156016
2,0.03740565,0.01970242,0.004054379,0.02967482,0.001463241,0.001117018,0.0124985,0.002941915,0.02152466,0.001763374,0.001238465,3.471973E-05,0.003968011,0.001057639,0.004174387,0.009369308,0.02413185,0.01408072,0.0009296543,0.01657363,0.001505566,0.01234328,0.003491801,0.005954226,0.0162814,0.003979943,0.03360571,0.0005084227,0.01240738,0.0009025017,0.008030365,0.02436587,0.01173228,0.03498638,0.02516948,0.008610549,0.0179465,0.009665765,0.0276613,0.007311737,0.03689085,0.04913134,0.003313181,0.004369131,0.006241716,0.008975224,0.003528686,0.009120618,0.007369955,0.04005206,0.02210521
3,0.03746419,0.01974915,0.004058788,0.02975321,0.001466355,0.00112384,0.01252161,0.002945228,0.02172436,0.001767895,0.001255742,3.466984E-05,0.004006226,0.001067516,0.004180929,0.009410276,0.02432041,0.01410005,0.0009089779,0.01659236,0.001470796,0.01237713,0.003503493,0.005877216,0.01635569,0.003907031,0.03383135,0.0005001502,0.01242033,0.0009047932,0.008093158,0.02439246,0.01164662,0.03466969,0.02525353,0.008700857,0.01799513,0.009712074,0.02785799,0.007369785,0.03706768,0.04935273,0.003338375,0.004407546,0.006317531,0.008995714,0.003580174,0.00916169,0.007440681,0.04052592,0.02316167
4,0.03743901,0.01975824,0.004053041,0.02977276,0.001466032,0.001128189,0.01251574,0.002941797,0.02189032,0.001769029,0.001271523,3.452642E-05,0.004046586,0.001074916,0.004175368,0.009445039,0.02449095,0.01409769,0.0008821276,0.01656478,0.00142535,0.01237587,0.003509789,0.005763634,0.01638416,0.003831117,0.03396182,0.0004894052,0.01239862,0.0009053632,0.008146411,0.02435372,0.01146161,0.03429523,0.02526156,0.008802524,0.01802522,0.009744518,0.02804827,0.007421561,0.0372277,0.04951578,0.003362114,0.004447608,0.00639549,0.008995324,0.003637887,0.009190717,0.007504593,0.04106555,0.02476522
5,0.03745891,0.0197962,0.004051003,0.02983457,0.001467316,0.001133929,0.01252437,0.002942063,0.02209043,0.001772495,0.001286223,3.44089E-05,0.004101363,0.001083495,0.00417061,0.009501656,0.02471986,0.01412002,0.000844946,0.01654844,0.001362207,0.01238225,0.00352134,0.00559051,0.01642331,0.00373169,0.0341144,0.0004744665,0.0123852,0.0009072148,0.008218798,0.02433316,0.01111905,0.03398573,0.02528096,0.008930822,0.0180924,0.00979189,0.0283066,0.007486256,0.03749023,0.04976573,0.003394105,0.00449464,0.006485934,0.009003601,0.003704434,0.009235432,0.007575701,0.04169025,0.02650305
6,0.03749384,0.01984297,0.004049852,0.02990863,0.001469129,0.001140108,0.01253791,0.002943988,0.02228903,0.001775765,0.001298467,3.429761E-05,0.004160656,0.001092329,0.004163899,0.009558867,0.02496249,0.01414948,0.0008054369,0.01653521,0.001293041,0.01239014,0.003530467,0.005393211,0.01646498,0.003623221,0.03427263,0.0004567466,0.01237382,0.0009094122,0.008301605,0.02431579,0.01069697,0.03372757,0.02529907,0.009048113,0.01815636,0.00983189,0.02855735,0.007540926,0.03777295,0.04999986,0.003424883,0.004524022,0.006555575,0.009012681,0.00375466,0.00928101,0.007619026,0.04211044,0.02770152
7,0.03760564,0.0199286,0.004056652,0.03004073,0.001473948,0.001148541,0.01257754,0.002952504,0.02251406,0.001781393,0.001311861,3.425645E-05,0.004226191,0.001103224,0.004163642,0.009625691,0.0252405,0.01420339,0.0007772556,0.01655691,0.00123959,0.01242352,0.003542196,0.005231279,0.01654091,0.003542759,0.03450255,0.0004408729,0.01238809,0.0009132493,0.008403351,0.02434683,0.01034415,0.03358878,0.02536429,0.009156579,0.01823584,0.009877709,0.02882363,0.007594188,0.03810672,0.05028229,0.003457138,0.004539853,0.006607935,0.009037805,0.003789795,0.009338224,0.007646023,0.0423465,0.02830541
8,0.03773569,0.02002074,0.004065549,0.03018243,0.001479547,0.001157425,0.01262417,0.002962924,0.02272798,0.001786625,0.001327864,3.423838E-05,0.004287658,0.001114527,0.004165869,0.009683876,0.02550255,0.01425544,0.0007704125,0.0165916,0.001218194,0.01246613,0.003551229,0.005151405,0.01662939,0.003518233,0.03475876,0.0004307809,0.01241138,0.0009171776,0.008505955,0.02439311,0.01018967,0.03352648,0.02544279,0.00923756,0.01830052,0.009915956,0.02905346,0.007637071,0.03841167,0.05053647,0.0034845,0.004538049,0.00663625,0.009066081,0.003805726,0.009390387,0.007654667,0.04235783,0.02832992
9,0.03778734,0.02006662,0.004066723,0.03025327,0.001482241,0.001163766,0.01264531,0.002967436,0.0228689,0.001786681,0.001345789,3.416261E-05,0.004331003,0.001123364,0.004162665,0.009704517,0.02567615,0.01426752,0.0007871329,0.01660087,0.001232838,0.0124891,0.003547063,0.005160961,0.01669183,0.003550544,0.03496082,0.0004281403,0.01241478,0.0009188572,0.008584236,0.02439691,0.0102818,0.03346327,0.02547557,0.009266542,0.01829603,0.009918073,0.0291616,0.00764696,0.03856055,0.05062007,0.003496124,0.004505728,0.00662129,0.009075752,0.00379027,0.009413493,0.007622768,0.04202414,0.0277583
10,0.0378317,0.0201048,0.004067921,0.03031088,0.001484818,0.001169705,0.01266465,0.00297144,0.0229838,0.001785267,0.001368812,3.409485E-05,0.004364425,0.001131832,0.004163216,0.009708612,0.02581173,0.0142668,0.0008252701,0.01661678,0.001280621,0.01251649,0.003538602,0.005250155,0.0167602,0.003629028,0.03517536,0.0004332708,0.01242215,0.0009200426,0.008652096,0.02440556,0.0106207,0.03346119,0.02551159,0.009272008,0.01826212,0.009907077,0.02921426,0.007643135,0.03863194,0.05064677,0.003500033,0.004459464,0.006584749,0.009084782,0.00375823,0.009427546,0.007575565,0.04153101,0.02684074
