"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Large coastal sharks"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1990,0.014862,0.009786888,0.002967548,0.03115875,0.0005001181,0.0001361911,0.01131334,0.004887294,0.004584391,0.0001346288,0.0189054,0.0001836275,0.0001036595,0.0001715273,0.00944375,0.0115073,0.000699924,3.934295E-05,0.0001017645,0.002874329,0.0001208998,0.01271842,0.02464053,0.0001728759,0.001367284,0.001146838,0.001678077,1.131975E-05,0.0008296466,3.84973E-07,0.0001294722,0.0005938503,1.058509E-05,1.052347E-05,0.0009498179,0.0005844392,0.0004857994,0.002116612,0.008373358,0.007068103,0.008640756,0.001073515,0.004915277,0.03866905,0.01568894,0.0003025918,0.01837673,0.001363861,0.01735235,0.005439598,0.01083731,0.001471942,0.007659193,0.02473514,0.01332361,0.03259624,0.003494801,0.0003333095,0.03552987,0.01484788,0.01090686,0.0421762,0.0003397201,0.0019817,0.007299715,0.007297512,0.01066513,0.02535179,0.005398524,0.02106735,0.009361879,0.008000824,0.053202
1991,0.01469747,0.009646048,0.002940827,0.03026808,0.0004588502,0.000115575,0.01093406,0.004498648,0.004145137,0.0001305439,0.01822756,0.0001759049,9.000795E-05,0.0001503927,0.009110229,0.01171747,0.000635843,4.305481E-05,9.035509E-05,0.00283104,8.540444E-05,0.01269614,0.02497382,0.0001713561,0.001346092,0.001134801,0.001748416,9.966567E-06,0.0007996957,6.47065E-07,0.0001152183,0.0005816391,9.185908E-06,1.106639E-05,0.001013131,0.0005004468,0.0004618445,0.002162572,0.008433747,0.007101303,0.008567789,0.001071444,0.004769139,0.04077853,0.01597152,0.0003062584,0.01946906,0.001270469,0.01739699,0.005281786,0.01154311,0.001447208,0.008214959,0.02626185,0.01407124,0.0415708,0.003816363,0.0003271665,0.03845902,0.01552925,0.01171114,0.05040346,0.0003835957,0.003756331,0.008105203,0.007768622,0.01021574,0.02695361,0.008091901,0.02065715,0.01050413,0.007980119,0.05446574
1992,0.01496067,0.009851384,0.002979006,0.0306988,0.0004361792,0.0001064277,0.01091825,0.00416985,0.00419196,0.0001296261,0.01818787,0.0001742593,8.378088E-05,0.0001330489,0.009011286,0.01222477,0.0005784594,4.724785E-05,0.0001001167,0.002908789,6.825896E-05,0.01308547,0.02557251,0.0001548772,0.001397961,0.00110277,0.001859077,8.75522E-06,0.0008041707,1.141969E-06,0.0001164406,0.000647486,9.906828E-06,1.161181E-05,0.001116235,0.0004475613,0.0004523006,0.002259945,0.009082052,0.007362591,0.008884351,0.001099797,0.004869725,0.04100937,0.0163727,0.0003003909,0.02087374,0.001265453,0.01741755,0.005026962,0.01217299,0.001463507,0.008062974,0.02732556,0.01466775,0.03720754,0.004562673,0.0003329868,0.03973214,0.01583538,0.01163587,0.05652547,0.0003930763,0.005529938,0.008451201,0.006823334,0.009989913,0.02726031,0.007693958,0.02020775,0.01052874,0.009341835,0.05754767
1993,0.01396654,0.009178044,0.002764943,0.02837548,0.0003746042,9.071021E-05,0.009952622,0.002938637,0.004158194,0.0001149587,0.01992556,0.0001612283,0.0001057854,0.000103398,0.009774062,0.01171902,0.0004829104,4.413961E-05,9.820608E-05,0.002624759,7.872463E-05,0.01166924,0.02441015,0.0001464311,0.001258641,0.0009991287,0.001747083,8.583141E-06,0.0007218855,1.626534E-06,0.0001076264,0.0006859928,1.049927E-05,1.034568E-05,0.0009822308,0.000348858,0.0003919681,0.002143626,0.008694994,0.006820751,0.008520718,0.001028168,0.004458756,0.03940452,0.01528742,0.0002575222,0.02037825,0.00114225,0.0164441,0.004507252,0.01184005,0.001348142,0.007986736,0.02658649,0.01272369,0.03535095,0.003617908,0.0003355752,0.03614392,0.01531717,0.01147125,0.05031509,0.0003555935,0.004557153,0.007736998,0.006218442,0.008453651,0.02581137,0.006578073,0.02126938,0.009424858,0.007836052,0.0535792
1994,0.01494429,0.009784379,0.002946237,0.03000116,0.0003665503,8.696915E-05,0.0104222,0.0027849,0.00457499,0.0001197052,0.01865436,0.0001730956,0.000113877,9.859596E-05,0.009244898,0.01267188,0.000472011,4.804394E-05,9.317268E-05,0.002704856,9.903662E-05,0.0120624,0.02651998,0.0001591088,0.001292277,0.001222506,0.001891859,8.493485E-06,0.0007375446,2.451744E-06,0.0001158645,0.0008528073,1.032894E-05,1.194904E-05,0.001001775,0.0003106831,0.000407629,0.002311814,0.009349189,0.007291656,0.009346173,0.001104252,0.00470521,0.04256153,0.01650117,0.0002554733,0.02250966,0.001184775,0.01752221,0.004525045,0.01302288,0.001429425,0.008805983,0.02949884,0.01345226,0.0373461,0.003963246,0.0003317963,0.03892643,0.01664086,0.01248526,0.05674433,0.0003803539,0.004828838,0.008046669,0.006658869,0.00818243,0.02687897,0.007752162,0.0200515,0.009656101,0.007913502,0.05222086
1995,0.01472397,0.00972798,0.002870364,0.02977409,0.0003342016,7.925095E-05,0.01019912,0.00236445,0.00472003,0.0001205829,0.01672542,0.0001677655,0.00013038,9.280036E-05,0.008173694,0.01286115,0.0005056002,5.170159E-05,9.733617E-05,0.002738215,0.0001079008,0.01264872,0.02601381,0.0001364364,0.001252461,0.001236937,0.001962696,7.074523E-06,0.0007259634,3.397386E-06,0.0001231992,0.00101678,1.055859E-05,1.320716E-05,0.001079526,0.0002762645,0.0004327619,0.002328833,0.009834682,0.007816791,0.009591055,0.001126711,0.004909799,0.04041584,0.01738722,0.0002244487,0.02332851,0.00117055,0.01727286,0.004272275,0.01369451,0.001423145,0.008445094,0.0297303,0.01497214,0.03961256,0.004522519,0.000376726,0.03945405,0.0163304,0.0119418,0.08264686,0.0003959547,0.005709531,0.008902872,0.005386058,0.008487131,0.02739221,0.00936347,0.01939359,0.01118627,0.008577802,0.05632879
1996,0.01524181,0.01018907,0.00292932,0.03089916,0.0003131059,7.370209E-05,0.01048712,0.00170751,0.005129553,0.0001232405,0.01944116,0.0001688861,0.0002111592,9.5335E-05,0.00904217,0.01359787,0.0005398814,5.509024E-05,0.0001115628,0.002730646,0.0001229192,0.01348857,0.02648333,0.0001389905,0.001278736,0.001201384,0.002084467,7.575219E-06,0.0007411256,4.72446E-06,0.0001380325,0.00123038,1.301938E-05,1.273907E-05,0.00112134,0.0002461603,0.0004629324,0.002400863,0.01058864,0.008355998,0.01019048,0.001175945,0.00505889,0.03832052,0.01736003,0.0001978719,0.02273722,0.001184379,0.01686357,0.003853048,0.01294545,0.001432693,0.00762398,0.02871917,0.01443858,0.03442445,0.003757903,0.0003407031,0.03273276,0.01631533,0.01067413,0.05901181,0.000319872,0.004626128,0.007525425,0.004368574,0.007696748,0.02434442,0.0040239,0.01949517,0.00874803,0.007968106,0.05123747
1997,0.01534102,0.0102413,0.002942662,0.03088057,0.0002786054,6.695946E-05,0.01043201,0.001334724,0.005224834,0.0001184616,0.01844951,0.0001683068,0.0002636936,9.678173E-05,0.008645039,0.01347515,0.0005239946,5.25823E-05,8.920632E-05,0.002607475,8.978281E-05,0.01354773,0.02655862,0.0001480972,0.001278833,0.001308493,0.002100812,7.697455E-06,0.000726713,5.983447E-06,0.0001397274,0.001367145,1.115799E-05,1.258602E-05,0.001063317,0.0002080998,0.0004621596,0.00234763,0.01056355,0.007966804,0.01004123,0.001136594,0.004780837,0.03824507,0.01678923,0.0001600586,0.02181655,0.001199499,0.0166606,0.003657256,0.01243245,0.001419552,0.008030648,0.02868786,0.01455991,0.04609701,0.003933779,0.0003474739,0.03331235,0.01703059,0.01115152,0.05609031,0.0003606992,0.005671287,0.00812407,0.005153669,0.00761226,0.02637115,0.008208171,0.02018091,0.00974912,0.007392189,0.05147204
1998,0.01532884,0.01027897,0.002921987,0.030899,0.0002450597,6.639088E-05,0.01038407,0.001110952,0.005151649,0.0001153972,0.0169655,0.0001646242,0.0003144594,9.462197E-05,0.008090666,0.01365236,0.0005636777,5.310673E-05,9.251543E-05,0.002691409,7.02577E-05,0.01434978,0.02629869,0.0001389499,0.001244491,0.001370381,0.002172705,7.210952E-06,0.0007221866,7.407714E-06,0.0001429813,0.001528856,1.02839E-05,1.225692E-05,0.001120764,0.0001862522,0.0004812387,0.002328508,0.01085538,0.00798404,0.01005733,0.001120455,0.004791341,0.03767624,0.01675325,0.0001515169,0.02164675,0.001234422,0.01673023,0.003576909,0.01259983,0.001425761,0.008216045,0.02865031,0.01530874,0.04120532,0.005706418,0.0003925943,0.03427246,0.0171526,0.01135043,0.07327729,0.0003764276,0.005248396,0.008676189,0.005164684,0.007904956,0.02713122,0.009216562,0.02024834,0.01162481,0.008213305,0.05681198
1999,0.01525113,0.01045595,0.002856933,0.03141484,0.0002149749,6.98273E-05,0.01040085,0.0009427119,0.005116999,0.0001186416,0.01639569,0.0001562479,0.0003819312,9.229632E-05,0.007735498,0.01443626,0.0006512598,5.535181E-05,9.65693E-05,0.002951578,9.161596E-05,0.01568395,0.02624603,0.0001190587,0.001262799,0.00129542,0.002239436,5.929677E-06,0.0007220239,9.252817E-06,0.0001512995,0.001766372,1.095149E-05,1.335797E-05,0.001253401,0.0001767463,0.0005296891,0.00237966,0.0118497,0.008926411,0.01048959,0.001167939,0.005195146,0.03705226,0.0180605,0.0001774208,0.02246233,0.001303581,0.0170527,0.003728575,0.01345207,0.001434636,0.008250648,0.02871881,0.01712624,0.04066781,0.004714434,0.0004852097,0.0327025,0.01679515,0.0112471,0.09664326,0.0003895977,0.005659781,0.008756126,0.004519126,0.00863748,0.02617899,0.006722394,0.0173022,0.009342673,0.007063064,0.04828821
