"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Goliath grouper"

timestep\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
1,0.001848211,0.003923531,0.003179681,0.001483342,0.00117557,2.591023E-05,0.003357479,0.001865003,0.005608052,0.001670409,0.005618227,0.001511797,0.006274473,0.001963612,0.01321524,0.002617389,0.0008307592,0.0003516072,0.003580012,0.01301936,0.00389336,0.004745505,0.01731124,0.001030127,0.002352186
2,0.001849929,0.003928164,0.00318311,0.001484372,0.00118685,2.585253E-05,0.003367378,0.001880362,0.005616588,0.001676921,0.005617491,0.001512425,0.006174665,0.001971205,0.01318102,0.002626303,0.0008146117,0.0003520495,0.003589305,0.01291637,0.003851742,0.004759084,0.01730943,0.001032081,0.00235864
3,0.001853016,0.003935777,0.003187645,0.001486073,0.001202562,2.579726E-05,0.003381054,0.00189659,0.005637187,0.001685085,0.005621252,0.001513071,0.006090526,0.00197881,0.01315858,0.002635162,0.0008007947,0.0003526956,0.003603347,0.01281307,0.003814198,0.004771624,0.01734416,0.001036297,0.002367598
4,0.001857521,0.003946123,0.003193222,0.001488304,0.001220074,2.574116E-05,0.003399245,0.0019135,0.00566916,0.001695368,0.005631385,0.001513532,0.00598459,0.001986159,0.01313624,0.002643636,0.0007851348,0.0003536131,0.003621606,0.01263438,0.003780434,0.004782545,0.01740739,0.001041808,0.002379778
5,0.001863405,0.003959236,0.003199996,0.001491183,0.001235715,2.568547E-05,0.003421393,0.001931172,0.00571024,0.00170749,0.005647323,0.001513921,0.005812053,0.001993383,0.01310354,0.002651899,0.0007621165,0.0003547773,0.003643544,0.01227202,0.003750981,0.004792175,0.01749401,0.001048175,0.002394333
6,0.001869804,0.003973305,0.003207373,0.00149439,0.001248811,2.562974E-05,0.003444534,0.001948999,0.005750761,0.001719967,0.005665154,0.001514326,0.005612926,0.002000576,0.01306542,0.002660073,0.0007344374,0.0003560166,0.003665377,0.01181878,0.003726464,0.004800732,0.01757461,0.001053581,0.00240872
7,0.001876433,0.003987795,0.003215428,0.001497965,0.001260725,2.557937E-05,0.003467191,0.001966928,0.005786526,0.001731997,0.005682379,0.001515152,0.005440225,0.002008262,0.01303582,0.002668835,0.0007083697,0.0003572448,0.003685717,0.0114202,0.003708287,0.00480942,0.01763801,0.00105768,0.002421712
8,0.00188253,0.004001124,0.003223227,0.00150146,0.001274359,2.553089E-05,0.003487316,0.001984361,0.005813538,0.001742556,0.005695399,0.001516249,0.005349832,0.002016242,0.01302668,0.002677901,0.0006912073,0.0003582906,0.003702677,0.01123426,0.003696344,0.004817704,0.01767636,0.001060323,0.002431907
9,0.001887043,0.004010937,0.003229435,0.001504134,0.001291699,2.547709E-05,0.003502741,0.002000308,0.005826545,0.001750639,0.00570083,0.001517257,0.005360321,0.002024026,0.01303896,0.002686621,0.0006870431,0.0003589846,0.003713535,0.01133703,0.003689764,0.00482442,0.01767388,0.001060661,0.002438149
10,0.001890271,0.004017805,0.003234431,0.001506145,0.001313545,2.542167E-05,0.003514149,0.002015,0.005827887,0.001756618,0.005699447,0.001518419,0.005451913,0.002031927,0.01306739,0.002695404,0.0006951427,0.0003593788,0.003719338,0.01170847,0.003688828,0.004830314,0.01763774,0.001059282,0.00244132
11,0.001892371,0.004021956,0.00323824,0.001507515,0.001340407,2.536462E-05,0.003521762,0.002028502,0.00581926,0.001760673,0.005691431,0.001519732,0.005620685,0.002039926,0.01310806,0.002704225,0.000714717,0.0003594816,0.003720671,0.01234151,0.003692934,0.00483536,0.01757611,0.001056748,0.002441832
12,0.001892685,0.004021807,0.003240121,0.001507752,0.001371493,2.530146E-05,0.003524447,0.002040134,0.005796228,0.001762308,0.005675465,0.001520985,0.005853477,0.002047719,0.01315356,0.002712689,0.0007440699,0.0003592291,0.003715218,0.0131967,0.00370069,0.004838914,0.01746977,0.001051709,0.002439239
13,0.00179978,0.003823719,0.003081904,0.001433344,0.001351013,2.393531E-05,0.003319784,0.001957425,0.005484558,0.001683138,0.005377345,0.001447053,0.00580167,0.001958548,0.01313656,0.00259157,0.0007372648,0.0003345608,0.00355765,0.0135369,0.003516452,0.004605781,0.01647924,0.0009945815,0.002313809
14,0.001797906,0.003819008,0.00308108,0.001432372,0.001396253,2.386928E-05,0.003278284,0.001963781,0.005446154,0.001684949,0.005354645,0.001449235,0.006213838,0.001967947,0.01321476,0.002600817,0.0007920706,0.000327217,0.003574203,0.01466906,0.003537759,0.004606684,0.0163473,0.0009884197,0.002303426
15,0.001795762,0.003813467,0.003079655,0.001431061,0.001440653,2.38015E-05,0.00323524,0.001969357,0.005404797,0.001685876,0.005329165,0.001451512,0.006601674,0.001977234,0.01327116,0.002609864,0.0008452933,0.0003198038,0.003588834,0.01571165,0.0035579,0.0046067,0.01620756,0.0009819916,0.00229271
16,0.001793822,0.003808524,0.003078195,0.001429756,0.001482827,2.373398E-05,0.00319184,0.001974657,0.005365592,0.001686533,0.005302893,0.001453904,0.006910375,0.001986461,0.01330516,0.002618778,0.0008888936,0.000312413,0.003603828,0.01649424,0.003576139,0.004606057,0.01608063,0.0009765713,0.002282486
17,0.001792397,0.003805214,0.003077058,0.001428633,0.001522787,2.366717E-05,0.00314921,0.001979905,0.005331978,0.001687335,0.005278389,0.001456346,0.007162682,0.001995557,0.01332482,0.002627478,0.0009222631,0.0003051536,0.003620793,0.01700742,0.003590665,0.00460471,0.01597243,0.0009725005,0.002273755
18,0.001791366,0.003803663,0.003076314,0.001427621,0.001559462,2.359958E-05,0.003108001,0.001985005,0.005304185,0.001688652,0.005257686,0.001458678,0.007328841,0.002004347,0.01332902,0.002635762,0.000942483,0.0002981178,0.003639443,0.01691284,0.00359891,0.004602388,0.01587775,0.0009691133,0.002267256
19,0.001790602,0.003803871,0.003076157,0.001426785,0.001591973,2.353215E-05,0.003068861,0.001990118,0.00528272,0.001690888,0.005241583,0.001460885,0.007384406,0.002012868,0.01331692,0.002643706,0.0009457537,0.0002913555,0.003659836,0.01652941,0.003599489,0.004599267,0.0157984,0.0009662909,0.002263161
20,0.001789596,0.003804383,0.003076182,0.001425885,0.001620321,2.346394E-05,0.003030775,0.001994968,0.005262352,0.001693588,0.005228113,0.001462913,0.007367413,0.002021084,0.01329483,0.00265129,0.0009361384,0.0002847913,0.003679924,0.01603158,0.003591424,0.004595301,0.0157184,0.0009629693,0.002260172
21,0.001788349,0.003804778,0.003076512,0.00142502,0.001645058,2.339851E-05,0.002993123,0.001999727,0.005240465,0.001696431,0.005215518,0.001465001,0.007322645,0.002029348,0.01327354,0.002658991,0.0009207712,0.0002783677,0.003699071,0.01529977,0.003575115,0.004591282,0.01563131,0.000958955,0.002257261
22,0.001787005,0.003805112,0.003077153,0.001424301,0.001667396,2.333703E-05,0.002955589,0.002004582,0.005217706,0.001699238,0.005202383,0.001467202,0.007306694,0.002037761,0.0132638,0.002666942,0.000907612,0.0002720268,0.00371765,0.01450663,0.003551244,0.004587384,0.01554479,0.0009549904,0.002253823
23,0.001784774,0.003803442,0.003076849,0.001423109,0.001687926,2.327158E-05,0.002916375,0.002008646,0.005188772,0.001701069,0.005185963,0.001469052,0.007349896,0.002045685,0.01326619,0.002674328,0.0009017518,0.0002656361,0.003733218,0.01380186,0.00351956,0.004582189,0.01544111,0.0009499468,0.00224862
24,0.001782566,0.003801671,0.003076528,0.001421998,0.001707123,2.32079E-05,0.002877128,0.0020127,0.005160386,0.001702753,0.00516827,0.001470865,0.007417516,0.00205356,0.01327546,0.002681726,0.0009011921,0.0002593004,0.003748647,0.01320321,0.003481854,0.004576671,0.01534542,0.0009455924,0.002242952
25,0.001547098,0.003302728,0.002673615,0.001233579,0.001630583,2.002991E-05,0.002406551,0.001784361,0.004429911,0.001484159,0.004411757,0.001282102,0.006769048,0.001815316,0.01314418,0.002360109,0.0008023049,0.0002141589,0.003307439,0.01113699,0.002953757,0.00397307,0.01305956,0.0008126858,0.001938416
26,0.00154439,0.003297571,0.002670652,0.001231803,0.001664343,2.009313E-05,0.002351604,0.001785523,0.004404194,0.001474955,0.004361347,0.001283549,0.007020424,0.001819446,0.01321805,0.002368354,0.000831339,0.0002103423,0.003314282,0.01102318,0.002919091,0.003975977,0.01294315,0.000809557,0.001929844
27,0.001542052,0.003292926,0.002667868,0.001230145,0.001692927,2.015685E-05,0.002298235,0.001786675,0.004381376,0.001466211,0.00431338,0.001284879,0.007200215,0.001823512,0.01325327,0.002376437,0.0008501578,0.0002066497,0.003322359,0.01094077,0.00288158,0.003978995,0.01283874,0.0008072575,0.001922345
28,0.001539906,0.003288382,0.002665148,0.001228506,0.001716984,2.022034E-05,0.002246239,0.001787696,0.004359468,0.001457824,0.004267889,0.001286082,0.007316734,0.001827442,0.01326605,0.002384276,0.0008590522,0.0002030802,0.003330852,0.01086457,0.002842878,0.003982095,0.01273828,0.000805128,0.001915716
29,0.001538171,0.00328463,0.002662825,0.001227101,0.001737279,2.028597E-05,0.002196016,0.001788928,0.004340663,0.001450005,0.004225323,0.001287318,0.007381117,0.001831414,0.01326676,0.002392097,0.0008596189,0.000199651,0.003340698,0.01078259,0.00280536,0.003985737,0.01264947,0.0008037579,0.001910031
30,0.001536428,0.003280748,0.002660461,0.001225656,0.001754497,2.035098E-05,0.002146877,0.001789984,0.004321344,0.001442367,0.004184754,0.001288473,0.00742846,0.0018352,0.01326308,0.002399626,0.0008561733,0.0001963171,0.00335033,0.01074351,0.002771146,0.003989568,0.01255967,0.0008021782,0.001904625
31,0.001534497,0.003276467,0.002657997,0.001224116,0.001767357,2.041569E-05,0.002098467,0.001790794,0.004299778,0.001434713,0.004145368,0.001289628,0.007450074,0.001838866,0.01325633,0.002406959,0.0008494564,0.0001930459,0.003359126,0.01070945,0.002741781,0.003993864,0.01246328,0.0008000039,0.001898991
32,0.001532318,0.003271735,0.002655494,0.001222504,0.001772602,2.048153E-05,0.002050537,0.001791442,0.004275424,0.001426927,0.004106261,0.001290903,0.007468935,0.001842561,0.01325178,0.002414299,0.000842136,0.0001898052,0.003366889,0.01071049,0.002718235,0.003999063,0.01235908,0.0007972121,0.001892687
33,0.001529489,0.003265583,0.002652496,0.001220565,0.001777505,2.054634E-05,0.002002319,0.001791571,0.004245003,0.001418561,0.00406565,0.001292176,0.007517116,0.001846129,0.01325405,0.002421448,0.0008385351,0.0001865258,0.003372299,0.01081137,0.002700291,0.004004919,0.0122384,0.0007932137,0.001884901
34,0.001526141,0.003258221,0.002649098,0.001218373,0.00178213,2.06112E-05,0.001953891,0.001791293,0.004209595,0.001409674,0.004023101,0.00129348,0.007601415,0.00184966,0.01326443,0.002428533,0.0008407822,0.0001831966,0.003375724,0.01102589,0.002687052,0.004011693,0.01210583,0.0007884178,0.001875668
35,0.001522612,0.003250433,0.00264545,0.001216089,0.001786496,2.067625E-05,0.001905716,0.001790854,0.004173614,0.001400565,0.003978986,0.001294745,0.007630858,0.001853093,0.01328291,0.002435477,0.0008504547,0.000179833,0.003378605,0.01136673,0.002677182,0.004019272,0.01197932,0.0007841494,0.001865439
36,0.001519347,0.003243108,0.00264176,0.001213837,0.001790615,2.074107E-05,0.001858662,0.001790356,0.004140866,0.001391554,0.003935582,0.001295888,0.007620615,0.00185635,0.01330512,0.002442179,0.0008665148,0.0001765181,0.003382222,0.01179007,0.002668994,0.004027481,0.01186185,0.0007807586,0.001855546
37,0.001718118,0.003666512,0.002984976,0.001373188,0.001852219,2.357823E-05,0.002134217,0.00198699,0.004707793,0.001571386,0.00450403,0.001461488,0.008196631,0.002071445,0.01341033,0.002731827,0.0009659167,0.0002086393,0.003763488,0.01347894,0.003068401,0.004552703,0.0136036,0.0008895882,0.002104429
38,0.001717151,0.003665815,0.002983447,0.001371815,0.001855571,2.360266E-05,0.002091898,0.001985259,0.004687217,0.001571644,0.004486445,0.001461509,0.008166491,0.002071603,0.01337587,0.0027366,0.0009502837,0.0002089705,0.003762201,0.01336196,0.003051258,0.004544455,0.0135599,0.0008895406,0.002102475
39,0.001717499,0.003668152,0.002983121,0.001371031,0.00185917,2.36297E-05,0.002054705,0.001984362,0.004682065,0.001574054,0.00447717,0.001461435,0.008075214,0.002071758,0.01333922,0.002741425,0.0009241489,0.0002096292,0.003765648,0.01298269,0.003033985,0.004536526,0.01355581,0.0008918561,0.002104345
40,0.001719306,0.003673863,0.002984164,0.001370911,0.001863145,2.365917E-05,0.00202337,0.00198443,0.004693625,0.00157897,0.004477558,0.001461252,0.00790586,0.002071934,0.01329966,0.002746348,0.0008893017,0.0002106733,0.003774231,0.01239137,0.003017199,0.004528665,0.0135934,0.0008965039,0.00211028
41,0.001722735,0.003683239,0.002986705,0.001371545,0.001867629,2.369072E-05,0.001998288,0.001985567,0.004722201,0.001586545,0.004488341,0.001460949,0.007658312,0.002072141,0.01325562,0.002751382,0.0008467276,0.0002121351,0.003788145,0.01162255,0.003001751,0.004520435,0.0136726,0.0009033034,0.002120173
42,0.001727151,0.003694713,0.002990064,0.001372593,0.00187013,2.372012E-05,0.001977529,0.00198721,0.004759086,0.001595702,0.004506553,0.001460367,0.007338013,0.002072141,0.01320435,0.002756192,0.0007976707,0.0002138896,0.003804538,0.01073056,0.002988676,0.004510801,0.01376711,0.0009102818,0.002131895
43,0.001731744,0.00370651,0.002993778,0.001373868,0.001869543,2.374897E-05,0.001958039,0.001989065,0.004792954,0.001604831,0.004526599,0.001459752,0.006968913,0.002072219,0.0131493,0.002761109,0.0007453106,0.0002157094,0.003820444,0.00981124,0.002979534,0.004499994,0.01384669,0.0009156507,0.002142439
44,0.001736595,0.00371871,0.002998533,0.001375714,0.001867132,2.378762E-05,0.001938369,0.001991666,0.004819828,0.001613512,0.004545605,0.001459822,0.006629446,0.002073339,0.01310879,0.002767366,0.0006980046,0.0002174896,0.003835687,0.009064781,0.002976355,0.004489841,0.01390163,0.0009192649,0.002150953
45,0.00174018,0.00372803,0.003002388,0.001377191,0.001863795,2.38258E-05,0.001915469,0.001993757,0.00483123,0.00162006,0.004556981,0.00146001,0.006400185,0.002074651,0.01309387,0.002773797,0.0006648906,0.0002189429,0.003846581,0.008672602,0.002978102,0.004478392,0.01391481,0.000920349,0.002154899
46,0.001742387,0.003734035,0.003004956,0.001378098,0.00186143,2.386157E-05,0.001889102,0.001995122,0.004828794,0.001624487,0.004559503,0.001460189,0.006315472,0.002075934,0.01310788,0.002780086,0.0006508102,0.000220016,0.003853258,0.008709741,0.002984116,0.004465243,0.01389787,0.0009199102,0.002154595
47,0.001743959,0.003737911,0.00300648,0.001378605,0.00186143,2.389442E-05,0.001860533,0.001995999,0.004819822,0.001627506,0.004555287,0.00146027,0.006364553,0.002077009,0.01314305,0.002785992,0.0006555351,0.0002207895,0.003857929,0.009168055,0.00299364,0.004450191,0.01387849,0.0009199014,0.002151654
48,0.00174616,0.00374093,0.003007557,0.001378898,0.001864172,2.392573E-05,0.001831525,0.001996522,0.004808066,0.001629816,0.00454912,0.001460366,0.006482752,0.002077951,0.01318292,0.002791641,0.000672265,0.0002214624,0.003862326,0.009914403,0.003006876,0.004433696,0.01385192,0.0009203137,0.002148561
49,0.001540184,0.003299609,0.002648998,0.001211753,0.001813611,2.106125E-05,0.001494101,0.001789456,0.0041737,0.001443628,0.003915849,0.001290794,0.005857762,0.001860145,0.01305854,0.002506298,0.0005959253,0.0001855171,0.003486005,0.009230929,0.002606767,0.003884349,0.01190201,0.0008051568,0.001879194
50,0.001541647,0.003298023,0.002646837,0.001210673,0.001831957,2.110391E-05,0.001456398,0.001787098,0.004156913,0.001444189,0.003893925,0.00129131,0.006076496,0.001870177,0.01313443,0.002513163,0.0006324864,0.0001837171,0.00350541,0.01006772,0.002654795,0.003868985,0.01183403,0.0008052637,0.001872754
51,0.001543379,0.003296287,0.002644682,0.001209533,0.001848762,2.114646E-05,0.00141975,0.001784533,0.004138637,0.001444684,0.003872893,0.001291996,0.006251208,0.001879896,0.01317591,0.002519764,0.0006578637,0.0001819444,0.00352501,0.01081961,0.002704267,0.003853226,0.01176976,0.0008057801,0.001866945
52,0.001545392,0.003294955,0.002642705,0.001208422,0.00186401,2.118912E-05,0.001384577,0.001781878,0.004120853,0.001445358,0.003853945,0.001292848,0.006372469,0.001889321,0.01319639,0.002526134,0.0006737451,0.0001802406,0.003545309,0.01141066,0.00275473,0.003837358,0.01171235,0.0008068003,0.001862171
53,0.001547416,0.003294263,0.002640982,0.001207344,0.001877674,2.123171E-05,0.001351047,0.001779136,0.004103896,0.001446335,0.003837763,0.00129384,0.006438544,0.001898475,0.01320245,0.002532308,0.0006808082,0.0001786262,0.003566129,0.0117865,0.002805386,0.003821718,0.01165986,0.0008079567,0.001858496
54,0.001548975,0.003294105,0.002639431,0.001206218,0.001883621,2.127377E-05,0.001318908,0.00177623,0.004086977,0.001447512,0.003823986,0.001294946,0.006453815,0.001907412,0.01319869,0.002538361,0.0006804077,0.0001770817,0.003586588,0.01192769,0.002855176,0.003806742,0.01160485,0.000808501,0.00185541
55,0.001549638,0.00329372,0.002637796,0.001204896,0.001887405,2.131515E-05,0.0012875,0.001772972,0.004066729,0.0014485,0.003810827,0.001296152,0.006434953,0.001916234,0.01319067,0.0025444,0.0006754635,0.0001755443,0.003605402,0.01187204,0.002902196,0.003792796,0.01153614,0.0008076378,0.001851853
56,0.00154929,0.003292314,0.002635899,0.00120331,0.001891067,2.135705E-05,0.00125619,0.001769303,0.004040256,0.001448944,0.003796076,0.001297502,0.006419864,0.001925131,0.01318676,0.002550639,0.0006707386,0.0001739474,0.003621815,0.0117195,0.002944328,0.003780325,0.01144696,0.0008050944,0.001846883
57,0.001548206,0.003289833,0.00263373,0.001201542,0.001894687,2.140057E-05,0.001224789,0.001765381,0.004008762,0.001448798,0.003778419,0.001298988,0.006455881,0.00193418,0.01319553,0.002557151,0.0006717729,0.0001722556,0.003636321,0.01159966,0.002979654,0.003769513,0.01134521,0.0008016671,0.001840235
58,0.001546407,0.003285774,0.002630854,0.001199441,0.001897945,2.144225E-05,0.001193139,0.001761003,0.003972884,0.001447883,0.003756967,0.001300326,0.0065695,0.001943002,0.01321786,0.00256341,0.0006821739,0.0001704372,0.003648782,0.01160276,0.003006417,0.003759541,0.01123679,0.0007978473,0.001831788
59,0.001544474,0.003281085,0.002627608,0.001197191,0.001900924,2.148291E-05,0.001161867,0.001756368,0.003936326,0.001446566,0.003733603,0.00130152,0.006724447,0.001951613,0.01324541,0.002569452,0.0006991309,0.0001685612,0.00366041,0.01168229,0.003024342,0.003750339,0.01112753,0.0007941822,0.001822728
60,0.001542688,0.003276484,0.002624277,0.001194943,0.001903698,2.15233E-05,0.001131486,0.001751684,0.003902101,0.001445201,0.003709864,0.001302588,0.006857979,0.001960013,0.01326717,0.002575279,0.0007154597,0.0001666847,0.003672221,0.01170945,0.003034265,0.003741715,0.0110262,0.0007912247,0.001813902
61,0.001613197,0.003425496,0.00274403,0.00125003,0.00192009,2.254673E-05,0.001186334,0.001820558,0.004078271,0.001504884,0.003888953,0.001362496,0.007185404,0.002043896,0.01331829,0.002682192,0.0007590643,0.0001701063,0.003814761,0.01213923,0.003186609,0.003916081,0.0116318,0.000827915,0.001896696
62,0.001612442,0.003423427,0.002740926,0.001248063,0.001921652,2.256307E-05,0.00116212,0.001817751,0.004053764,0.001500311,0.003866484,0.001363737,0.007179372,0.002043158,0.01330802,0.002687747,0.0007548154,0.00016315,0.003822503,0.01186772,0.003197817,0.003901739,0.01163493,0.000826627,0.001891094
63,0.001612197,0.003422557,0.002738243,0.001246304,0.001923138,2.257952E-05,0.001139971,0.001815218,0.004036565,0.001496612,0.003848321,0.001364799,0.007143018,0.002042065,0.0132966,0.00269296,0.000746745,0.0001565905,0.003831861,0.01149876,0.003202561,0.003887759,0.01165238,0.0008263213,0.001887476
64,0.001612409,0.003422875,0.002736023,0.001244772,0.00192458,2.259599E-05,0.001120006,0.001813003,0.0040264,0.001493887,0.003834866,0.001365704,0.007052331,0.00204065,0.01327991,0.002697887,0.0007324822,0.0001504348,0.003842709,0.01098771,0.003202189,0.00387428,0.01168244,0.0008267688,0.001885804
65,0.001612829,0.003423953,0.002734184,0.001243443,0.001926063,2.261309E-05,0.001101791,0.001811081,0.004020146,0.001491848,0.003825066,0.001366538,0.006918592,0.002039027,0.01325908,0.002702667,0.0007128571,0.0001446367,0.003854264,0.01036932,0.003198222,0.003861622,0.01171609,0.0008272994,0.001885232
66,0.001613021,0.003424913,0.002732391,0.001242198,0.001927599,2.26308E-05,0.001084394,0.001809273,0.004012651,0.001489831,0.003816455,0.001367364,0.006774187,0.002037281,0.0132391,0.002707398,0.0006916318,0.0001391011,0.003865089,0.009737936,0.003191936,0.003850125,0.01173895,0.0008269614,0.001884293
67,0.001612736,0.003425134,0.002730465,0.001240959,0.001929268,2.265025E-05,0.001066988,0.001807472,0.004000168,0.001487329,0.003806571,0.001368308,0.00665924,0.002035589,0.01322707,0.002712284,0.0006734416,0.0001337408,0.003874362,0.00920507,0.003184376,0.0038403,0.01174286,0.0008253388,0.001881866
68,0.001611817,0.003424029,0.002728149,0.001239585,0.001930994,2.267086E-05,0.001049,0.001805479,0.003980818,0.001484011,0.003793404,0.001369364,0.006615016,0.002033941,0.01322902,0.00271728,0.0006629499,0.000128489,0.003881622,0.008878611,0.003175842,0.003832286,0.01172719,0.0008225263,0.001877323
69,0.001610146,0.003421021,0.002725092,0.00123787,0.001932534,2.269015E-05,0.001030147,0.001803012,0.00395407,0.001479698,0.003775751,0.001370382,0.006660758,0.002032129,0.0132452,0.002722078,0.0006628778,0.000123309,0.003886516,0.008817355,0.003165996,0.003825837,0.0116949,0.000818791,0.001870496
70,0.001608193,0.003416888,0.002721559,0.001235956,0.001933909,2.270872E-05,0.001010866,0.001800266,0.003924318,0.001474789,0.003754647,0.001371357,0.006781074,0.002030148,0.01327079,0.002726659,0.0006724458,0.0001182343,0.003890316,0.009002937,0.003154856,0.003821074,0.01166113,0.0008152484,0.00186229
71,0.00160659,0.003412784,0.002717937,0.001234053,0.001935156,2.272712E-05,0.0009919592,0.001797492,0.003896913,0.001469784,0.003732673,0.001372278,0.006938322,0.002027987,0.01329814,0.002731003,0.000687903,0.0001133394,0.003894646,0.009355045,0.003142601,0.003818086,0.01163738,0.000812805,0.001854173
72,0.00160512,0.003408068,0.002714001,0.001231926,0.00193607,2.274265E-05,0.0009735603,0.001794332,0.003868857,0.001464654,0.003710999,0.001373001,0.007065536,0.002025431,0.01331578,0.002734854,0.0007014363,0.0001086577,0.003898425,0.009703568,0.003129091,0.003816768,0.01160992,0.0008103027,0.001846615
73,0.00161493,0.003426237,0.002727652,0.00123836,0.001939575,2.291452E-05,0.0009526831,0.001795927,0.003877375,0.001460371,0.003708134,0.00138264,0.007156098,0.002034215,0.01332692,0.002753817,0.0007107673,0.0001069098,0.003875057,0.009970467,0.003137556,0.00384553,0.01165811,0.0008146981,0.001852218
74,0.001614096,0.003421793,0.002722967,0.001236209,0.001941001,2.293495E-05,0.0009231506,0.001786766,0.003857255,0.001446846,0.003677377,0.001382885,0.007189274,0.002032764,0.01332518,0.002754794,0.0007086435,0.0001041509,0.003830643,0.01002214,0.00312491,0.003849018,0.01161834,0.0008135345,0.001845356
