"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Other tunas"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",
1980,0.00808034,0.006088516,0.0004664024,0.01934203,0.01159997,0.03091069,2.648201E-05,0.007911094,0.02570993,0.009134478,0.007716711,0.00885324,0.01587789,0.01797783,0.009312541,0.000946689,0.0001753807,0.01115531
1981,0.007737058,0.005836353,0.0004442259,0.01918915,0.01097669,0.03139025,2.437453E-05,0.007096465,0.02574745,0.009278093,0.007137587,0.008227861,0.01529029,0.01802599,0.009305363,0.0008919932,0.0001456519,0.01045344
1982,0.006655968,0.005041277,0.0003659836,0.01864844,0.009236769,0.03162038,2.108108E-05,0.004877223,0.0255149,0.009347343,0.005780489,0.006517754,0.01350589,0.01502969,0.009226053,0.0007393381,9.600294E-05,0.008610656
1983,0.007520299,0.00567693,0.0003830401,0.01905929,0.01024098,0.03174575,2.455511E-05,0.00452503,0.02574871,0.00939449,0.006404735,0.007066697,0.01530257,0.01933013,0.009340735,0.0007943675,0.0001058191,0.009773019
1984,0.00668707,0.00500189,0.0003077524,0.01858799,0.008798576,0.03175828,2.202191E-05,0.002997172,0.02549344,0.009384994,0.00545847,0.005965842,0.01357879,0.01627561,0.009274234,0.0006524934,8.678571E-05,0.008790751
1985,0.006950436,0.005177272,0.0003099993,0.01869871,0.008820383,0.03180804,2.341782E-05,0.002469152,0.02553867,0.009404507,0.005362757,0.005949037,0.01433213,0.0185704,0.009326599,0.0006571581,6.771219E-05,0.009017737
1986,0.006925087,0.005128046,0.0002935306,0.01865591,0.008280748,0.03182448,2.382041E-05,0.001878023,0.02545732,0.009411692,0.005109421,0.005590232,0.01449102,0.01841776,0.009342085,0.0006424521,4.625082E-05,0.008884742
1987,0.006969877,0.005089598,0.0002837037,0.01864536,0.007756221,0.03184006,2.428058E-05,0.001359776,0.02535087,0.00941602,0.00510386,0.005482154,0.01467286,0.01908546,0.009363075,0.0006407804,2.968747E-05,0.008956653
1988,0.007937801,0.005735842,0.000320028,0.01911259,0.008590627,0.03187785,2.747518E-05,0.001535643,0.02557395,0.00943622,0.005872077,0.006307903,0.01664586,0.02520271,0.009452,0.0007405049,1.968329E-05,0.01020565
1989,0.006621731,0.004637901,0.0002337528,0.01840792,0.006508885,0.03185838,2.29276E-05,0.001018986,0.02505316,0.009413135,0.004687422,0.004654783,0.01408826,0.01830539,0.00935213,0.000590089,6.353581E-06,0.008359878
