"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red snapper (3+yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.0002114929,0.0001743876,3.995858E-05,0.0005361765,0.0002705191,9.097593E-05,0.0008496659,0.0006745344,0.001759271,0.01208586,0.001406178,0.003213239,0.05481062,0.04151242,0.1212871,0.03626678,0.006758934,0.002878475,0.08071453,0.05036701,0.004543229,0.08110796,0.000913472,0.01557934,0.02185895,0.03313775,0.06396183,0.09321561,0.0466884,0.06290208,0.02846532,0.09592844
1981,0.0003720104,0.0002779843,3.989425E-05,0.0007279562,0.0003850405,0.0001153997,0.001073626,0.0007891406,0.002129816,0.01502831,0.001744453,0.003866558,0.05968881,0.04604654,0.1238892,0.04205358,0.006880881,0.002873018,0.08541181,0.04637423,0.004361833,0.04516273,0.0008643992,0.01315942,0.02064769,0.0275452,0.07308922,0.09106598,0.02633765,0.07448038,0.03011524,0.1059635
1982,0.0005071782,0.0003446067,2.777484E-05,0.0006565638,0.0004422868,0.0001082713,0.001030206,0.0007050727,0.002044807,0.01427366,0.001654789,0.003305456,0.06321735,0.04184799,0.1013603,0.04197635,0.00635569,0.002798705,0.08584329,0.04516174,0.004863561,0.03526484,0.0009800551,0.01408747,0.022311,0.03050271,0.07488933,0.09149388,0.04465055,0.07857313,0.03435188,0.1031533
1983,0.0003774771,0.0002567419,2.001083E-05,0.0004916295,0.0003663817,8.545772E-05,0.0008377939,0.0005190387,0.001612256,0.01128367,0.001264905,0.002376565,0.05710982,0.03425256,0.09793389,0.03552338,0.005460029,0.002522589,0.07850157,0.05218681,0.004916235,0.0627562,0.001011358,0.01633484,0.02260215,0.02808923,0.06717771,0.09563506,0.06633949,0.07348388,0.03829041,0.1044806
1984,0.0003979352,0.0003045019,2.250056E-05,0.0006259926,0.0004792516,9.603987E-05,0.000959259,0.000578421,0.001929074,0.01384015,0.00149532,0.002542524,0.06785255,0.03860823,0.1032586,0.0417608,0.006101246,0.00273942,0.09405861,0.04812433,0.005530583,0.05284244,0.001047977,0.01444735,0.02372415,0.03122436,0.07433731,0.08799729,0.02992465,0.07394576,0.03505537,0.0964371
1985,0.0004234506,0.0003366902,1.544585E-05,0.0005723261,0.0005404578,8.823606E-05,0.0008817229,0.0005638741,0.001914453,0.01380094,0.001434428,0.002199052,0.06785824,0.03582701,0.0998987,0.04093823,0.005671159,0.002538863,0.09524708,0.05093528,0.005471295,0.03813576,0.001046222,0.01548354,0.0231304,0.033432,0.07124925,0.09039032,0.04619932,0.07512017,0.03604481,0.09933016
1986,0.000444148,0.0003628255,9.771124E-06,0.0004722292,0.0004638762,8.548124E-05,0.0007929011,0.0005504063,0.001867459,0.01348314,0.001324396,0.001900953,0.06683191,0.03282773,0.09611604,0.03946563,0.005202065,0.002380139,0.09490468,0.05542005,0.005384063,0.03392001,0.001052392,0.01652074,0.02309684,0.03518219,0.06718109,0.09290292,0.04826057,0.07803825,0.03719112,0.1048853
1987,0.0004351423,0.0003643903,5.901553E-06,0.000449806,0.0003586617,9.137093E-05,0.000748256,0.0005322355,0.001928603,0.01393152,0.001305467,0.001762824,0.07107428,0.03212039,0.103527,0.04054234,0.005080685,0.002550628,0.1018206,0.06463922,0.005864977,0.0433489,0.001029127,0.01301865,0.02218064,0.03097474,0.0620767,0.09376224,0.0473959,0.07158208,0.02960659,0.09327674
1988,0.0004062775,0.0003528262,2.874212E-06,0.000437858,0.0002835989,9.396343E-05,0.0006947826,0.0005030528,0.00188847,0.01366175,0.00124879,0.001577164,0.0663844,0.02997344,0.1125728,0.03830575,0.004334483,0.002274106,0.09830972,0.07419599,0.005310405,0.05171045,0.000933633,0.01056954,0.02033783,0.0220484,0.0580937,0.09660482,0.04580198,0.07195552,0.03137873,0.09963867
1989,0.0004040221,0.0003747639,1.261616E-06,0.0004157602,0.0002053667,8.820742E-05,0.0006146944,0.0004648298,0.001848274,0.01308484,0.001196121,0.001391046,0.06683861,0.02863072,0.09359003,0.03730219,0.003834535,0.00223339,0.09671076,0.05927123,0.005368178,0.04641181,0.001043381,0.008425902,0.02320284,0.02559575,0.05629009,0.09061072,0.06057636,0.08305633,0.040275,0.1074973
1990,0.0004718213,0.0004090887,1.166983E-06,0.0003919447,0.0001742,8.926028E-05,0.0005490993,0.0004564709,0.001988976,0.01358514,0.001268597,0.001365581,0.07535,0.0298302,0.0974384,0.03898485,0.003807971,0.002425858,0.1053617,0.05855868,0.00586789,0.0393326,0.001075425,0.006253379,0.02309097,0.03408135,0.05141802,0.09154338,0.04317841,0.08314944,0.03796459,0.1052462
1991,0.0004222886,0.0003417627,1.777905E-06,0.0003147181,0.0001540332,8.601417E-05,0.0004238752,0.0003914767,0.001833918,0.01215748,0.001142383,0.001195447,0.07168766,0.02739543,0.10123,0.03525751,0.003333717,0.002348938,0.1009606,0.06282019,0.005684766,0.04254507,0.001091919,0.01066599,0.02304167,0.03268606,0.04431588,0.09620476,0.05729213,0.08025361,0.03795041,0.1058675
1992,0.0003596348,0.000297615,2.943746E-06,0.0002998599,0.0001615808,8.921648E-05,0.0003576223,0.0003614437,0.001806121,0.01187991,0.001105336,0.00115076,0.06795763,0.02647971,0.1083307,0.03328164,0.002993205,0.002171472,0.09899429,0.06543494,0.005323973,0.04485551,0.001059171,0.01488776,0.02276678,0.02709563,0.04098402,0.09861151,0.05250857,0.08001035,0.0363921,0.1143022
1993,0.0003910994,0.000364115,4.810359E-06,0.000317572,0.0001963002,8.988002E-05,0.0003190738,0.000358785,0.001963467,0.01305986,0.001184261,0.001207122,0.07486472,0.02833094,0.1032746,0.03601577,0.003075124,0.00246606,0.1104158,0.05677557,0.006017611,0.04564599,0.001098318,0.01404473,0.02388717,0.02832261,0.03972559,0.08894294,0.0515338,0.08029393,0.03736372,0.101431
1994,0.00038701,0.0003674885,6.66224E-06,0.0003136118,0.000223987,8.413722E-05,0.0002603136,0.000342291,0.001940585,0.0131311,0.001165771,0.001167834,0.07401491,0.0280202,0.1141736,0.03514399,0.002824783,0.002489813,0.1122057,0.06189093,0.005993154,0.04734752,0.001071057,0.01354495,0.02263969,0.02770673,0.03512727,0.09348354,0.05445509,0.07604259,0.03451889,0.09917516
1995,0.0003020491,0.0003084583,8.44751E-06,0.0003059266,0.000244712,8.317857E-05,0.0002126353,0.000333435,0.001792885,0.0123611,0.001091056,0.001118394,0.06447189,0.0270932,0.1173585,0.03178208,0.002448914,0.002191221,0.1037247,0.06289957,0.00525915,0.0634191,0.001022761,0.01467187,0.02298153,0.02055811,0.03344816,0.09564146,0.06010612,0.07381552,0.03668128,0.107362
1996,0.0003662634,0.0004107715,1.383063E-05,0.0004038939,0.0003488701,0.0001018076,0.0002234459,0.0004203344,0.002179975,0.01548135,0.001342803,0.001358054,0.07215131,0.03189677,0.1214433,0.03660966,0.002606455,0.002332345,0.1182007,0.05466722,0.005548357,0.05311789,0.0009799154,0.01416278,0.02304599,0.01972156,0.03588928,0.08926469,0.03133902,0.07827734,0.03438393,0.1031112
1997,0.0003694426,0.0004110975,1.665063E-05,0.0003874049,0.0003677737,9.145114E-05,0.000178556,0.0003976964,0.002018417,0.01445162,0.001228684,0.001214894,0.06816907,0.02918886,0.1149639,0.03424698,0.002340443,0.002331152,0.1118121,0.0551755,0.005491937,0.04804108,0.001039255,0.01624556,0.02336706,0.02201638,0.03344591,0.09537163,0.05846381,0.07933494,0.0353835,0.1010962
1998,0.0003181126,0.0003704662,1.888542E-05,0.0003644172,0.0003775319,8.864916E-05,0.000147268,0.0003806102,0.001841055,0.01330808,0.001114108,0.001120339,0.061748,0.02679896,0.1133317,0.03162102,0.002106282,0.002189356,0.1026565,0.05705929,0.005135299,0.05759235,0.000999227,0.01387414,0.02301851,0.0202629,0.03200684,0.0989851,0.06107418,0.08056751,0.03944116,0.113425
1999,0.0002746372,0.0003328704,2.41361E-05,0.0003931384,0.000445539,0.0001010426,0.0001419409,0.0004271908,0.001915238,0.01413879,0.001183275,0.001237442,0.06163247,0.02939499,0.1249588,0.03274539,0.002228063,0.002229592,0.1044474,0.05801123,0.005153898,0.076698,0.001042802,0.01499657,0.02336849,0.01790243,0.03543529,0.1014748,0.04366986,0.07258713,0.03098041,0.1005369
2000,0.0003449696,0.0003910902,3.165382E-05,0.0004554336,0.0005673349,0.0001153114,0.0001431555,0.0004973978,0.001996328,0.01481179,0.001263315,0.00129235,0.05567342,0.03005663,0.1282341,0.03219043,0.002032324,0.001813443,0.09470081,0.06044077,0.004279075,0.04830309,0.0009460941,0.01295188,0.02114286,0.01382504,0.04036877,0.1126144,0.03515542,0.0833519,0.03203156,0.1273449
2001,0.0003725532,0.0004639308,3.775299E-05,0.0004846403,0.0006651499,0.0001200634,0.0001376415,0.0005393929,0.001966394,0.01466253,0.001222968,0.001203837,0.05700785,0.03092764,0.10502,0.03310293,0.002275772,0.00190163,0.09420981,0.05436688,0.00458388,0.04508763,0.00107439,0.01460963,0.02397098,0.01763287,0.0477619,0.1086013,0.04170023,0.08819678,0.03595798,0.1216131
2002,0.0003209921,0.0004010866,3.780076E-05,0.0004243978,0.0006378567,0.0001062724,0.0001087752,0.0004844823,0.001710027,0.01284393,0.00103311,0.0009749589,0.05531372,0.02766134,0.09893864,0.03116382,0.002357698,0.002004231,0.0883458,0.05814557,0.004760064,0.04987266,0.00106468,0.01396929,0.02330218,0.01767695,0.04646166,0.1122743,0.0573535,0.08918742,0.03704013,0.1230933
2003,0.0002365257,0.0003251505,3.742554E-05,0.0003832107,0.0006244141,0.0001016839,9.155538E-05,0.0004566564,0.001571128,0.01192276,0.0009445339,0.0008604064,0.0527556,0.02679603,0.101341,0.03015804,0.002493924,0.001950062,0.08451086,0.06120691,0.00465335,0.06013102,0.001057088,0.0139948,0.02322974,0.01608889,0.04858926,0.1147964,0.05090364,0.08576193,0.0366614,0.1279598
2004,0.0002323573,0.0003824977,4.354991E-05,0.0004170499,0.0007224929,0.0001110177,8.843706E-05,0.0005102058,0.001707389,0.01339966,0.001022068,0.0008692362,0.05831541,0.029988,0.100599,0.03378187,0.002987074,0.002096479,0.09356963,0.05535231,0.005037458,0.05438292,0.001094111,0.01720767,0.02389434,0.01833408,0.05442039,0.1055981,0.03932973,0.08514884,0.03607604,0.1176225
2005,0.0001807644,0.0003194668,4.147751E-05,0.0003896462,0.0007036125,0.0001058422,7.584261E-05,0.0004887051,0.001552393,0.0123021,0.0009298714,0.0007928119,0.05245584,0.03013259,0.113852,0.03097657,0.003023896,0.001894267,0.08648366,0.06604919,0.00457773,0.06669757,0.001019416,0.02041965,0.02248854,0.02060643,0.05671852,0.1133209,0.04252899,0.07463288,0.02885269,0.1078619
2006,0.000191007,0.0003211485,4.387973E-05,0.0004252822,0.0007946778,0.0001172872,7.438669E-05,0.0005165449,0.001529744,0.0118453,0.0009336803,0.0008043639,0.04491564,0.03180577,0.1137696,0.02877953,0.002755635,0.001438696,0.07310023,0.06898453,0.003700173,0.04568534,0.0008843963,0.01808919,0.02060086,0.0171638,0.06510325,0.1189061,0.03561033,0.08374526,0.03186661,0.1371241
2007,0.0002287569,0.0003742627,4.728817E-05,0.0004814461,0.0009238637,0.0001290423,7.62108E-05,0.0005519216,0.00160547,0.01203384,0.0009853531,0.0008126513,0.04986284,0.03800016,0.09997249,0.03176384,0.003501136,0.001651173,0.07692358,0.06280535,0.004371646,0.05072032,0.00103886,0.02510695,0.02340565,0.01832702,0.08055943,0.1094772,0.03616459,0.07929473,0.02942699,0.1107527
2008,0.0002521527,0.0004136046,4.658509E-05,0.00047142,0.0009346308,0.000126854,6.279474E-05,0.0005014567,0.001485828,0.01089923,0.0008946431,0.0006752259,0.04899078,0.03690815,0.0909934,0.03046428,0.003472328,0.001574688,0.07128649,0.0636302,0.004183985,0.03427419,0.000991908,0.02533523,0.02169741,0.01913518,0.07581279,0.1124873,0.0433423,0.09306335,0.03512205,0.1242472
2009,0.0001677018,0.0003175704,4.247539E-05,0.0004025659,0.000832447,0.0001210398,4.697102E-05,0.0004257587,0.001251827,0.008815634,0.0007442357,0.0005526282,0.0441222,0.03404083,0.08873081,0.02693287,0.003289998,0.001489949,0.06212756,0.07438446,0.003918265,0.03712057,0.0009564113,0.0244314,0.02098171,0.01620764,0.0705091,0.1235367,0.04476951,0.09409058,0.03547339,0.1391832
2010,9.119599E-05,0.0002107032,3.998965E-05,0.0003744557,0.0007588228,0.000127109,3.997715E-05,0.0004040142,0.001141416,0.007855334,0.0006929406,0.0005509742,0.04088191,0.03570036,0.1012105,0.02519601,0.003553504,0.001459085,0.05831275,0.08646826,0.003827564,0.06335185,0.0009019171,0.02491662,0.02041948,0.01524432,0.07406756,0.1269542,0.03531039,0.08086095,0.02657174,0.1233148
2011,0.0001094716,0.0002511927,4.849596E-05,0.0004557968,0.0009015312,0.0001519547,3.914287E-05,0.0004666948,0.001252298,0.008372437,0.0007954706,0.0006132451,0.03833197,0.03940802,0.1047005,0.02542816,0.003511154,0.001173859,0.05384202,0.08846579,0.003329724,0.03465362,0.0008007385,0.02130726,0.01839493,0.01337156,0.08282536,0.1338362,0.02143026,0.09207376,0.0277095,0.1370623
2012,0.0001402528,0.0002510069,5.574957E-05,0.0005126265,0.001034865,0.0001709145,3.90265E-05,0.0005007369,0.001224785,0.008029606,0.0008180469,0.000646699,0.03430432,0.04397423,0.1144294,0.02452631,0.003612476,0.001029481,0.04818504,0.1206073,0.003164794,0.03462644,0.0006738991,0.01715296,0.01542515,0.01106076,0.09009367,0.1455011,0.01590429,0.07758313,0.01707529,0.1206694
2013,0.000247389,0.0003055759,5.975585E-05,0.0005227486,0.001092815,0.0001716935,3.473092E-05,0.0004763878,0.001092829,0.006929959,0.0007281192,0.0005588975,0.02996096,0.04115068,0.08046708,0.02253184,0.003211858,0.0008424373,0.03886221,0.1108511,0.002780533,0.02049465,0.0006761362,0.01780356,0.0155278,0.01050033,0.09419615,0.1430794,0.02318136,0.1062754,0.02597903,0.1513041
2014,0.000240643,0.0002413535,5.912696E-05,0.0004947176,0.001066913,0.0001674124,3.026438E-05,0.0004360474,0.0009750281,0.005877652,0.0006480978,0.0005004244,0.0292685,0.04063026,0.07243968,0.02150966,0.003445919,0.0008701794,0.03608352,0.1341669,0.002875827,0.02192252,0.0006695934,0.01640028,0.01509989,0.01070424,0.09364474,0.1519031,0.02002743,0.09896883,0.02159895,0.1512221
2015,0.0002556632,0.000220003,6.032241E-05,0.0004885222,0.001068714,0.0001697961,2.655959E-05,0.00041341,0.0009324981,0.005312428,0.000625448,0.0004872365,0.02843233,0.04089032,0.06302071,0.02097256,0.003441086,0.0008532355,0.03393791,0.1460263,0.00281962,0.02127662,0.0006356511,0.01547994,0.01444447,0.01015168,0.08814044,0.151428,0.02345011,0.1016183,0.02267555,0.154133
2016,0.0001054761,8.25676E-05,3.724144E-05,0.0003503609,0.0007176369,0.0001230296,2.140797E-05,0.0002819631,0.0006165428,0.004017706,0.0004554035,0.0004488848,0.01920677,0.03521565,0.08052031,0.01464916,0.003116613,0.0006305762,0.02649308,0.2071599,0.002114809,0.04424487,0.0004704752,0.01178771,0.01145939,0.006521387,0.08350432,0.1541037,0.01913217,0.07740926,0.01791222,0.146373
