"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Small coastal sharks"

timestep\group,"Coastal dolphins","Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Bluefin tuna",Swordfish,Cobia,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",Tilefish,
1,0.009814023,0.02766139,0.02702847,0.02034134,0.005832415,0.01721137,0.05260092,0.007710876,0.008435362,0.002138654,0.005997902,0.0645244,0.04145017,0.01545413,0.03026548,0.0008767886,0.01492832,0.01388825
2,0.009819074,0.02766893,0.02706386,0.0203659,0.005861957,0.01722554,0.05260779,0.007769015,0.008444093,0.002134165,0.006050463,0.06452424,0.0416158,0.01550875,0.03027921,0.0008780046,0.01495708,0.01392815
3,0.00982877,0.02768304,0.02711972,0.02039747,0.005894359,0.01724743,0.05263668,0.007836577,0.00846086,0.00212987,0.006108961,0.06457555,0.0417816,0.01556302,0.03029334,0.0008797263,0.01502011,0.0139828
4,0.009838559,0.02768999,0.02718283,0.02042702,0.005927045,0.01726813,0.0526631,0.007909618,0.008480418,0.002124599,0.006157385,0.06467248,0.04192416,0.01560837,0.03029085,0.0008817498,0.01511013,0.01405051
5,0.009854363,0.0277058,0.02726853,0.02046688,0.005963599,0.01729861,0.05272445,0.007990503,0.008506162,0.002119642,0.006172918,0.06484452,0.04206949,0.0156545,0.03029059,0.0008845025,0.01523303,0.01413405
6,0.009872484,0.027723,0.02736096,0.02051071,0.006001527,0.01733298,0.05280671,0.008069638,0.008529572,0.002114699,0.006144286,0.06503866,0.04221441,0.01570019,0.03029014,0.0008874476,0.0153618,0.01421665
7,0.009894753,0.02774945,0.02746192,0.0205631,0.006041543,0.01737519,0.05292113,0.008145209,0.008550412,0.002110633,0.006082834,0.0652392,0.04237842,0.01575258,0.03030314,0.000890547,0.01548633,0.01429395
8,0.009917088,0.02777703,0.02755843,0.02061651,0.006080986,0.01741872,0.05304433,0.008212761,0.008565261,0.002106995,0.006015759,0.0653999,0.0425541,0.0158088,0.03032377,0.0008933072,0.01559157,0.01435659
9,0.009931449,0.02778725,0.02762529,0.02065567,0.006114781,0.01744927,0.05312931,0.008264333,0.008566204,0.002102499,0.005969061,0.06546053,0.04271726,0.01585986,0.03033447,0.0008950137,0.01565324,0.01439305
10,0.009941538,0.02779104,0.02767353,0.02068833,0.006145019,0.0174732,0.05319261,0.008304548,0.008558075,0.002097997,0.005963187,0.06544685,0.04288546,0.01591225,0.03034767,0.0008960268,0.01567975,0.01441226
