11,0.0001962184,0.0001270784,0.0001510451,0.0008164191,0.001463469,0.0004808109,8.599342E-05,0.01374578,8.137533E-05,0.001501086,0.0001146778,0.0001537325,9.406203E-05,0.002108159,0.001671841,2.071713E-05,0.00029768,0.0003094293,1.374842E-05,1.546037E-05,0.0001462461,0.0006617589,0.0004813997,0.0001408,0.01124176,0.01267753,0.01394685,0.000144775,0.001269763,0.01390843,0.006800783,0.001329488,0.01593997,0.001538661,0.0121522,0.001620831,0.06880488,0.0001343203,0.001904194,0.07822829,0.03984037,0.04746825,0.02582565,3.659942E-05,0.04731115,0.01271843,0.01805546,0.1347157,0.0004066214,0.006093191,0.009552109,0.009498187,0.02834261,0.02873832,0.01760153,0.02687332,0.006679138,0.00802857,0.008171351,0.05229484
12,0.000224944,0.0001385157,0.000166713,0.0008802143,0.001595771,0.0005198692,9.929866E-05,0.01485234,9.324298E-05,0.00162225,0.0001299271,0.0001676638,0.0001061618,0.00228334,0.001823147,2.250474E-05,0.0003274117,0.0003355257,1.5681E-05,1.624201E-05,0.0001583943,0.0007122634,0.0005167155,0.0001515409,0.01219926,0.01363511,0.01499977,0.0001565604,0.001367335,0.01457317,0.007187028,0.001448076,0.01662972,0.001660381,0.01289339,0.001668076,0.0700562,0.0001449448,0.001987586,0.08172761,0.03942487,0.0472375,0.02619502,3.752227E-05,0.0478806,0.01333342,0.01842705,0.1247263,0.0003886024,0.00543098,0.009063262,0.009541766,0.02863243,0.02815263,0.01089695,0.02543889,0.004704494,0.005996022,0.005973276,0.04710139
13,0.0002294887,0.0001384156,0.0001724189,0.000890782,0.00164251,0.0005293529,0.000109011,0.01574184,9.699746E-05,0.001634507,0.0001395706,0.0001718878,0.0001128595,0.002253404,0.001948256,2.206394E-05,0.0003344238,0.0003481683,1.687611E-05,1.597172E-05,0.0001605861,0.0007192884,0.0005214527,0.0001534418,0.01299971,0.01372941,0.01447831,0.0001590446,0.001380544,0.0144368,0.00710549,0.001473893,0.01635194,0.001682063,0.01293936,0.001625674,0.06435891,0.0001472797,0.001954336,0.08470367,0.03680518,0.04515941,0.0254744,3.684601E-05,0.04836319,0.01322091,0.01781368,0.1140908,0.0003589487,0.004887347,0.008486911,0.009060011,0.02786344,0.02703291,0.007454739,0.02573111,0.00555017,0.00791207,0.007967961,0.05151711
14,0.0002467145,0.0001360936,0.0001755404,0.0008865735,0.001663404,0.0005301089,0.000120661,0.01564385,0.0001040858,0.001611283,0.0001527441,0.0001732419,0.0001226533,0.002249589,0.001953051,2.129706E-05,0.0003357602,0.0003553578,1.841157E-05,1.547709E-05,0.0001597743,0.0007145476,0.0005181577,0.0001530137,0.01304045,0.01362569,0.01435916,0.0001589658,0.001370803,0.01412662,0.006935959,0.001475857,0.01585572,0.001679347,0.01283594,0.001569163,0.06112071,0.0001473665,0.001887844,0.08295909,0.03593783,0.04392052,0.0252502,3.670345E-05,0.04666999,0.01302979,0.01704476,0.09817456,0.0003380245,0.00460364,0.008131951,0.008511771,0.02735416,0.02662238,0.006691071,0.02841573,0.008588786,0.01146489,0.01379217,0.06607596
15,0.0002661782,0.0001343455,0.0001794376,0.0008857545,0.001690948,0.0005329276,0.0001348021,0.01564405,0.0001144228,0.001594004,0.0001677718,0.000175437,0.000132518,0.002256927,0.001976375,2.065073E-05,0.0003381864,0.0003640683,2.045609E-05,1.514669E-05,0.0001598123,0.000713355,0.0005169258,0.0001532565,0.01315192,0.01359641,0.01428458,0.0001596057,0.001365407,0.01392385,0.006811499,0.001485154,0.0154707,0.001686318,0.01279061,0.001525436,0.05842776,0.0001481309,0.001832583,0.08190075,0.0379063,0.04403947,0.02568165,3.736512E-05,0.045662,0.01292958,0.01644023,0.08559558,0.000328627,0.004534696,0.008036113,0.008158278,0.02727131,0.02679031,0.006544548,0.03158812,0.009310705,0.0112737,0.01557012,0.07581792
16,0.0002763549,0.0001278404,0.0001767853,0.0008539433,0.001656732,0.0005163974,0.0001423059,0.01508936,0.0001203812,0.001520331,0.0001748969,0.0001712903,0.0001352582,0.002184191,0.001928658,1.930865E-05,0.0003280864,0.0003597047,2.158451E-05,1.437804E-05,0.0001541701,0.0006878097,0.0004980244,0.0001483165,0.01281304,0.01313592,0.01371355,0.0001546979,0.001312573,0.01335079,0.00649938,0.001442454,0.01468557,0.001638771,0.01236102,0.001449227,0.05446038,0.0001435678,0.001718299,0.07864393,0.04121309,0.04413083,0.02605563,3.776425E-05,0.04403685,0.01253942,0.01549547,0.07309373,0.0003293132,0.004808232,0.008211712,0.007713842,0.02723443,0.02747418,0.008693994,0.03676917,0.01232184,0.01235407,0.02094933,0.08889034
17,0.0002761655,0.0001172811,0.0001678164,0.0007950365,0.001564382,0.000482488,0.0001424715,0.01406769,0.0001214134,0.001402068,0.0001747425,0.0001614228,0.0001318741,0.002042643,0.001815782,1.740948E-05,0.0003066356,0.0003428699,2.173762E-05,1.331687E-05,0.000143724,0.0006411825,0.0004634367,0.0001387067,0.01206152,0.0122944,0.01271847,0.0001447807,0.001218372,0.01247673,0.006033102,0.001352787,0.01359703,0.001542025,0.01158454,0.001349225,0.04962143,0.0001341455,0.001560667,0.07354484,0.04713577,0.04513042,0.02685571,3.850494E-05,0.04192816,0.01189001,0.01432593,0.06167793,0.0003415406,0.005419353,0.00862404,0.007240318,0.02731408,0.02847358,0.0161091,0.042771,0.01696801,0.01191464,0.02810813,0.1028174
18,0.0002787105,0.0001090012,0.0001612083,0.0007508688,0.001496137,0.0004569479,0.0001420673,0.01335235,0.0001224119,0.001317699,0.0001748379,0.0001543675,0.0001289322,0.001940329,0.001733517,1.590788E-05,0.0002901992,0.000331134,2.124725E-05,1.265859E-05,0.0001361761,0.0006077426,0.0004372128,0.0001314785,0.01151323,0.01167949,0.01196906,0.0001373151,0.001146112,0.01189251,0.00570578,0.001286583,0.01285109,0.00147311,0.01101211,0.001283109,0.04633269,0.0001270689,0.001450898,0.07012635,0.05506845,0.04765929,0.02812603,3.989312E-05,0.04089806,0.01144253,0.01360589,0.05486721,0.000363906,0.006087951,0.009115033,0.007066687,0.02778853,0.02959098,0.0316448,0.0459958,0.01729003,0.009818773,0.02728142,0.1048753
19,0.0002852565,0.0001031998,0.0001575478,0.000723209,0.001457447,0.0004410418,0.0001392062,0.01296209,0.0001202292,0.001268509,0.000174255,0.0001504682,0.0001258106,0.001880019,0.001684338,1.481063E-05,0.0002796709,0.0003256928,2.076225E-05,1.23475E-05,0.0001316001,0.0005892387,0.0004204178,0.0001269331,0.01119123,0.01130505,0.01149232,0.0001325947,0.001098462,0.0116039,0.005520381,0.001246429,0.01244734,0.001435164,0.01067463,0.001249434,0.0446138,0.0001228041,0.001392858,0.06846055,0.06066899,0.0507902,0.02921652,4.117225E-05,0.04089061,0.01119925,0.01335249,0.05239021,0.000388529,0.00660837,0.009542181,0.007118378,0.02837528,0.03056613,0.04958029,0.04644522,0.01519577,0.008394741,0.02261723,0.09878626
20,0.0003020541,0.0001015854,0.0001599276,0.000724019,0.001476023,0.0004427345,0.0001354199,0.01312749,0.0001157835,0.001274795,0.0001773835,0.0001524803,0.0001254988,0.001893598,0.001700507,1.434163E-05,0.0002801983,0.0003327737,2.085162E-05,1.252535E-05,0.0001322136,0.0005950206,0.0004199802,0.0001271837,0.01129274,0.0113457,0.01146873,0.0001328935,0.001092732,0.01174641,0.005543162,0.00125446,0.01251153,0.001451033,0.01072372,0.001257884,0.04475226,0.0001235663,0.001402225,0.06938902,0.06329706,0.05489375,0.03036887,4.279002E-05,0.04219799,0.01129135,0.01365099,0.05363612,0.0004091399,0.00677918,0.009781756,0.007405811,0.02905866,0.03128282,0.05777884,0.04461116,0.01172993,0.007032396,0.016748,0.08744615
21,0.0003263277,0.000102513,0.0001663595,0.0007424136,0.001532268,0.0004556429,0.000128585,0.01363633,0.000107999,0.001314527,0.0001828718,0.0001582519,0.0001271298,0.001951938,0.001758606,1.424297E-05,0.0002877868,0.0003482611,2.067706E-05,1.294711E-05,0.0001359201,0.0006156987,0.000429593,0.0001304125,0.01166249,0.01163663,0.01171892,0.0001363151,0.001111709,0.01213227,0.005681778,0.001292862,0.01282733,0.001500179,0.01100363,0.001287226,0.04582873,0.0001275495,0.001449183,0.07180656,0.06269617,0.05920566,0.03136455,4.448692E-05,0.04417884,0.01157052,0.01423357,0.05658961,0.0004215364,0.006658514,0.009824139,0.007773535,0.02964377,0.03164594,0.05632363,0.04178249,0.008950819,0.006017365,0.01250251,0.07548629
22,0.0003439094,0.0001012382,0.0001693482,0.0007447028,0.001556408,0.0004587721,0.0001162372,0.01383928,9.573644E-05,0.001324627,0.0001847001,0.0001605386,0.0001266301,0.001965936,0.001778092,1.384637E-05,0.0002892116,0.0003565194,1.960515E-05,1.302207E-05,0.0001364632,0.0006227323,0.0004300471,0.0001308739,0.01177827,0.01167381,0.01171326,0.0001367669,0.001105334,0.01224571,0.005693515,0.001302903,0.01285119,0.001516563,0.01106177,0.001287323,0.04587854,0.0001288444,0.001461163,0.07262657,0.05858381,0.06188626,0.03169172,4.536112E-05,0.04521099,0.01161799,0.01449427,0.05800517,0.0004213469,0.006453249,0.009683748,0.007873904,0.02961896,0.03146124,0.05441606,0.03962377,0.009485096,0.00751932,0.01295969,0.07273638
23,0.0003674914,0.0001015744,0.0001751824,0.0007579535,0.001605935,0.0004692243,0.0001075923,0.01428243,8.693542E-05,0.00135518,0.0001920215,0.0001654306,0.000130392,0.002010407,0.001828861,1.368263E-05,0.0002952914,0.000370543,1.890829E-05,1.325481E-05,0.0001391653,0.0006381947,0.0004369116,0.0001332781,0.01207344,0.0118717,0.01187343,0.0001392592,0.001114227,0.01248813,0.005768896,0.001332882,0.01299525,0.001553782,0.01126174,0.001297185,0.04623962,0.0001321636,0.001487156,0.07423829,0.05459207,0.06466326,0.03221519,4.665173E-05,0.04654368,0.01178955,0.01483315,0.05891457,0.0004162603,0.006108197,0.009442814,0.007990758,0.02960617,0.0311868,0.04938469,0.03760062,0.008805879,0.007822979,0.01200869,0.07079472
24,0.0003780185,9.824448E-05,0.0001746975,0.0007438836,0.001597157,0.0004624382,9.764412E-05,0.01418239,7.747422E-05,0.001333318,0.0001931645,0.0001641929,0.0001302403,0.00198086,0.001811736,1.303602E-05,0.0002905488,0.0003712448,1.757645E-05,1.296529E-05,0.000136672,0.0006302748,0.0004283763,0.0001310443,0.01193555,0.01165929,0.01161049,0.0001367928,0.001083717,0.01231346,0.005650786,0.001314278,0.01270889,0.001536532,0.01110192,0.001267359,0.04511737,0.0001306659,0.00145581,0.07335132,0.04938953,0.06488158,0.03217275,4.705942E-05,0.04654498,0.01162502,0.0146904,0.05755745,0.0004062484,0.005936942,0.009227039,0.007803109,0.0291285,0.0307653,0.05025896,0.03734907,0.01087669,0.01015498,0.01491524,0.07756671
25,0.0003197695,8.737161E-05,0.0001616564,0.0006798524,0.001457508,0.0004185974,8.509641E-05,0.01495632,6.564213E-05,0.001213951,0.0001807171,0.0001507954,0.0001214143,0.001698952,0.001894231,1.172204E-05,0.0002640554,0.0003442801,1.531354E-05,1.169935E-05,0.0001251512,0.0005749313,0.0003893547,0.0001200747,0.01247418,0.01063305,0.009587999,0.0001250849,0.0009825013,0.01138585,0.005133959,0.001203503,0.01156738,0.001409909,0.01022924,0.001155945,0.037119,0.0001201427,0.001339119,0.07728516,0.04219152,0.0599875,0.02969521,4.409898E-05,0.04919147,0.01078215,0.0136515,0.0585786,0.0003667299,0.005349616,0.008416256,0.007124142,0.02654797,0.02854536,0.04737012,0.03695802,0.01211405,0.0106418,0.01720797,0.09363368
26,0.0003290815,8.258915E-05,0.0001588967,0.0006605611,0.001413501,0.0004027505,8.310023E-05,0.0146032,6.293934E-05,0.001166912,0.0001860778,0.0001469117,0.0001273219,0.001654234,0.001830099,1.120171E-05,0.0002549359,0.0003393549,1.465889E-05,1.121647E-05,0.000121188,0.0005579969,0.0003764434,0.000117072,0.01215923,0.01032259,0.009308266,0.0001216811,0.0009477863,0.01123625,0.004975658,0.001171752,0.01123975,0.001377409,0.01003838,0.001125786,0.03615828,0.0001174048,0.00131215,0.07617785,0.03864124,0.05959189,0.02961717,4.444501E-05,0.04879766,0.01068151,0.01356127,0.0562788,0.0003619934,0.005362287,0.008399776,0.007002862,0.0260527,0.02868073,0.05086218,0.03937868,0.01327423,0.01058304,0.01902844,0.101892
27,0.0003355841,7.781159E-05,0.00015555,0.0006399478,0.001366098,0.0003862893,8.336225E-05,0.01423544,6.167509E-05,0.001119528,0.0001889542,0.0001427148,0.000129417,0.001607239,0.001769571,1.066797E-05,0.0002452025,0.0003333984,1.421434E-05,1.076666E-05,0.0001171377,0.000540507,0.0003630412,0.0001138852,0.01182298,0.01000243,0.009014918,0.000118086,0.0009123138,0.01109794,0.004823976,0.001137679,0.01093551,0.001343285,0.009837302,0.001097861,0.03532721,0.0001143668,0.001287171,0.07512593,0.03570154,0.05991668,0.02985077,4.496934E-05,0.04856061,0.01059018,0.01352105,0.0548451,0.000364106,0.005516358,0.008514203,0.006947046,0.02570641,0.02904848,0.05649722,0.0416569,0.01405088,0.01020133,0.01996483,0.1067913
28,0.0003477599,7.48962E-05,0.0001554508,0.000633217,0.001348652,0.000378636,8.685362E-05,0.01420395,6.248996E-05,0.001099549,0.0001940898,0.0001416987,0.0001321086,0.001596543,0.001748206,1.037959E-05,0.0002408553,0.0003345137,1.420999E-05,1.059056E-05,0.0001158296,0.0005352594,0.0003576358,0.0001131512,0.01174621,0.009899916,0.008920205,0.0001170819,0.0008971593,0.01119998,0.004778813,0.001128745,0.01087439,0.00133816,0.009834357,0.001092896,0.03531482,0.0001138309,0.001294438,0.07573221,0.03299646,0.06273526,0.03056715,4.608747E-05,0.04932377,0.01068957,0.01378057,0.05521719,0.0003718816,0.005663949,0.008679911,0.007086209,0.02569492,0.02960723,0.05874479,0.04274922,0.01289955,0.009191561,0.01809497,0.1051718
29,0.0003534766,7.103145E-05,0.0001529655,0.0006175539,0.001311642,0.0003657606,8.886123E-05,0.01396452,6.200156E-05,0.001065201,0.0001943447,0.0001385988,0.0001310413,0.001562691,0.001699788,9.949546E-06,0.0002329999,0.0003306707,1.39439E-05,1.027811E-05,0.0001128793,0.00052266,0.0003473454,0.0001108532,0.01150241,0.009665352,0.008703127,0.000114444,0.0008700378,0.01116319,0.004676936,0.001103684,0.01069098,0.001314598,0.009703383,0.001075866,0.03494497,0.0001116256,0.001285442,0.07538857,0.02957963,0.06553604,0.03108166,4.664916E-05,0.04957169,0.01066536,0.01389618,0.05537723,0.0003786501,0.005835537,0.008822171,0.007147726,0.02547338,0.02997505,0.06239972,0.0435974,0.01344131,0.009313977,0.01862921,0.1053308
30,0.0003650233,6.870483E-05,0.00015342,0.0006138618,0.001300779,0.0003604678,9.237794E-05,0.0140295,6.25237E-05,0.001054647,0.0001980123,0.0001383153,0.0001321453,0.001560469,0.001686059,9.727236E-06,0.0002298009,0.0003331928,1.400511E-05,1.019638E-05,0.0001123102,0.0005202913,0.000343855,0.0001106628,0.01148232,0.009615231,0.008656204,0.0001140266,0.0008599267,0.01131856,0.004659883,0.001100449,0.01069779,0.001315554,0.009738872,0.001076527,0.03519261,0.0001116052,0.001301234,0.07639617,0.02746192,0.06885633,0.03215868,4.77464E-05,0.0505788,0.01079493,0.01422878,0.05658465,0.0003863227,0.005911605,0.008924172,0.007335074,0.02544154,0.03034259,0.06173317,0.04345769,0.01245312,0.008729625,0.01708959,0.1025571
31,0.0003842703,6.813271E-05,0.0001576939,0.0006249308,0.001322346,0.0003643222,9.661295E-05,0.01446089,6.357254E-05,0.001071692,0.0002053091,0.0001414813,0.0001357994,0.001596036,0.001714825,9.750718E-06,0.0002322882,0.0003439854,1.428875E-05,1.035003E-05,0.0001145355,0.0005303397,0.000348622,0.0001130967,0.01174059,0.009789442,0.008818121,0.0001163525,0.0008702666,0.01171152,0.004742685,0.001124157,0.01092675,0.001347155,0.009981025,0.001097665,0.03613337,0.000114335,0.001345854,0.07908069,0.02676073,0.07105789,0.03358144,4.916414E-05,0.05250459,0.01111798,0.01481168,0.05868687,0.0003940334,0.005870645,0.008983132,0.007665229,0.02564567,0.03074419,0.0566275,0.0425574,0.01027661,0.007668208,0.01413828,0.09520689
32,0.0004031865,6.802221E-05,0.0001631515,0.0006397911,0.001353129,0.00037074,9.934748E-05,0.0149919,6.381523E-05,0.001095998,0.0002132059,0.000145589,0.0001399656,0.001640636,0.001755859,9.840633E-06,0.0002362889,0.000357304,1.450985E-05,1.05342E-05,0.0001174549,0.0005432377,0.0003554747,0.0001162118,0.01207296,0.01001659,0.009033757,0.0001193889,0.000885476,0.01214234,0.004841791,0.001154955,0.01118449,0.001386229,0.01026494,0.001120461,0.0371096,0.0001178287,0.001393469,0.08209702,0.02683558,0.07050534,0.03498077,5.032514E-05,0.05450898,0.01146519,0.01538327,0.0602966,0.0003968561,0.005711654,0.008935374,0.007986045,0.02577273,0.03091049,0.0499061,0.04127229,0.00882425,0.007191042,0.01233982,0.08799592
33,0.0004284409,6.886309E-05,0.0001711658,0.0006629642,0.00140382,0.0003825388,0.0001020901,0.01574901,6.43546E-05,0.001135467,0.000224849,0.0001518087,0.0001468065,0.001706855,0.001824875,1.007128E-05,0.0002436183,0.0003760325,1.491329E-05,1.082142E-05,0.000122006,0.0005627408,0.0003669456,0.0001208423,0.01257265,0.01036483,0.009365893,0.0001240062,0.000911517,0.01267842,0.004983755,0.001201568,0.01152504,0.001442314,0.01065556,0.001150047,0.03825887,0.000123016,0.001451228,0.08595685,0.0272788,0.06811713,0.03649317,5.153057E-05,0.05685644,0.01189746,0.01599824,0.06126963,0.0003940112,0.005384478,0.008743062,0.008326673,0.0258901,0.03082419,0.04163204,0.039445,0.007237504,0.006494842,0.01040934,0.080001
34,0.0004524957,6.936921E-05,0.000178702,0.0006825948,0.001449041,0.0003926584,0.0001035213,0.01643135,6.441011E-05,0.001167949,0.0002365424,0.0001573596,0.0001539209,0.001763581,0.001888182,1.025594E-05,0.0002497905,0.0003935357,1.527091E-05,1.100729E-05,0.0001259331,0.0005788045,0.0003765191,0.0001248921,0.0130182,0.01065439,0.009647645,0.0001280164,0.0009322503,0.01311495,0.005086348,0.001242312,0.01176143,0.001490646,0.01098324,0.001168696,0.03898208,0.0001277072,0.001493294,0.08926044,0.02723781,0.06366425,0.03768695,5.227825E-05,0.05875749,0.01224665,0.01641756,0.06079257,0.0003843368,0.004991399,0.008442119,0.008545866,0.02579058,0.03043533,0.03456945,0.03782082,0.006627969,0.00665613,0.009981834,0.0755409
