"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowedge grouper (0-3yr)"

year\group,"Dusky shark","Large coastal sharks","Bluefin tuna","Other tunas",Billfish,Amberjack,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Mutton snapper",Tilefish,
1980,0.001920664,0.008950177,0.00125142,0.01678194,0.009485543,0.01026881,0.008180822,0.009763556,0.0222367,0.01298149,0.01495443,0.03136309,0.02187255,0.007388392,0.01006469,0.01171087
1981,0.00259324,0.01202029,0.001609445,0.02108967,0.01375788,0.0143056,0.01418424,0.01386235,0.03601952,0.01819221,0.02506798,0.04147625,0.03094169,0.01317792,0.01277602,0.01558189
1982,0.002526488,0.01161882,0.001568591,0.01604971,0.0140887,0.01370616,0.01718861,0.01440703,0.04044254,0.01880742,0.02711762,0.03858834,0.03225126,0.01046088,0.01123209,0.01465944
1983,0.002352825,0.01079611,0.001517138,0.01254553,0.01283975,0.01254817,0.01390972,0.01337097,0.03302924,0.01776819,0.02133472,0.03451461,0.03008877,0.008837918,0.01029224,0.01360371
1984,0.002024198,0.009239322,0.001331668,0.008064616,0.01111729,0.01111189,0.01163804,0.0120098,0.03034411,0.01595841,0.01698418,0.02759279,0.0276823,0.008708681,0.008453157,0.01155602
1985,0.002184339,0.009921844,0.001476074,0.006877851,0.01185032,0.011912,0.01315223,0.01337827,0.03414381,0.01779469,0.01863503,0.02889141,0.03118366,0.008137194,0.008906662,0.01221002
1986,0.002108249,0.009558509,0.001463691,0.005126536,0.01113202,0.01086989,0.01303702,0.01295334,0.03399194,0.01765598,0.01700618,0.02757124,0.02828484,0.007054959,0.00855344,0.01155532
1987,0.001921516,0.008760662,0.001368776,0.003473482,0.009748843,0.008851711,0.011489,0.01201679,0.03067933,0.01655592,0.01386316,0.02540173,0.02269991,0.005952031,0.007658527,0.01024177
1988,0.002055883,0.009486102,0.00146936,0.003750202,0.01017033,0.008787489,0.01176134,0.01278728,0.03159432,0.01769467,0.01468468,0.02792716,0.0220487,0.007391468,0.008319105,0.01028564
1989,0.001878954,0.008820994,0.00138973,0.002741375,0.009323533,0.006679449,0.01194014,0.01274073,0.03346638,0.01767717,0.0143845,0.0249654,0.01684366,0.0073053,0.007150838,0.008318915
1990,0.001728855,0.008388452,0.001327876,0.002203171,0.00842991,0.00579503,0.01269884,0.01249173,0.03390132,0.01712721,0.01360325,0.0238767,0.01377898,0.006685713,0.006493948,0.007398287
1991,0.001598461,0.007970638,0.001245829,0.002129817,0.007578583,0.005434818,0.01126553,0.01158498,0.02915659,0.01620998,0.01159103,0.02325385,0.01352229,0.005481094,0.00624603,0.007178798
1992,0.001486695,0.007592394,0.001174092,0.002097334,0.006761357,0.004964529,0.009726771,0.01077553,0.02603991,0.01525582,0.01004482,0.02235785,0.01410328,0.005815641,0.005998118,0.007145472
1993,0.00128325,0.006958515,0.00110544,0.001880859,0.005373877,0.003888554,0.01029447,0.01049422,0.02937977,0.01551718,0.00993486,0.01973942,0.01379471,0.006083402,0.004974243,0.006187531
1994,0.001321877,0.007346036,0.001166129,0.002534955,0.005494499,0.004141923,0.01012068,0.01041469,0.02843696,0.01560116,0.009795796,0.02123896,0.01646225,0.005707513,0.00545828,0.006566418
1995,0.001223177,0.006949373,0.001085243,0.003253154,0.005234405,0.004422149,0.008320168,0.009277832,0.02439825,0.01412073,0.008223219,0.0200887,0.01732509,0.0055677,0.005652919,0.006166966
1996,0.001141549,0.007153384,0.001122106,0.004009257,0.005143151,0.004367955,0.009536438,0.00975022,0.02972795,0.01598776,0.009074572,0.0197153,0.01977881,0.007522209,0.005724031,0.005841149
1997,0.001092467,0.007307748,0.001143562,0.005215581,0.005380025,0.004450836,0.009828717,0.009976224,0.02969843,0.01639377,0.009210772,0.02036313,0.02118601,0.005984055,0.00591932,0.005958828
1998,0.001019021,0.007223477,0.001112574,0.006572975,0.005383948,0.004825203,0.008935873,0.009524282,0.02749295,0.01573962,0.008639789,0.02026811,0.02162094,0.005751392,0.006156594,0.006015279
1999,0.00086634,0.006528305,0.0009753313,0.007287208,0.004887006,0.004954681,0.007205005,0.008238493,0.02287836,0.01370479,0.006827384,0.01802159,0.02017569,0.005507596,0.005998572,0.005646768
2000,0.00103638,0.007980105,0.001160482,0.01028573,0.005977002,0.006599424,0.00941159,0.009770362,0.02775444,0.01585061,0.009541197,0.0219356,0.02467738,0.008298188,0.007586854,0.006863367
2001,0.000871629,0.007874792,0.001124483,0.009096657,0.005181914,0.0062424,0.00995881,0.009704749,0.03130149,0.01738395,0.01018532,0.02012751,0.02708291,0.008015079,0.007242896,0.005912691
2002,0.0008646596,0.007994941,0.001106178,0.008258747,0.004893579,0.006379817,0.009608646,0.009566123,0.03032275,0.01763945,0.01041845,0.02056658,0.02768603,0.007250006,0.0073529,0.005795486
2003,0.0008527596,0.007438164,0.001006675,0.007491529,0.004644523,0.005930171,0.007656488,0.008605913,0.0256857,0.01579993,0.008964729,0.01925856,0.02522822,0.006553947,0.007059004,0.005623753
2004,0.0008225434,0.00732586,0.0009944449,0.007153516,0.004434635,0.005226125,0.007450604,0.008270867,0.02841983,0.01697605,0.009261607,0.01782825,0.02705001,0.007862862,0.006884115,0.005258897
2005,0.0009482011,0.007156881,0.0009885976,0.008405167,0.00475683,0.005414477,0.006478401,0.007701778,0.02402221,0.01474214,0.008418317,0.01829829,0.02417228,0.00656838,0.007152987,0.005647343
2006,0.001172493,0.00786433,0.001089957,0.01003955,0.005432753,0.006308945,0.007387448,0.008151299,0.02566851,0.01542339,0.009613351,0.02032722,0.02586321,0.00865344,0.008066628,0.006571089
2007,0.001089948,0.007387749,0.001028645,0.008394058,0.004665989,0.005711284,0.007433974,0.007179558,0.02713795,0.01623612,0.009195735,0.01745618,0.02776067,0.008643885,0.007363731,0.005946297
2008,0.001301982,0.008532478,0.001217164,0.008466137,0.004704742,0.00648999,0.009362257,0.007720305,0.03415585,0.01975449,0.01253755,0.01975679,0.03382925,0.01065067,0.008098106,0.006702139
2009,0.001299544,0.007897275,0.001144199,0.007060108,0.003470654,0.006181107,0.007083674,0.007043709,0.0284935,0.01743598,0.01052351,0.01882541,0.02988535,0.009418837,0.007624094,0.006409118
2010,0.001097726,0.006222665,0.0009003386,0.005401288,0.002595295,0.005273292,0.004294844,0.00592424,0.01969141,0.01294416,0.006628314,0.0149912,0.0223584,0.007083093,0.006508771,0.005564142
2011,0.00130431,0.007116975,0.001028394,0.005448344,0.00312263,0.00636309,0.005660104,0.007274789,0.02385441,0.014692,0.008343183,0.01671134,0.02567876,0.008960344,0.007660784,0.006532704
2012,0.0013627,0.007072284,0.001020004,0.0050911,0.003645393,0.006870009,0.006405912,0.007703412,0.02247405,0.01353826,0.008400071,0.01706451,0.02384858,0.008250725,0.007761766,0.006954748
2013,0.001736133,0.009014388,0.001330419,0.00479149,0.00440598,0.008551582,0.01076395,0.01049383,0.03199659,0.0185495,0.012776,0.02020997,0.03365881,0.01156406,0.009605804,0.008288461
2014,0.001581111,0.008053645,0.001211627,0.004238216,0.004129624,0.007741579,0.00937605,0.009873879,0.02651872,0.01613084,0.01059378,0.01832826,0.02941534,0.01004493,0.008566973,0.007639958
2015,0.00160048,0.008091923,0.001240931,0.004112844,0.004047163,0.007744879,0.009850853,0.0104915,0.02661304,0.01636046,0.01080221,0.01809788,0.03027384,0.01035198,0.008537711,0.007628239
2016,0.001155516,0.005655423,0.0008386896,0.004803888,0.003702494,0.005902923,0.005644787,0.006903412,0.01504551,0.009870975,0.00635363,0.014077,0.01776968,0.006174935,0.006304726,0.006150303
