"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Tilefish"

year\group,"Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Reef omnivores","Oceanic planktivores",Sardine-herring-scad,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Detritus,
1980,0.0009139027,0.002611435,0.0004535367,0.0004001073,0.0006415811,0.0008680872,0.0005294403,0.001116305,7.88126E-05,0.00109168,0.0001216643,0.0001637074,0.001723825,0.001652463,0.005543644,0.001571288,0.007742057,0.09241125,0.01524519,0.0001194717,0.010375,0.004418461,0.01559146,0.006963603,0.1113896,0.002359573,0.04005361,0.05641891,0.06232468,0.1222172,0.1449603,0.1003429,0.1418077,0.0457776
1981,0.001107758,0.00322145,0.0006320223,0.0005002017,0.001141545,0.001205564,0.0008563836,0.001489655,0.0001308418,0.001391141,0.0001243414,0.0002253158,0.002483587,0.002087852,0.00698966,0.001923149,0.008582653,0.1043207,0.01656183,0.0001534409,0.01076236,0.004501222,0.01680399,0.006816585,0.06383142,0.002265085,0.03438041,0.05417024,0.05294123,0.148703,0.1589243,0.05694449,0.1792308,0.05459584
1982,0.0008858982,0.002576374,0.0005404126,0.0003874161,0.001345225,0.001061904,0.0009164652,0.001293139,0.0001330892,0.001102617,7.412509E-05,0.0001752408,0.002470474,0.001709578,0.00571845,0.001415407,0.007842415,0.08166223,0.0131188,0.0001291271,0.008562184,0.003771225,0.0145592,0.006553322,0.0424816,0.00223436,0.03208521,0.05085428,0.05066064,0.1528245,0.1839451,0.08671974,0.1873661,0.05282414
1983,0.0006955932,0.002025002,0.0004373731,0.0002914628,0.001044234,0.00088011,0.0007140999,0.001118503,9.565294E-05,0.0008141652,5.600903E-05,0.0001376512,0.002144519,0.001417098,0.004580246,0.001066338,0.007421551,0.07005196,0.01206679,0.0001048357,0.007704153,0.003562667,0.0139527,0.006938,0.07957194,0.002402803,0.03865036,0.05367577,0.04879288,0.1304241,0.1628817,0.1316019,0.1631341,0.04954369
1984,0.0007507354,0.002199303,0.0005144616,0.0003154445,0.00106796,0.001064447,0.0008173378,0.001326331,9.462574E-05,0.0008330891,6.048631E-05,0.0001682366,0.00269399,0.001668766,0.005201902,0.001096451,0.008472507,0.07586335,0.01392724,0.0001159139,0.008276322,0.003717109,0.01605846,0.007502627,0.06422269,0.00240458,0.03313534,0.05443417,0.05218602,0.1559818,0.189184,0.05849329,0.1844227,0.05172822
1985,0.0007201045,0.002024516,0.0005132238,0.0002975334,0.001130339,0.00108273,0.0008995735,0.00134703,9.487194E-05,0.0007716073,4.122821E-05,0.0001529133,0.003023927,0.001655536,0.004963737,0.0009428083,0.008428243,0.07000373,0.01328524,0.0001126453,0.007648695,0.003425252,0.01617549,0.007380689,0.04598377,0.002385455,0.03525889,0.05273132,0.05558402,0.1468999,0.1890489,0.08919803,0.1843912,0.05239685
1986,0.0006704765,0.001865702,0.0004525623,0.0002689843,0.001170033,0.001039476,0.0009581072,0.001325294,8.806487E-05,0.000724708,2.590017E-05,0.000125198,0.002571589,0.001604095,0.00454569,0.0008085784,0.008234891,0.06363461,0.01258646,0.000106468,0.006962124,0.003186048,0.01598872,0.007206802,0.04062115,0.002384055,0.03740681,0.05231903,0.05803939,0.1407741,0.1958796,0.09326097,0.1886328,0.05453142
1987,0.0006803258,0.001995769,0.0003889133,0.0002800561,0.001198404,0.001160749,0.001008643,0.001483042,7.95922E-05,0.0007615558,1.63067E-05,0.000125649,0.002089421,0.001746256,0.004718499,0.0007884711,0.009215305,0.06544723,0.01385551,0.000106566,0.007138018,0.00359071,0.018051,0.008250503,0.05446174,0.002431074,0.03043972,0.05234195,0.0534293,0.1404052,0.2060805,0.09346109,0.1740176,0.04875528
1988,0.0007007143,0.00213356,0.0003556142,0.0002955372,0.001229056,0.001301019,0.001079369,0.001688327,8.075838E-05,0.0008199897,8.85426E-06,0.0001360227,0.001836218,0.001903143,0.005016152,0.0007843426,0.009552254,0.06786955,0.0148434,9.83804E-05,0.006756712,0.003552009,0.01934411,0.008285279,0.072101,0.002441744,0.02728059,0.05312138,0.04222433,0.1401971,0.196084,0.09848347,0.1682138,0.05018221
1989,0.0005179925,0.001670024,0.0002207316,0.000210434,0.000979748,0.001014979,0.0009124044,0.001253567,6.852183E-05,0.0006305475,3.176763E-06,0.0001043602,0.001078656,0.001473304,0.003885329,0.0005600475,0.007785977,0.05248609,0.0116556,6.670959E-05,0.004851866,0.002824795,0.01540498,0.006787306,0.05244553,0.002225083,0.01791974,0.04947919,0.03981632,0.1412771,0.2299842,0.1089802,0.1883065,0.05311893
1990,0.0005113687,0.001757582,0.0002019874,0.0002159508,0.001104237,0.001020597,0.0009681736,0.001252242,6.832387E-05,0.0006192879,2.873293E-06,9.66654E-05,0.000898372,0.001502394,0.004047245,0.000540043,0.008626357,0.05374168,0.01221987,6.252287E-05,0.004737318,0.003018033,0.01649432,0.00729818,0.04381295,0.002260784,0.01310841,0.04853334,0.05218603,0.1398774,0.2592043,0.07704925,0.1902998,0.05266218
1991,0.0004734182,0.001711109,0.0001746979,0.0002263039,0.001046838,0.0009600317,0.0008624216,0.001247684,5.773833E-05,0.0005700092,4.664736E-06,8.211255E-05,0.000841147,0.001423663,0.003858513,0.0005003383,0.008688949,0.05223445,0.01237737,5.755086E-05,0.004385192,0.003093989,0.01673583,0.007482859,0.05016268,0.002422594,0.02360681,0.05108027,0.05295173,0.1201291,0.2467766,0.1066673,0.1764216,0.05068442
1992,0.0004704909,0.001784901,0.0001595405,0.0002478926,0.0009636855,0.0009972899,0.0008060889,0.001326179,5.14334E-05,0.0005736019,8.159971E-06,8.306935E-05,0.0009364036,0.001476482,0.003963468,0.0005114065,0.008746171,0.05362201,0.01327153,5.94724E-05,0.004184354,0.003036144,0.01742006,0.007443021,0.05610515,0.002505111,0.03517698,0.05384371,0.04667853,0.111015,0.236327,0.1057464,0.1758859,0.05457339
