"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Reef omnivores"

year\group,"Benthic coastal invertebrate feeders","Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.001124641,0.001229741,0.0001182178,0.003973891,0.02099671,0.2613448,0.09803361,0.1429004,0.1123074,0.1309043,0.04872638,0.05981488,0.1185251
1981,0.001190581,0.001165215,0.0001008897,0.00376925,0.01488208,0.3424413,0.08395938,0.06987752,0.117129,0.1216028,0.04859447,0.07783287,0.1174547
1982,0.0009823951,0.001204845,9.900572E-05,0.003712122,0.01242602,0.3891493,0.07375266,0.09549793,0.1097132,0.1074314,0.04001488,0.0652802,0.100736
1983,0.0008886764,0.001264796,0.0001160465,0.003818509,0.01350179,0.3018762,0.08047988,0.1563347,0.104196,0.1324316,0.03712383,0.06534057,0.1026275
1984,0.001077577,0.001339386,0.0001055407,0.004104261,0.01335592,0.3961916,0.07757995,0.0675578,0.1128621,0.1154767,0.03673296,0.07062573,0.1029905
1985,0.001010137,0.001305217,0.0001106723,0.003904915,0.01385655,0.37528,0.07626106,0.09989492,0.1093308,0.1137152,0.03761889,0.06672298,0.1009886
1986,0.0009609487,0.001310452,0.0001177862,0.003894094,0.01403079,0.3706752,0.07490877,0.1015879,0.1090221,0.1143328,0.03876044,0.06775314,0.1026455
1987,0.001146847,0.001440354,0.0001023528,0.004194069,0.01374027,0.3961336,0.08127862,0.106765,0.1064685,0.09753529,0.03890194,0.05603476,0.09625848
1988,0.001208415,0.001425146,9.003175E-05,0.004175767,0.01118342,0.3794938,0.0823677,0.1131331,0.10265,0.1090208,0.03573849,0.06344539,0.09606791
1989,0.0009757284,0.001346074,6.106296E-05,0.004037036,0.009456393,0.3986118,0.06699225,0.1138582,0.1050593,0.1095714,0.03209713,0.06328047,0.09465327
1990,0.001078574,0.001438334,4.780425E-05,0.00417778,0.01241186,0.4152807,0.06937345,0.08249763,0.1090107,0.1053543,0.03584863,0.06698821,0.09649196
1991,0.001135272,0.001597153,8.995395E-05,0.004553445,0.01344699,0.3635993,0.0748514,0.1198593,0.1068669,0.1153525,0.03569788,0.06505847,0.09789146
1992,0.001188227,0.001614562,0.0001301619,0.004700006,0.01171568,0.3420574,0.07575011,0.1195242,0.1063229,0.120958,0.04249926,0.06708389,0.1064556
1993,0.001253993,0.001578385,0.0001153075,0.004648705,0.01048427,0.3984576,0.07020433,0.100181,0.1100293,0.1067657,0.0349643,0.06391207,0.09740516
1994,0.001446421,0.001742663,0.0001257713,0.00498245,0.01224054,0.3494974,0.079355,0.1230095,0.1108049,0.1138832,0.03804808,0.06408834,0.1007758
1995,0.001420321,0.001717462,0.0001401029,0.005223658,0.009719837,0.3132549,0.07963157,0.1438757,0.1049013,0.1284022,0.04028672,0.06518865,0.1062374
1996,0.001549679,0.001575143,0.0001303545,0.005018043,0.00808991,0.4126521,0.07278226,0.06743205,0.1104601,0.1088483,0.03919289,0.06993412,0.102335
1997,0.00142689,0.001681528,0.0001494894,0.005105627,0.009236967,0.3803447,0.07504293,0.1227979,0.1067391,0.1087259,0.03391366,0.06031159,0.09452373
1998,0.001304364,0.001626541,0.0001283371,0.005070055,0.008738738,0.3382821,0.0736519,0.1352746,0.1028854,0.127286,0.03669714,0.06779728,0.1012575
1999,0.001565788,0.001906862,0.0001549169,0.005759484,0.008951914,0.395293,0.08286064,0.1060321,0.1008006,0.1107475,0.03463369,0.05531083,0.09598264
2000,0.001320203,0.001629189,0.0001265407,0.004922457,0.006618045,0.4084197,0.07481169,0.08441447,0.09501062,0.1141641,0.04249236,0.06466966,0.1014009
2001,0.00100965,0.001497577,0.0001163128,0.004519984,0.006308884,0.4760865,0.06520034,0.07732037,0.09154519,0.09725068,0.03420481,0.05685101,0.08808877
2002,0.0009371333,0.001530734,0.0001143869,0.004531285,0.006794191,0.4241684,0.06844576,0.1130762,0.09328616,0.1064698,0.03346764,0.05737818,0.0898001
2003,0.0009412501,0.001571855,0.0001188408,0.00467538,0.006848316,0.3919918,0.07294272,0.1122683,0.09381299,0.1181756,0.03864382,0.06009531,0.09791381
2004,0.000975785,0.001512804,0.0001364442,0.004475071,0.006931638,0.44866,0.06877877,0.07828224,0.09618586,0.1051431,0.03562677,0.06019764,0.09309386
2005,0.00111635,0.00164009,0.0001877976,0.004901474,0.01078251,0.415415,0.08254088,0.1055889,0.09208789,0.1067193,0.03511154,0.05138285,0.09252543
2006,0.0009014208,0.001316209,0.0001538005,0.004148395,0.008345951,0.4187287,0.07096625,0.08969305,0.08612528,0.116988,0.04167968,0.06258371,0.09836953
