"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Other snapper"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.0002601859,0.000210831,1.618456E-05,6.043273E-05,0.0003251747,0.0003154236,0.0473396,0.02979912,0.02778841,0.0006345349,0.004594439,0.008361382,0.03770727,0.1013947,0.02092004,0.009315599,0.003868992,0.0002064922,1.613652E-05,0.06157124,0.008183849,0.003374226,0.09305229,0.001205184,0.001902074,0.006581367,0.05287085,0.01507773,0.08089589,0.06280636,0.07482425,0.02716526,0.04498729,0.02418411,0.1007419
1981,0.0004429752,0.0003253188,1.56239E-05,7.917532E-05,0.0004475767,0.0003783555,0.04991229,0.03195376,0.02865927,0.0007889561,0.005154304,0.008232683,0.03528979,0.1038329,0.02673396,0.01230661,0.004594926,0.0002582063,2.055473E-05,0.05781464,0.008728072,0.003138581,0.05002137,0.001108174,0.001564299,0.006040487,0.04279529,0.01668772,0.0808337,0.03524518,0.09070941,0.02813979,0.050043,0.03508113,0.1224449
1982,0.0005419686,0.0003633765,9.851322E-06,6.466625E-05,0.0004656073,0.000325066,0.0478722,0.02629309,0.02386964,0.0007219894,0.004659574,0.006884377,0.03044029,0.0944956,0.01495508,0.007710314,0.005704787,0.0003106938,2.481534E-05,0.05832668,0.008395048,0.003168168,0.03529318,0.001136604,0.001515447,0.005907755,0.04288921,0.01547596,0.08428257,0.05372969,0.09951731,0.02916267,0.04997152,0.03461619,0.1473825
1983,0.0004271132,0.0002868966,7.535246E-06,5.140168E-05,0.0004091399,0.0002636118,0.045948,0.02286953,0.02227013,0.000635421,0.004187862,0.006289365,0.03251391,0.09188206,0.01335782,0.007953227,0.003996005,0.0004600595,3.35666E-05,0.06414633,0.007948476,0.003408347,0.06763098,0.00124649,0.001866619,0.006357107,0.04195753,0.01474606,0.08340704,0.08413318,0.08757079,0.03413572,0.04271993,0.03294779,0.1252398
1984,0.0004121494,0.0003099433,7.654518E-06,5.918058E-05,0.0004842796,0.0002818043,0.04928093,0.02326207,0.02414114,0.0007076438,0.004445872,0.006337583,0.03538723,0.09931209,0.04561835,0.009827219,0.003320943,0.0002290982,3.720801E-05,0.061984,0.008570432,0.003453532,0.05055322,0.001165566,0.001487988,0.006021844,0.04211965,0.01473282,0.08087365,0.03455821,0.09335328,0.02843811,0.04167439,0.03401539,0.1363664
1985,0.000442456,0.000345764,5.302887E-06,5.459506E-05,0.0005510162,0.0002729213,0.04977216,0.02180861,0.02338965,0.000750466,0.004401825,0.005952016,0.03490638,0.1015722,0.02252193,0.01062565,0.005069708,0.0002079292,2.408078E-05,0.06566963,0.009003749,0.003453001,0.0370434,0.001175932,0.001615326,0.005935099,0.04554522,0.0142657,0.0830918,0.05393188,0.09480011,0.02956733,0.04472916,0.03388639,0.1376713
1986,0.0004566394,0.0003670773,3.310104E-06,4.44401E-05,0.0004660957,0.0002485783,0.04835678,0.01970921,0.02203049,0.0007493845,0.004186082,0.005384727,0.0338687,0.09983397,0.01953282,0.008880675,0.004422582,0.0003223307,2.057209E-05,0.06984825,0.008930408,0.003351037,0.03245796,0.001166617,0.001698825,0.00584535,0.0472748,0.01326827,0.08353639,0.05560669,0.09647023,0.03018521,0.04713354,0.03495938,0.1446736
1987,0.0004633154,0.0003821345,2.072613E-06,4.403252E-05,0.0003747854,0.0002548349,0.05348141,0.02005368,0.02398208,0.0008183483,0.00447171,0.005467539,0.03886141,0.1113963,0.01233999,0.007505104,0.004433776,0.0003466935,3.439522E-05,0.081981,0.00969957,0.003796565,0.04321618,0.00118388,0.001384343,0.005823006,0.04319314,0.01272939,0.08467412,0.05616051,0.08865207,0.02468371,0.04463388,0.02759726,0.1275737
1988,0.0004642104,0.0003973505,1.088559E-06,4.623467E-05,0.0003196128,0.0002629694,0.05390891,0.02021075,0.02499192,0.0008575798,0.004558421,0.005038594,0.04165308,0.1161483,0.01889755,0.008278152,0.004050633,0.0003235656,3.759372E-05,0.08853292,0.00975992,0.003714167,0.05620836,0.001162236,0.001216335,0.005769961,0.03326525,0.01286836,0.08173089,0.0583019,0.08278748,0.02757131,0.0403257,0.03134041,0.1111864
1989,0.0003993004,0.0003641136,4.0938E-07,3.780116E-05,0.0001988617,0.0002169717,0.04681082,0.01662442,0.02087358,0.0006883742,0.003826024,0.003839181,0.03514485,0.09843948,0.02149718,0.007842594,0.003698183,0.0002365038,2.80025E-05,0.07273999,0.00845677,0.003238107,0.04312803,0.001120898,0.0008350138,0.005683233,0.03342146,0.01074133,0.07934009,0.06737193,0.09958961,0.03134327,0.04149968,0.03540314,0.1502625
