"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
78,0.1492431,0.1443848,0.1580221,0.2358679,0.1005398,0.321894,0.303707,0.4859544,0.315388,0.4046487,0.5241445,0.567431,0.7770579,0.3990508,1.559814,0.6567025,0.2458309,0.9349854,0.5803663,0.8167371,1.673149,0.2103284,3.419055,0.6752216,0.4688656,0.7005414,0.4109332,0.4839042,0.3326871,0.3261128,0.1532712,0.8504524,0.5041683,0.8332478,1.303216,1.547724,0.4003421,0.5391388,0.6209655,0.6043844,0.6869059,0.9600296,0.9074306,0.77864,0.9940314,0.9731863,1.090332,0.7729267,1.137199,0.3947492,0.4802753,0.8730313,1.445901,1.231173,0.1594888,1.087041,0.9231849,1.997458,1.566612,1.757146,1.206385,1.608553,1.25124,0.7618297,1.223773,2.508209,3.436255,4.772248,3.238157,1.899146,1.543276,2.479537,9.381617,5.190848,23.58428,22.8042,133.215,0
79,0.1491081,0.1441009,0.1580026,0.2357104,0.1001887,0.321884,0.3036346,0.4858339,0.3153306,0.4046002,0.5240126,0.5672874,0.7771148,0.398727,1.558637,0.6569724,0.2459184,0.9358726,0.5799817,0.8161118,1.619905,0.2107482,3.460001,0.6752033,0.4693835,0.6948441,0.4113577,0.4789001,0.3334096,0.3182591,0.1534593,0.8494965,0.5072082,0.851272,1.300085,1.558776,0.4016228,0.5400522,0.6215507,0.6038824,0.6882602,0.962541,0.9071062,0.7783217,0.9964699,0.9766425,1.097447,0.7793118,1.141954,0.3949707,0.4815469,0.8761614,1.460379,1.239937,0.1593767,1.093701,0.9279181,1.84685,1.66915,1.808955,1.35866,1.656986,1.278818,0.7683983,1.233586,2.555784,3.577816,5.092569,3.386445,1.91724,1.589976,2.573454,11.10107,5.503675,16.28351,17.46858,92.44084,0
80,0.1490121,0.1438656,0.1581259,0.235654,0.09984973,0.3220629,0.3036387,0.4859295,0.3153462,0.4046231,0.5244219,0.5676132,0.7773762,0.3984134,1.559133,0.6574039,0.2460373,0.9384632,0.579959,0.8164351,1.570408,0.2115484,3.509277,0.6772131,0.4704986,0.6912869,0.4121064,0.4764299,0.3343123,0.3119489,0.1536619,0.8493918,0.5108052,0.8717892,1.294162,1.571069,0.4031774,0.5421309,0.6227043,0.604005,0.6905432,0.9661043,0.9075597,0.7788383,1.00057,0.9814605,1.106047,0.7874606,1.149319,0.395658,0.4834399,0.8673034,1.47646,1.252707,0.1594706,1.107799,0.9343808,1.739615,1.730812,1.858211,1.507853,1.702867,1.303861,0.7756498,1.248301,2.651178,3.712651,5.394562,3.52629,1.945314,1.612509,2.643897,11.832,5.626492,17.12593,19.18499,97.1248,0
81,0.1488683,0.1436207,0.1582375,0.2354955,0.09948378,0.3221543,0.3036122,0.4858951,0.3152717,0.4045608,0.5244839,0.5673335,0.777626,0.3980587,1.559663,0.6576124,0.246134,0.9397689,0.5796553,0.8168667,1.518307,0.2114044,3.479376,0.6781453,0.4706304,0.6898236,0.4120475,0.477775,0.334023,0.3092487,0.1535624,0.8497192,0.5147896,0.8945129,1.263717,1.568598,0.4029644,0.5433983,0.6223181,0.6030406,0.691026,0.9658126,0.9063846,0.7779198,1.001806,0.97851,1.104848,0.7961458,1.147162,0.3962591,0.4839415,0.842928,1.474499,1.252031,0.1594858,1.118755,0.9332589,1.586857,1.639598,1.795358,1.531487,1.679229,1.298107,0.7737255,1.249259,2.711969,3.684523,5.272799,3.477395,1.961392,1.56844,2.583966,9.761991,5.145561,36.90495,34.32719,203.2269,0
82,0.1486268,0.1433213,0.1582036,0.2350958,0.0990881,0.3219483,0.30348,0.4855609,0.3150344,0.4043398,0.5237018,0.5661419,0.7776892,0.3976633,1.558467,0.6575102,0.2461869,0.9383081,0.5788364,0.8162679,1.491242,0.2109651,3.394726,0.6778808,0.469008,0.6972197,0.4115865,0.4868228,0.3332855,0.3128045,0.1534005,0.8496588,0.5186904,0.9186716,1.243396,1.56165,0.4023028,0.5426233,0.6207196,0.6013616,0.6888914,0.9617207,0.9030096,0.7748917,0.9988426,0.9684186,1.096271,0.8036782,1.136523,0.3961991,0.4825218,0.8258211,1.461285,1.239035,0.1592474,1.118564,0.9246871,1.719114,1.563207,1.720491,1.53425,1.66447,1.272156,0.7672758,1.237504,2.681796,3.536637,4.843449,3.283698,1.946569,1.507637,2.467443,8.047281,4.601456,33.17722,28.27339,180.1452,0
83,0.1483701,0.1429933,0.1580529,0.2346529,0.09868627,0.3216649,0.3032979,0.4850842,0.3147621,0.4040874,0.5226477,0.5646842,0.7776275,0.3972684,1.556008,0.6573165,0.2462173,0.936161,0.577786,0.8149462,1.473641,0.2102749,3.296345,0.6764931,0.4671446,0.7019175,0.4108482,0.4930093,0.3323301,0.3164956,0.1531448,0.848977,0.5224091,0.9439009,1.224032,1.550308,0.4012294,0.5409148,0.6189094,0.5995411,0.6861921,0.9574335,0.899344,0.7714499,0.9952713,0.9575281,1.087179,0.8102543,1.124479,0.3957183,0.4808275,0.8265533,1.446929,1.223878,0.1588407,1.110811,0.9149932,1.753386,1.504779,1.663759,1.513548,1.634987,1.248323,0.7607526,1.222107,2.614832,3.408081,4.552878,3.146311,1.919724,1.476847,2.395782,7.261752,4.439244,31.78635,25.98769,173.1086,0
84,0.1481349,0.142655,0.1578385,0.2342467,0.09829724,0.3214031,0.3031056,0.4845998,0.3145173,0.4038604,0.5216854,0.5633814,0.7774973,0.3968984,1.552975,0.6571737,0.2462426,0.9344197,0.576727,0.8132778,1.467744,0.2099912,3.243259,0.6756063,0.4657044,0.7033146,0.4104466,0.4944014,0.3318961,0.3170159,0.153035,0.8477936,0.5259422,0.9704023,1.217724,1.545207,0.4009587,0.5391499,0.6176133,0.598039,0.6841606,0.9549442,0.8963185,0.76847,0.9928174,0.9500559,1.082529,0.8162962,1.116154,0.3951116,0.4797164,0.8388926,1.440005,1.213308,0.1583674,1.100773,0.9083833,1.787375,1.534645,1.653765,1.538007,1.633649,1.240015,0.7584864,1.211209,2.547528,3.37784,4.53178,3.131344,1.896991,1.488961,2.403602,7.84192,4.652224,25.67868,22.67715,142.0039,0
85,0.149513,0.1434264,0.1577604,0.2355144,0.09902408,0.3157347,0.3168093,0.3931655,0.3065642,0.4086831,0.6609126,0.5663234,0.7635594,0.4176282,1.772729,0.643047,0.2735951,0.9060611,0.7391962,0.7237547,1.446741,0.1994431,3.094495,0.5342924,0.4645059,0.7142052,0.348586,0.4867215,0.2848858,0.3139658,0.1442814,1.388436,0.3986254,0.6776291,1.187037,1.519994,0.3809067,0.5461804,0.6822634,0.5836222,0.6774085,0.8635434,0.9052811,0.7238809,1.009773,0.9465096,1.059987,0.6288344,1.124511,0.4626822,0.4593681,0.8506255,1.456447,1.2234,0.1584334,1.109408,0.9174762,1.662356,1.629758,1.735,1.675969,1.667286,1.253612,0.735646,1.210826,2.523015,3.40559,5.434889,3.189181,2.462412,1.521152,2.436622,8.484057,4.916675,26.95394,24.50372,151.175,0
86,0.149363,0.1430826,0.1575574,0.2352103,0.09854705,0.3155188,0.3166277,0.3927637,0.3063373,0.4084732,0.6594458,0.565474,0.7632813,0.4173177,1.76842,0.6428642,0.273638,0.9049772,0.7380469,0.7230625,1.418439,0.1988302,3.075338,0.5334855,0.4636725,0.7021032,0.3480085,0.4748833,0.2842243,0.3043895,0.1441469,1.386062,0.3987351,0.682839,1.162369,1.508403,0.3798617,0.544958,0.6805421,0.5811811,0.6756694,0.8613324,0.9035273,0.7218254,1.007146,0.941277,1.054722,0.6280065,1.116325,0.4621925,0.458499,0.8519517,1.44659,1.214717,0.1579671,1.104128,0.9123369,1.504865,1.611103,1.633664,1.655817,1.554873,1.254328,0.7302366,1.200639,2.486649,3.366846,5.300642,3.15237,2.444654,1.518295,2.415199,8.186079,4.873981,32.13304,27.40235,183.2225,0
87,0.1492043,0.1427239,0.1572778,0.2348575,0.09809016,0.3152074,0.3164125,0.3922853,0.3060697,0.4082145,0.6577082,0.5644679,0.7628945,0.4170279,1.762999,0.6425912,0.2736747,0.9031553,0.7367203,0.7219526,1.396373,0.1982192,3.054608,0.5326939,0.4625531,0.691198,0.3475253,0.4656356,0.2837709,0.2956263,0.1439979,1.382975,0.3985566,0.6876236,1.147769,1.501524,0.3791961,0.5431509,0.6787459,0.5786732,0.6735168,0.8588409,0.9016528,0.7194644,1.003703,0.9363742,1.049942,0.6263627,1.10802,0.4614507,0.4573661,0.8571407,1.438597,1.205587,0.1574154,1.09627,0.907302,1.446088,1.640263,1.598268,1.669328,1.455169,1.260913,0.7257697,1.190211,2.430248,3.339035,5.192093,3.120711,2.422757,1.525494,2.409829,8.493965,4.921514,28.58217,24.98138,166.5562,0
88,0.149109,0.1423962,0.1570556,0.2346152,0.0976757,0.3150143,0.3162374,0.3919242,0.305877,0.4080263,0.6565413,0.5639907,0.7625529,0.41679,1.758129,0.642485,0.2737406,0.9029139,0.7357325,0.7210749,1.380928,0.1981522,3.072268,0.5329751,0.4622714,0.6796308,0.3475109,0.456547,0.2839457,0.2862597,0.1439976,1.379952,0.398289,0.6924496,1.144264,1.50415,0.3795633,0.5423647,0.6780624,0.5770944,0.6728739,0.8589227,0.9013066,0.7183371,1.002661,0.9372157,1.051706,0.6249244,1.106914,0.4609654,0.4572917,0.8679591,1.444249,1.206265,0.1570089,1.094413,0.9082063,1.383295,1.708792,1.655818,1.727998,1.371589,1.28934,0.7266467,1.190683,2.417207,3.409417,5.36446,3.197338,2.416765,1.566728,2.471685,9.920971,5.205029,22.8782,22.03637,135.0581,0
89,0.1490851,0.1421343,0.1570044,0.2345168,0.09730174,0.314988,0.3161393,0.391738,0.3057777,0.4079316,0.6561511,0.5641027,0.7623856,0.4165991,1.755056,0.6425849,0.2738564,0.9046443,0.7353334,0.7209125,1.362079,0.1982954,3.104671,0.5340452,0.4628521,0.6667206,0.3477684,0.4469202,0.2843973,0.2761605,0.144045,1.377915,0.3981769,0.697782,1.139487,1.510301,0.3802555,0.543225,0.6782749,0.5762046,0.6737346,0.8608612,0.9024864,0.7184049,1.004047,0.9422594,1.057475,0.6242249,1.111265,0.4610745,0.458186,0.8732684,1.457771,1.21581,0.156901,1.103165,0.9140565,1.301141,1.741785,1.746526,1.79606,1.30412,1.330507,0.729633,1.200536,2.473096,3.511565,5.61588,3.30434,2.431236,1.606419,2.541497,11.02899,5.419577,22.63773,22.85392,134.0691,0
90,0.1491015,0.1419247,0.1570771,0.2345001,0.09695488,0.315074,0.3161036,0.391699,0.3057477,0.4079075,0.6563142,0.5645896,0.7624375,0.4164343,1.753724,0.6428612,0.2740181,0.9077759,0.7353746,0.7213309,1.349071,0.1986552,3.13801,0.5358751,0.4638219,0.6577805,0.3483052,0.4411409,0.2850936,0.2682512,0.1441788,1.377005,0.3982842,0.7040233,1.140395,1.520559,0.3813455,0.5450463,0.6791696,0.5760734,0.6754058,0.8637959,0.9045314,0.7192507,1.006819,0.9488358,1.065147,0.6242448,1.118688,0.4616027,0.4595298,0.8717877,1.475,1.229646,0.1569791,1.117558,0.9218326,1.2689,1.759755,1.850988,1.837483,1.391825,1.371484,0.7339156,1.215016,2.564534,3.61396,5.855075,3.404681,2.45522,1.633568,2.601483,11.69075,5.527269,21.62074,22.49712,127.443,0
91,0.1491514,0.1417611,0.1572517,0.2345733,0.09662906,0.3153306,0.3161446,0.3918641,0.3058163,0.40799,0.6571543,0.5655903,0.7627692,0.4162852,1.75451,0.6434033,0.2742285,0.9127432,0.7359086,0.7223539,1.35375,0.1996474,3.184746,0.5391604,0.4653673,0.6561118,0.349286,0.4418118,0.2862185,0.2644643,0.1444547,1.377466,0.3987353,0.7118002,1.15543,1.537677,0.3832212,0.5477511,0.6813041,0.5773811,0.6781986,0.8685734,0.9076452,0.7213317,1.01183,0.9576193,1.076721,0.6255258,1.131081,0.4625303,0.4615838,0.8665257,1.499346,1.248889,0.1571838,1.13544,0.9317927,1.319431,1.814581,1.960007,1.87674,1.562293,1.410612,0.7419564,1.235527,2.681264,3.757216,6.232133,3.550965,2.488783,1.661734,2.684695,12.78747,5.703826,14.18751,15.82358,82.85929,0
92,0.1491885,0.1416205,0.1574861,0.2346618,0.09629861,0.3156784,0.3162278,0.3921262,0.305916,0.4081167,0.6582078,0.5666333,0.7633001,0.4161144,1.757057,0.644026,0.2744578,0.9183279,0.7366085,0.7238464,1.372333,0.2007564,3.21907,0.5429783,0.4669503,0.659989,0.3502385,0.4478862,0.2871711,0.2648211,0.1446607,1.379283,0.3995888,0.7212809,1.171728,1.553121,0.3848419,0.5506636,0.6834562,0.5791522,0.6809526,0.872862,0.9106873,0.7236964,1.017253,0.9642074,1.08619,0.6279958,1.14232,0.4637202,0.4635773,0.8490062,1.518282,1.264845,0.1574117,1.154008,0.9392462,1.425347,1.849629,2.027106,1.893421,1.718169,1.429577,0.748393,1.253663,2.799476,3.860567,6.507705,3.655587,2.526085,1.656127,2.722799,12.62765,5.650461,18.78161,21.13323,108.3709,0
93,0.1491752,0.1414625,0.1576977,0.2346921,0.09595056,0.3160452,0.3163153,0.3924225,0.3060054,0.4082453,0.659192,0.5675358,0.7639056,0.4159016,1.760434,0.6446638,0.2746808,0.92395,0.7372454,0.7254037,1.425219,0.202073,3.248974,0.5473269,0.4682292,0.6746256,0.3512017,0.463635,0.2880287,0.2719657,0.1448909,1.382008,0.4007665,0.7327046,1.204128,1.568796,0.3864695,0.5530897,0.6856728,0.581746,0.6832448,0.8765187,0.9131172,0.7261339,1.022399,0.9682568,1.094025,0.6314403,1.152253,0.4648629,0.4652592,0.8260551,1.533877,1.275905,0.1575334,1.16889,0.94336,1.852586,1.878054,2.071464,1.90199,1.84313,1.428507,0.7548341,1.268679,2.885236,3.944372,6.740716,3.738876,2.557339,1.633094,2.742109,12.72241,5.545121,17.6476,20.10047,100.6794,0
94,0.1490866,0.1412671,0.1578716,0.2346198,0.09557256,0.316344,0.3163711,0.3926553,0.3060324,0.4083244,0.6597841,0.5679951,0.764448,0.4156304,1.763972,0.6451806,0.2748712,0.9288138,0.7376018,0.7268167,1.51104,0.2030292,3.257974,0.5510094,0.4688997,0.6975195,0.3518247,0.4864008,0.2884084,0.2853576,0.1449876,1.385272,0.4022146,0.7459394,1.244845,1.579162,0.3874333,0.554792,0.6871816,0.5844501,0.6844783,0.8783309,0.9143058,0.7280545,1.026107,0.9681392,1.097217,0.6354604,1.15781,0.4658374,0.4662468,0.7976992,1.54095,1.278702,0.1575331,1.179695,0.9427679,2.462533,1.855322,2.062399,1.864845,1.899324,1.405518,0.7582541,1.277073,2.935026,3.962934,6.770547,3.748505,2.577601,1.58351,2.70789,12.32554,5.213747,28.29109,29.8534,156.7507,0
95,0.1488992,0.141018,0.1579806,0.2343818,0.09515921,0.3164544,0.3163504,0.3927175,0.3059387,0.4082913,0.6595762,0.5677024,0.764801,0.4152952,1.766588,0.6454501,0.2750076,0.9318791,0.7374589,0.7276996,1.62822,0.2033314,3.234461,0.5531946,0.468447,0.7282547,0.3519254,0.5149091,0.2881468,0.304754,0.1449222,1.388367,0.4037773,0.7605371,1.292726,1.581617,0.3874606,0.555351,0.6874139,0.5866803,0.6839741,0.877277,0.9136195,0.7287444,1.026771,0.9625545,1.093696,0.6393542,1.156583,0.4663911,0.4660327,0.7710043,1.537362,1.271238,0.157389,1.184791,0.9364896,2.706676,1.754974,1.972778,1.791389,1.860891,1.362939,0.7569053,1.276143,2.936099,3.872165,6.419861,3.624903,2.572404,1.511567,2.601331,10.78487,4.607812,36.64925,33.17625,191.6974,0
96,0.1486061,0.1407139,0.1580034,0.233933,0.09471161,0.3162703,0.316217,0.3925008,0.3056773,0.408095,0.6581727,0.5663861,0.7648773,0.4149036,1.767055,0.6453534,0.2750784,0.9319494,0.7366541,0.7276624,1.749484,0.2026046,3.155028,0.5527401,0.4664503,0.7602772,0.3512347,0.5420223,0.2870094,0.3266384,0.144573,1.390297,0.4052395,0.775373,1.332061,1.570469,0.3859846,0.5543637,0.6857377,0.5873428,0.6809351,0.8721838,0.9106329,0.7272647,1.02285,0.949782,1.08066,0.6421238,1.14511,0.4662581,0.4641142,0.7555171,1.51822,1.251992,0.1570973,1.182333,0.9233151,2.320144,1.547924,1.819615,1.642871,1.746225,1.30313,0.7477668,1.261623,2.879542,3.609894,5.546075,3.310927,2.523382,1.420148,2.408134,7.311088,3.824985,40.6969,30.60131,200.2858,0
97,0.1664729,0.152926,0.1591897,0.2515502,0.1066283,0.3276672,0.3371765,0.533971,0.3252323,0.4055671,0.5614163,0.5996306,0.7955328,0.4641806,1.431103,0.6411117,0.2920449,0.9965767,0.6888209,0.8185928,1.770863,0.2241053,2.650125,0.5805908,0.5140415,0.8824549,0.3807405,0.6154674,0.2933533,0.3714831,0.1762788,1.604357,0.4409366,0.823728,1.31303,1.614325,0.4369831,0.5806576,0.6722359,0.6514358,0.6856813,0.9640905,1.046232,0.8279001,1.153207,1.06881,1.141607,0.5450618,1.308774,0.6286355,0.5268782,0.9042377,1.752154,1.410005,0.1622111,1.343877,1.056448,2.044509,1.256099,1.602448,1.381674,1.546533,1.365002,0.784749,1.41998,2.942703,3.169224,4.301156,2.824056,2.814469,1.439229,2.238981,4.166462,3.811386,39.01631,25.2938,196.3387,0
98,0.1660559,0.1525185,0.1585711,0.2507143,0.106142,0.3268943,0.3367597,0.5327424,0.3247209,0.4050753,0.5584411,0.5962238,0.7949708,0.4638104,1.424322,0.6403372,0.2920619,0.9889837,0.6861321,0.814827,1.746281,0.221442,2.708878,0.5747402,0.509891,0.8697117,0.3788272,0.5814903,0.2913241,0.35674,0.1757459,1.596975,0.4408453,0.8315873,1.320489,1.584068,0.4333872,0.5731995,0.6677316,0.6461926,0.6784043,0.9530181,1.037765,0.8201017,1.141312,1.045222,1.119029,0.5406049,1.272039,0.6250194,0.5222673,0.9381545,1.690667,1.362845,0.1611849,1.297386,1.02914,2.245113,1.268973,1.564419,1.332979,1.563266,1.307064,0.7730728,1.369913,2.633954,2.991884,4.050118,2.706626,2.676431,1.437796,2.202252,4.428149,4.280153,31.55004,22.76679,172.0362,0
99,0.1656902,0.1520082,0.1575902,0.2500366,0.1056912,0.3260831,0.3362663,0.5312298,0.3242094,0.4045377,0.555341,0.5927525,0.7938902,0.4635023,1.414427,0.6393792,0.2920186,0.9800101,0.682603,0.8101915,1.65272,0.2187764,2.742161,0.5678898,0.5065428,0.8336281,0.3767837,0.5401446,0.2894026,0.3319139,0.175113,1.585837,0.4396503,0.8367895,1.291965,1.554966,0.4298239,0.5642999,0.6625168,0.6398873,0.6724308,0.9445928,1.029905,0.8131614,1.129496,1.026411,1.100486,0.5358087,1.238287,0.6207965,0.5183738,0.967309,1.640815,1.31429,0.1596865,1.240168,1.006499,1.942585,1.290847,1.564286,1.312444,1.577865,1.288803,0.7634329,1.318136,2.301694,3.003112,4.291191,2.765481,2.599687,1.495086,2.260993,6.540898,4.936166,30.38184,24.75959,181.2657,0
100,0.1654685,0.1515335,0.1568011,0.2496016,0.1053397,0.3254687,0.3358496,0.5299929,0.323852,0.4041113,0.553468,0.5908432,0.7924649,0.4633326,1.405306,0.6387921,0.2920158,0.974496,0.6799496,0.8063507,1.561412,0.218517,2.871538,0.5651282,0.5054004,0.7955365,0.376407,0.5019813,0.2896411,0.3043187,0.1753062,1.574644,0.4378034,0.8410535,1.285614,1.562709,0.4308364,0.5592743,0.660028,0.6355803,0.6705625,0.9438019,1.026267,0.809553,1.124258,1.026575,1.101581,0.5318264,1.228581,0.6178638,0.5176144,0.99846,1.64443,1.30074,0.1587184,1.213551,1.00583,1.720481,1.446257,1.680026,1.421032,1.655196,1.357552,0.76702,1.306214,2.162109,3.251314,5.045568,3.025078,2.601923,1.63536,2.465359,11.18518,5.83915,17.59652,18.97922,108.8925,0
101,0.1654894,0.1513063,0.1568054,0.2496514,0.1051152,0.3254001,0.3357284,0.5296214,0.3238125,0.4040005,0.5540078,0.5915586,0.791406,0.463328,1.402679,0.6390259,0.2921799,0.9765415,0.6799675,0.8056381,1.450813,0.2201359,3.033715,0.567122,0.5073885,0.7552283,0.3775041,0.4661857,0.291475,0.2762339,0.1758872,1.568812,0.4364533,0.8470842,1.267775,1.590499,0.4346257,0.5626002,0.6616656,0.6341943,0.6743423,0.9514543,1.029472,0.8107629,1.129977,1.046611,1.122734,0.5304502,1.247499,0.6182811,0.5209975,1.01987,1.698076,1.337528,0.1591944,1.241149,1.032927,1.487593,1.629357,1.801137,1.577341,1.723018,1.507594,0.7806855,1.342373,2.34964,3.594378,5.991638,3.363438,2.682176,1.785475,2.715141,15.72498,6.563027,5.058446,6.535417,30.93129,0
102,0.165665,0.1513005,0.1573002,0.2500168,0.1049571,0.3257823,0.3358669,0.5299807,0.3240063,0.4041568,0.556052,0.5936995,0.7912388,0.4633921,1.406448,0.6398212,0.2925005,0.983481,0.681763,0.8075912,1.342464,0.2222139,3.153134,0.5723008,0.5108513,0.7209172,0.3790483,0.4402237,0.293431,0.2534004,0.176511,1.568966,0.4360563,0.8565019,1.238389,1.618073,0.4384579,0.57021,0.665279,0.6343442,0.6805115,0.9619109,1.036301,0.8142655,1.141429,1.070192,1.148569,0.531181,1.276413,0.6209704,0.5259789,1.017104,1.759592,1.392111,0.160391,1.290639,1.06821,1.341352,1.768421,1.883713,1.71344,1.764006,1.656908,0.7953075,1.391456,2.704747,3.880941,6.788507,3.644633,2.793747,1.872181,2.895011,17.67451,6.845979,5.958298,8.073062,35.85554,0
103,0.1658556,0.151384,0.1578183,0.2504195,0.1047978,0.3263332,0.3361064,0.5306709,0.3242681,0.4044206,0.5583,0.5958157,0.7919097,0.4634234,1.413329,0.6407745,0.2928929,0.991331,0.6838027,0.8105136,1.271776,0.2243283,3.218273,0.5791985,0.5138697,0.7018298,0.3806255,0.431802,0.2950521,0.2410066,0.1771144,1.57275,0.4364731,0.8695678,1.218034,1.642044,0.4417749,0.5770409,0.668786,0.6351079,0.6860192,0.970724,1.042799,0.8176849,1.152162,1.085683,1.168065,0.5329402,1.299748,0.6240148,0.5300807,0.9903649,1.803351,1.433688,0.1614168,1.332497,1.092651,1.331512,1.85584,1.948144,1.800903,1.80215,1.74072,0.8067197,1.428404,3.007903,4.060769,7.279199,3.813084,2.891898,1.879317,2.969316,16.88415,6.695755,17.05556,22.54334,101.6077,0
104,0.1659833,0.1514631,0.158216,0.25072,0.1046034,0.326883,0.3363446,0.5314317,0.324504,0.4046873,0.560187,0.5973708,0.793011,0.4633759,1.420925,0.6416911,0.2932866,0.9985877,0.6854727,0.8133919,1.25054,0.2262733,3.237314,0.5863011,0.515837,0.6997079,0.3820359,0.441513,0.2962516,0.2403828,0.1776182,1.578268,0.4375027,0.8862066,1.215749,1.662741,0.4445779,0.5817046,0.671673,0.636593,0.6900533,0.9769936,1.047481,0.8204489,1.160342,1.092447,1.1801,0.5351371,1.314844,0.6265702,0.5327604,0.9513201,1.82942,1.456682,0.162063,1.360752,1.103274,1.545855,1.906696,2.007146,1.851115,1.852831,1.759173,0.8154424,1.451095,3.187882,4.151688,7.492354,3.885075,2.959775,1.834676,2.965616,15.55208,6.303379,21.12798,26.81482,124.0322,0
105,0.1660227,0.1514931,0.1585124,0.2508836,0.1043626,0.3273715,0.3365417,0.5321408,0.3246809,0.4049139,0.5616123,0.598316,0.794171,0.4632375,1.428224,0.642504,0.2936406,1.00511,0.686698,0.8159075,1.275479,0.2278454,3.22157,0.5925705,0.5169036,0.71183,0.3831402,0.465494,0.2969867,0.250348,0.1779622,1.584561,0.4390324,0.9063894,1.229169,1.679116,0.4466965,0.5846829,0.6739545,0.6388564,0.6927555,0.9810323,1.050268,0.8226544,1.166416,1.093104,1.186421,0.5375121,1.323707,0.628555,0.5343595,0.9104313,1.843438,1.465881,0.1624273,1.378935,1.104305,2.022177,1.929392,2.026129,1.867916,1.886498,1.734452,0.8222082,1.464091,3.27458,4.179962,7.518631,3.894045,2.999588,1.765412,2.913891,15.16048,5.81495,26.01901,30.89992,149.6248,0
106,0.1659478,0.1514488,0.1587242,0.2508506,0.1040678,0.3276965,0.3366545,0.532636,0.3247379,0.4050302,0.5623285,0.5983942,0.795123,0.4630004,1.434411,0.6430704,0.2939234,1.010062,0.6873255,0.8177765,1.339666,0.2286699,3.171295,0.597048,0.5168322,0.7346222,0.3836795,0.4987969,0.2970399,0.2689105,0.1780513,1.59075,0.4409117,0.9297244,1.251294,1.687604,0.4476308,0.5861396,0.6750198,0.6411136,0.6936831,0.981684,1.050567,0.8236411,1.169259,1.087432,1.185347,0.5395746,1.324592,0.6298703,0.5346461,0.8724069,1.842901,1.461441,0.1625837,1.389183,1.097205,2.374454,1.870625,1.990532,1.828852,1.860438,1.677095,0.8247543,1.466467,3.293198,4.107618,7.183848,3.791329,3.006238,1.673345,2.793567,14.41798,5.086057,34.95579,35.64823,192.4299,0
107,0.1657304,0.1513169,0.1588383,0.2505375,0.1037151,0.3276998,0.3366217,0.5326843,0.3245892,0.4049388,0.5618882,0.5971289,0.7956852,0.4626654,1.438274,0.6431894,0.2941107,1.011743,0.6870769,0.8184785,1.428392,0.2282483,3.067745,0.5984148,0.514922,0.7627866,0.3832571,0.5345152,0.2960499,0.2930246,0.1777036,1.595425,0.442852,0.9548731,1.269825,1.681241,0.4465122,0.5856001,0.6738121,0.6419778,0.6918126,0.976637,1.047318,0.8220735,1.16607,1.072659,1.172423,0.5406277,1.312083,0.6301171,0.5327683,0.8450456,1.819269,1.439657,0.1625493,1.390212,1.08034,1.941797,1.676152,1.861174,1.691658,1.750545,1.5891,0.8184,1.451878,3.243075,3.8392,6.157524,3.468851,2.954076,1.551949,2.561551,9.704503,4.040282,41.46984,34.19384,212.2454,0
108,0.1653609,0.1510972,0.1588067,0.2498332,0.103312,0.3272585,0.3364021,0.5320885,0.3241859,0.404585,0.559936,0.5942798,0.7957693,0.4622569,1.438202,0.6427396,0.2942012,1.008527,0.6858311,0.8173159,1.514247,0.2263527,2.900332,0.5953715,0.510752,0.7872117,0.3816423,0.5613198,0.2939382,0.3163802,0.1767836,1.596439,0.4443995,0.9791411,1.27501,1.653125,0.4427692,0.5822759,0.6699939,0.6401114,0.6858406,0.9643887,1.040161,0.8163916,1.155168,1.047045,1.145673,0.539155,1.281974,0.6286488,0.5281389,0.8448043,1.765074,1.400301,0.1623012,1.376903,1.052729,1.848179,1.41808,1.650534,1.510781,1.57442,1.477973,0.8003357,1.414547,3.109122,3.340437,4.622441,2.94622,2.809016,1.413838,2.258304,5.096809,3.263598,41.92243,27.96367,208.0618,0
