"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,DiscardMortalityFleetGroup

year,fleet,group,value
1998,13,35,1.915192E-09
1998,13,46,9.677359E-06
1998,14,9,0.0004515581
1998,14,18,0.0007945393
1998,14,25,0.0001500188
1998,14,26,3.556042E-05
1998,14,28,4.998629E-05
1998,14,34,7.431208E-05
1998,14,40,5.993319E-05
1998,14,41,0.0001496595
1998,14,42,0.0001539681
1998,14,44,7.617272E-05
1998,14,45,1.215867E-06
1998,14,46,0.0003451413
1998,14,47,0.0006862804
1998,14,48,9.46107E-05
1998,14,49,0.0001685454
1998,14,52,0.0002934492
1998,14,53,2.215881E-06
1998,14,57,9.520564E-06
1998,14,64,0.0001427484
1998,14,65,0.00128544
1998,15,9,2.392461E-05
1998,15,15,1.980828E-06
1998,15,18,9.004668E-05
1998,15,25,2.68794E-06
1998,15,26,6.661036E-06
1998,15,28,6.909816E-06
1998,15,34,2.705481E-05
1998,15,35,7.392941E-08
1998,15,40,7.120306E-06
1998,15,41,0.0004344223
1998,15,42,5.903275E-06
1998,15,43,4.325991E-08
1998,15,44,1.288562E-07
1998,15,45,2.449331E-05
1998,15,46,4.903147E-05
1998,15,47,7.336442E-06
1998,15,48,4.747072E-05
1998,15,49,9.941356E-06
1998,15,52,1.500279E-06
1998,15,57,7.831663E-08
1998,16,9,0.0002709847
1998,16,18,0.0004560116
1998,16,25,4.425342E-05
1998,16,26,3.36435E-05
1998,16,28,4.8785E-06
1998,16,34,3.127391E-05
1998,16,35,5.2196E-08
1998,16,40,5.29045E-05
1998,16,41,9.681407E-05
1998,16,42,0.0004733221
1998,16,44,9.976896E-05
1998,16,45,1.261264E-05
1998,16,46,0.0003395796
1998,16,47,0.002309196
1998,16,48,0.0001326319
1998,16,49,0.0001786668
1998,16,52,5.749886E-05
1998,16,53,1.132673E-06
1998,16,57,7.012663E-06
1998,16,64,1.345696E-05
1998,16,65,1.560643E-06
1999,2,9,5.279149E-07
1999,2,18,5.641014E-06
1999,2,23,8.557684E-10
1999,2,26,2.507711E-06
1999,2,28,7.669763E-08
1999,2,35,5.819732E-08
1999,2,46,0.001192746
1999,3,26,1.71879E-08
1999,3,28,4.625902E-07
1999,3,35,7.307855E-08
1999,4,15,1.275293E-05
1999,5,9,3.058717E-05
1999,5,12,1.159029E-06
1999,6,12,6.071405E-08
1999,6,18,1.633005E-08
1999,8,28,2.5054E-07
1999,9,9,4.089394E-07
1999,9,12,9.306059E-11
1999,9,18,6.636181E-08
1999,9,41,5.847562E-09
1999,9,42,3.95191E-07
1999,9,43,4.711915E-08
1999,9,44,2.783226E-12
1999,9,47,1.060767E-06
1999,9,48,2.723466E-08
1999,9,49,4.561173E-09
1999,12,9,1.192622E-06
1999,12,12,0.0001410818
1999,12,21,0.000175845
1999,12,23,0.002060887
1999,12,35,0.001527254
1999,12,42,0.006095556
1999,12,44,0.0001631756
1999,12,46,0.0001019154
1999,12,47,0.01870658
1999,12,48,0.0006100117
1999,13,23,2.199236E-10
1999,13,26,2.68136E-06
1999,13,28,1.776521E-06
1999,13,35,1.401459E-09
1999,13,46,6.354274E-06
1999,14,9,0.0004059474
1999,14,18,0.0007539865
1999,14,25,0.0001344888
1999,14,26,3.215852E-05
1999,14,28,4.373316E-05
1999,14,34,5.907448E-05
1999,14,40,5.500168E-05
1999,14,41,0.000146507
1999,14,42,0.0001544214
1999,14,44,7.127498E-05
1999,14,45,1.183325E-06
1999,14,46,0.0003053001
1999,14,47,0.0006646272
1999,14,48,9.888545E-05
1999,14,49,0.0001572751
1999,14,52,0.0002688589
1999,14,53,2.078624E-06
1999,14,57,8.582793E-06
1999,14,64,0.0001619445
1999,14,65,0.001146181
1999,15,9,2.421483E-05
1999,15,15,2.511603E-06
1999,15,18,9.620471E-05
1999,15,25,2.712942E-06
1999,15,26,6.7819E-06
1999,15,28,6.806233E-06
1999,15,34,2.421393E-05
1999,15,35,8.205154E-08
1999,15,40,7.356776E-06
1999,15,41,0.0004787916
1999,15,42,6.665769E-06
1999,15,43,4.559462E-08
1999,15,44,1.357449E-07
1999,15,45,2.683775E-05
1999,15,46,4.882986E-05
1999,15,47,7.999123E-06
1999,15,48,5.585967E-05
1999,15,49,1.044405E-05
1999,15,52,1.547548E-06
1999,15,57,7.948777E-08
1999,16,9,0.0002874595
1999,16,18,0.0005106223
1999,16,25,4.681262E-05
1999,16,26,3.590097E-05
1999,16,28,5.03642E-06
1999,16,34,2.933583E-05
1999,16,35,6.071582E-08
1999,16,40,5.728974E-05
1999,16,41,0.0001118325
1999,16,42,0.0005601562
1999,16,44,0.0001101561
1999,16,45,1.448438E-05
1999,16,46,0.0003544437
1999,16,47,0.002638839
1999,16,48,0.0001635746
1999,16,49,0.0001967264
1999,16,52,6.21622E-05
1999,16,53,1.253746E-06
1999,16,57,7.459756E-06
1999,16,64,1.801431E-05
1999,16,65,1.642028E-06
2000,2,9,5.337988E-07
2000,2,18,5.227253E-06
2000,2,23,1.066511E-09
2000,2,26,2.342826E-06
2000,2,28,7.458191E-08
2000,2,35,5.047499E-08
2000,2,46,0.0009500101
2000,3,26,1.554479E-08
2000,3,28,4.35459E-07
2000,3,35,6.135679E-08
2000,4,15,1.579522E-05
2000,5,9,3.231765E-05
2000,5,12,1.221701E-06
2000,6,12,7.362839E-08
2000,6,18,1.819183E-08
2000,8,28,2.599621E-07
2000,9,9,4.220235E-07
2000,9,12,9.581064E-11
2000,9,18,6.27623E-08
2000,9,41,6.074302E-09
2000,9,42,3.948612E-07
2000,9,43,4.473604E-08
2000,9,44,2.693965E-12
2000,9,47,9.801096E-07
2000,9,48,3.315519E-08
2000,9,49,3.69324E-09
2000,12,9,1.255313E-06
2000,12,12,0.0001481461
2000,12,21,0.0001827034
2000,12,23,0.002673616
2000,12,35,0.00137886
2000,12,42,0.006211869
2000,12,44,0.0001610906
2000,12,46,8.449983E-05
2000,12,47,0.01762872
2000,12,48,0.0007574242
2000,13,23,3.628643E-10
2000,13,26,3.316505E-06
2000,13,28,2.287099E-06
2000,13,35,1.609225E-09
2000,13,46,6.700533E-06
2000,14,9,0.0005955921
2000,14,18,0.001013784
2000,14,25,0.0001813637
2000,14,26,4.359375E-05
2000,14,28,6.170607E-05
2000,14,34,5.76382E-05
2000,14,40,7.378367E-05
2000,14,41,0.0002163622
2000,14,42,0.0002193545
2000,14,44,9.808035E-05
2000,14,45,1.591754E-06
2000,14,46,0.000352836
2000,14,47,0.0008730402
2000,14,48,0.0001711446
2000,14,49,0.0001810475
2000,14,52,0.0003389013
2000,14,53,2.423043E-06
2000,14,57,9.957604E-06
2000,14,64,0.0001654389
2000,14,65,0.001212579
2000,15,9,2.295003E-05
2000,15,15,2.791017E-06
2000,15,18,8.356047E-05
2000,15,25,2.363345E-06
2000,15,26,5.938846E-06
2000,15,28,6.203639E-06
2000,15,34,1.526154E-05
2000,15,35,6.670343E-08
2000,15,40,6.37521E-06
2000,15,41,0.0004567642
2000,15,42,6.116622E-06
2000,15,43,3.975553E-08
2000,15,44,1.206677E-07
2000,15,45,2.332064E-05
2000,15,46,3.645473E-05
2000,15,47,6.787677E-06
2000,15,48,6.245278E-05
2000,15,49,7.766479E-06
2000,15,52,1.26013E-06
2000,15,57,5.957295E-08
2000,16,9,0.000379415
2000,16,18,0.0006176471
2000,16,25,5.679183E-05
2000,16,26,4.378173E-05
2000,16,28,6.392898E-06
2000,16,34,2.574942E-05
2000,16,35,6.873839E-08
2000,16,40,6.913848E-05
2000,16,41,0.0001485763
2000,16,42,0.0007158248
2000,16,44,0.0001363679
2000,16,45,1.752792E-05
2000,16,46,0.0003685121
2000,16,47,0.003118371
2000,16,48,0.0002546862
2000,16,49,0.0002037294
2000,16,52,7.049101E-05
2000,16,53,1.314782E-06
2000,16,57,7.785911E-06
2000,16,64,1.655571E-05
2000,16,65,1.562773E-06
2001,2,9,5.209334E-07
2001,2,18,4.771606E-06
2001,2,23,7.492873E-10
2001,2,26,2.092782E-06
2001,2,28,7.003403E-08
2001,2,35,4.887372E-08
2001,2,46,0.0008820353
2001,3,26,1.45102E-08
2001,3,28,4.27295E-07
2001,3,35,6.208213E-08
2001,4,15,1.118873E-05
2001,5,9,2.414143E-05
2001,5,12,8.965501E-07
2001,6,12,7.831965E-08
2001,6,18,1.842475E-08
2001,8,28,2.533683E-07
2001,9,9,4.057023E-07
2001,9,12,9.048381E-11
2001,9,18,5.643595E-08
2001,9,41,5.751169E-09
2001,9,42,3.449189E-07
2001,9,43,3.958878E-08
2001,9,44,2.332436E-12
2001,9,47,9.015163E-07
2001,9,48,2.663815E-08
2001,9,49,3.161069E-09
2001,12,9,1.36352E-06
2001,12,12,0.0001580834
2001,12,21,0.0001706425
2001,12,23,0.002090676
2001,12,35,0.001486018
2001,12,42,0.006131031
2001,12,44,0.0001575893
2001,12,46,8.732096E-05
2001,12,47,0.01832139
2001,12,48,0.0006875916
2001,13,23,2.542019E-10
2001,13,26,2.954038E-06
2001,13,28,2.141471E-06
2001,13,35,1.553701E-09
2001,13,46,6.203242E-06
2001,14,9,0.000688273
2001,14,18,0.001095831
2001,14,25,0.000202898
2001,14,26,4.611213E-05
2001,14,28,6.861367E-05
2001,14,34,7.790449E-05
2001,14,40,7.810935E-05
2001,14,41,0.0002462532
2001,14,42,0.000230335
2001,14,44,0.00010208
2001,14,45,1.596042E-06
2001,14,46,0.0003879161
2001,14,47,0.0009653263
2001,14,48,0.0001652939
2001,14,49,0.0001862772
2001,14,52,0.0003742916
2001,14,53,2.910693E-06
2001,14,57,1.064115E-05
2001,14,64,0.000168534
2001,14,65,0.00139452
2001,15,9,2.102595E-05
2001,15,15,2.428351E-06
2001,15,18,7.16077E-05
2001,15,25,2.096115E-06
2001,15,26,4.98028E-06
2001,15,28,5.468775E-06
2001,15,34,1.635352E-05
2001,15,35,6.063384E-08
2001,15,40,5.350545E-06
2001,15,41,0.0004121483
2001,15,42,5.09197E-06
2001,15,43,3.352849E-08
2001,15,44,9.956585E-08
2001,15,45,1.853828E-05
2001,15,46,3.177457E-05
2001,15,47,5.950065E-06
2001,15,48,4.781963E-05
2001,15,49,6.335082E-06
2001,15,52,1.10335E-06
2001,15,57,5.04712E-08
2001,16,9,0.0004009171
2001,16,18,0.0006104736
2001,16,25,5.809536E-05
2001,16,26,4.234598E-05
2001,16,28,6.499932E-06
2001,16,34,3.18235E-05
2001,16,35,7.206658E-08
2001,16,40,6.692539E-05
2001,16,41,0.0001546246
2001,16,42,0.0006873034
2001,16,44,0.0001297775
2001,16,45,1.607041E-05
2001,16,46,0.0003704632
2001,16,47,0.003152797
2001,16,48,0.0002249196
2001,16,49,0.0001916679
2001,16,52,7.118673E-05
2001,16,53,1.444166E-06
2001,16,57,7.608018E-06
2001,16,64,1.542148E-05
2001,16,65,1.643383E-06
2002,2,9,5.261682E-07
2002,2,18,4.772747E-06
2002,2,23,5.629155E-10
2002,2,26,2.061197E-06
2002,2,28,6.985926E-08
2002,2,35,4.872347E-08
2002,2,46,0.0009562321
2002,3,26,1.426169E-08
2002,3,28,4.253481E-07
2002,3,35,6.176341E-08
2002,4,15,1.404771E-05
2002,5,9,3.607003E-05
2002,5,12,1.293001E-06
2002,6,12,7.025273E-08
2002,6,18,1.695566E-08
2002,8,28,2.387534E-07
2002,9,9,3.884227E-07
2002,9,12,8.361976E-11
2002,9,18,5.350748E-08
2002,9,41,5.411757E-09
2002,9,42,3.063476E-07
2002,9,43,3.667924E-08
2002,9,44,2.0832E-12
2002,9,47,8.531683E-07
2002,9,48,2.357267E-08
2002,9,49,2.99695E-09
2002,12,9,1.598699E-06
2002,12,12,0.000178909
2002,12,21,0.0002019761
2002,12,23,0.001823242
2002,12,35,0.001719688
2002,12,42,0.006668669
2002,12,44,0.0001723679
2002,12,46,0.0001098901
2002,12,47,0.02123379
2002,12,48,0.0007451489
2002,13,23,1.93181E-10
2002,13,26,2.943083E-06
2002,13,28,2.160815E-06
2002,13,35,1.566826E-09
2002,13,46,6.802786E-06
2002,14,9,0.000507384
2002,14,18,0.0007999837
2002,14,25,0.0001516438
2002,14,26,3.314701E-05
2002,14,28,4.995271E-05
2002,14,34,7.894601E-05
2002,14,40,5.531479E-05
2002,14,41,0.0001784198
2002,14,42,0.0001575202
2002,14,44,7.020064E-05
2002,14,45,1.051696E-06
2002,14,46,0.0003069366
2002,14,47,0.0007034193
2002,14,48,0.0001126264
2002,14,49,0.0001359829
2002,14,52,0.0002870971
2002,14,53,2.459616E-06
2002,14,57,8.133026E-06
2002,14,64,0.000117538
2002,14,65,0.001181416
2002,15,9,2.146596E-05
2002,15,15,2.079863E-06
2002,15,18,7.239621E-05
2002,15,25,2.169606E-06
2002,15,26,4.957945E-06
2002,15,28,5.513877E-06
2002,15,34,2.295079E-05
2002,15,35,6.109845E-08
2002,15,40,5.247529E-06
2002,15,41,0.000413555
2002,15,42,4.822597E-06
2002,15,43,3.312529E-08
2002,15,44,9.482642E-08
2002,15,45,1.691743E-05
2002,15,46,3.481843E-05
2002,15,47,6.004551E-06
2002,15,48,4.512406E-05
2002,15,49,6.404648E-06
2002,15,52,1.172062E-06
2002,15,57,5.34227E-08
2002,16,9,0.0003739761
2002,16,18,0.0005639202
2002,16,25,5.494167E-05
2002,16,26,3.851721E-05
2002,16,28,5.987844E-06
2002,16,34,4.080645E-05
2002,16,35,6.63504E-08
2002,16,40,5.997115E-05
2002,16,41,0.0001417598
2002,16,42,0.0005947552
2002,16,44,0.0001129309
2002,16,45,1.339943E-05
2002,16,46,0.0003709106
2002,16,47,0.002907029
2002,16,48,0.0001939206
2002,16,49,0.0001770464
2002,16,52,6.909253E-05
2002,16,53,1.544192E-06
2002,16,57,7.357806E-06
2002,16,64,1.360912E-05
2002,16,65,1.761694E-06
2003,2,9,5.299387E-07
2003,2,18,4.893765E-06
2003,2,23,7.342378E-10
2003,2,26,2.012404E-06
2003,2,28,6.980189E-08
2003,2,35,5.511162E-08
2003,2,46,0.001002789
2003,3,26,1.525062E-08
2003,3,28,4.654883E-07
2003,3,35,7.651688E-08
2003,4,15,1.407381E-05
2003,5,9,3.961742E-05
2003,5,12,1.417788E-06
2003,6,12,5.045216E-08
2003,6,18,1.241745E-08
2003,8,28,2.260931E-07
2003,9,9,3.683778E-07
2003,9,12,7.917178E-11
2003,9,18,5.16627E-08
2003,9,41,5.298887E-09
2003,9,42,2.930074E-07
2003,9,43,3.523903E-08
2003,9,44,1.970597E-12
2003,9,47,8.553114E-07
2003,9,48,2.416228E-08
2003,9,49,3.016465E-09
2003,12,9,1.310864E-06
2003,12,12,0.0001464521
2003,12,21,0.0001944678
2003,12,23,0.0019361
2003,12,35,0.001583596
2003,12,42,0.005514487
2003,12,44,0.0001409695
2003,12,46,9.381981E-05
2003,12,47,0.01840429
2003,12,48,0.0006603503
2003,13,23,2.492812E-10
2003,13,26,2.842692E-06
2003,13,28,2.135957E-06
2003,13,35,1.753305E-09
2003,13,46,7.057722E-06
2003,14,9,0.0005750206
2003,14,18,0.0009229994
2003,14,25,0.0001746467
2003,14,26,3.641545E-05
2003,14,28,5.616269E-05
2003,14,34,9.948567E-05
2003,14,40,6.284565E-05
2003,14,41,0.0002087599
2003,14,42,0.0001800355
2003,14,44,7.935341E-05
2003,14,45,1.146934E-06
2003,14,46,0.0003621933
2003,14,47,0.0008426776
2003,14,48,0.0001379518
2003,14,49,0.0001635538
2003,14,52,0.0003437577
2003,14,53,3.221854E-06
2003,14,57,9.625748E-06
2003,14,64,0.0001347782
2003,14,65,0.001429519
2003,15,9,1.961098E-05
2003,15,15,1.733275E-06
2003,15,18,6.733464E-05
2003,15,25,2.014276E-06
2003,15,26,4.390818E-06
2003,15,28,4.997448E-06
2003,15,34,2.331473E-05
2003,15,35,6.268781E-08
2003,15,40,4.806082E-06
2003,15,41,0.0003900673
2003,15,42,4.443295E-06
2003,15,43,3.065656E-08
2003,15,44,8.640846E-08
2003,15,45,1.487253E-05
2003,15,46,3.312099E-05
2003,15,47,5.798693E-06
2003,15,48,4.455513E-05
2003,15,49,6.20975E-06
2003,15,52,1.131297E-06
2003,15,57,5.096951E-08
2003,16,9,0.0004579412
2003,16,18,0.0007030031
2003,16,25,6.836861E-05
2003,16,26,4.572095E-05
2003,16,28,7.274089E-06
2003,16,34,5.556208E-05
2003,16,35,9.124591E-08
2003,16,40,7.361997E-05
2003,16,41,0.0001792158
2003,16,42,0.0007344788
2003,16,44,0.0001379294
2003,16,45,1.578897E-05
2003,16,46,0.000472912
2003,16,47,0.003762841
2003,16,48,0.0002566435
2003,16,49,0.0002300821
2003,16,52,8.938689E-05
2003,16,53,2.185542E-06
2003,16,57,9.409139E-06
2003,16,64,1.686129E-05
2003,16,65,2.303227E-06
2004,2,9,5.139003E-07
2004,2,18,4.756763E-06
2004,2,23,8.83796E-10
2004,2,26,1.735372E-06
2004,2,28,6.576201E-08
2004,2,35,5.207805E-08
2004,2,46,0.0009808823
2004,3,26,1.370696E-08
2004,3,28,4.570802E-07
2004,3,35,7.536065E-08
2004,4,15,2.144816E-05
2004,5,9,5.752699E-05
2004,5,12,2.102143E-06
2004,6,12,3.234399E-08
2004,6,18,7.814404E-09
2004,8,28,2.171245E-07
2004,9,9,3.973054E-07
2004,9,12,8.719004E-11
2004,9,18,5.584999E-08
2004,9,41,5.896737E-09
2004,9,42,3.05338E-07
2004,9,43,3.90189E-08
2004,9,44,2.101443E-12
2004,9,47,9.424637E-07
2004,9,48,2.555692E-08
2004,9,49,3.319729E-09
2004,12,9,1.231494E-06
2004,12,12,0.0001404869
2004,12,21,0.0001747089
2004,12,23,0.00225769
2004,12,35,0.001449697
2004,12,42,0.005005542
2004,12,44,0.0001309448
2004,12,46,8.890441E-05
2004,12,47,0.01766457
2004,12,48,0.000608399
2004,13,23,3.338928E-10
2004,13,26,2.727782E-06
2004,13,28,2.239251E-06
2004,13,35,1.84362E-09
2004,13,46,7.682002E-06
2004,14,9,0.0007040421
2004,14,18,0.001132744
2004,14,25,0.0002196385
2004,14,26,3.964836E-05
2004,14,28,6.680636E-05
2004,14,34,0.0001256702
2004,14,40,7.639814E-05
2004,14,41,0.0002637294
2004,14,42,0.000212983
2004,14,44,9.606599E-05
2004,14,45,1.297679E-06
2004,14,46,0.0004473114
2004,14,47,0.001054111
2004,14,48,0.0001656465
2004,14,49,0.0002043382
2004,14,52,0.0004303663
2004,14,53,4.30726E-06
2004,14,57,1.190695E-05
2004,14,64,0.0001543634
2004,14,65,0.001728248
2004,15,9,2.364561E-05
2004,15,15,2.194923E-06
2004,15,18,8.137758E-05
2004,15,25,2.494611E-06
2004,15,26,4.70783E-06
2004,15,28,5.854017E-06
2004,15,34,2.900268E-05
2004,15,35,7.365335E-08
2004,15,40,5.753533E-06
2004,15,41,0.0004852738
2004,15,42,5.176398E-06
2004,15,43,3.794851E-08
2004,15,44,1.03014E-07
2004,15,45,1.657102E-05
2004,15,46,4.028178E-05
2004,15,47,7.143165E-06
2004,15,48,5.268518E-05
2004,15,49,7.640096E-06
2004,15,52,1.394756E-06
2004,15,57,6.208868E-08
2004,16,9,0.0005093104
2004,16,18,0.0007836914
2004,16,25,7.8102E-05
2004,16,26,4.521809E-05
2004,16,28,7.8597E-06
2004,16,34,6.375407E-05
2004,16,35,9.888819E-08
2004,16,40,8.12944E-05
2004,16,41,0.0002056578
2004,16,42,0.0007892661
2004,16,44,0.0001516765
2004,16,45,1.622707E-05
2004,16,46,0.0005305267
2004,16,47,0.004275609
2004,16,48,0.0002799256
2004,16,49,0.0002611134
2004,16,52,0.0001016523
2004,16,53,2.654066E-06
2004,16,57,1.05724E-05
2004,16,64,1.754174E-05
2004,16,65,2.529358E-06
2005,2,9,4.331745E-07
2005,2,18,4.073827E-06
2005,2,23,1.064937E-09
2005,2,26,1.585944E-06
2005,2,28,6.255605E-08
2005,2,35,4.98469E-08
2005,2,46,0.0008336748
2005,3,26,1.382802E-08
2005,3,28,4.799662E-07
2005,3,35,7.962547E-08
2005,4,15,1.270268E-05
2005,5,9,2.985743E-05
2005,5,12,1.180034E-06
2005,6,12,7.261009E-08
2005,6,18,1.64799E-08
2005,8,28,2.597897E-07
2005,9,9,3.379633E-07
2005,9,12,8.021651E-11
2005,9,18,4.826979E-08
2005,9,41,5.307259E-09
2005,9,42,2.719084E-07
2005,9,43,3.385564E-08
2005,9,44,1.806929E-12
2005,9,47,8.955595E-07
2005,9,48,2.073708E-08
2005,9,49,3.02921E-09
2005,12,9,9.459482E-07
2005,12,12,0.0001167139
2005,12,21,0.0001538352
2005,12,23,0.002479061
2005,12,35,0.00126448
2005,12,42,0.004025157
2005,12,44,0.0001016721
2005,12,46,6.885798E-05
2005,12,47,0.01515733
2005,12,48,0.000445777
2005,13,23,4.655179E-10
2005,13,26,2.884444E-06
2005,13,28,2.464647E-06
2005,13,35,2.041796E-09
2005,13,46,7.554605E-06
2005,14,9,0.000649623
2005,14,18,0.001061944
2005,14,25,0.0002054282
2005,14,26,3.966423E-05
2005,14,28,6.956502E-05
2005,14,34,8.575824E-05
2005,14,40,7.125595E-05
2005,14,41,0.0002574748
2005,14,42,0.0002057332
2005,14,44,8.960059E-05
2005,14,45,1.21162E-06
2005,14,46,0.0004161678
2005,14,47,0.00108651
2005,14,48,0.0001457938
2005,14,49,0.0002022524
2005,14,52,0.0004068084
2005,14,53,4.511923E-06
2005,14,57,1.138037E-05
2005,14,64,0.0001025039
2005,14,65,0.001630753
2005,15,9,2.002596E-05
2005,15,15,2.122301E-06
2005,15,18,7.002526E-05
2005,15,25,2.141581E-06
2005,15,26,4.322895E-06
2005,15,28,5.595093E-06
2005,15,34,1.816609E-05
2005,15,35,7.083288E-08
2005,15,40,4.925533E-06
2005,15,41,0.0004348537
2005,15,42,4.58952E-06
2005,15,43,3.278298E-08
2005,15,44,8.818961E-08
2005,15,45,1.420132E-05
2005,15,46,3.439912E-05
2005,15,47,6.758E-06
2005,15,48,4.256232E-05
2005,15,49,6.941018E-06
2005,15,52,1.210124E-06
2005,15,57,5.446886E-08
2005,16,9,0.0004506596
2005,16,18,0.0007045604
2005,16,25,7.005145E-05
2005,16,26,4.337999E-05
2005,16,28,7.848424E-06
2005,16,34,4.172098E-05
2005,16,35,9.935965E-08
2005,16,40,7.271139E-05
2005,16,41,0.0001925417
2005,16,42,0.0007311159
2005,16,44,0.0001356634
2005,16,45,1.452923E-05
2005,16,46,0.0004733355
2005,16,47,0.004226188
2005,16,48,0.0002362669
2005,16,49,0.000247843
2005,16,52,9.214508E-05
2005,16,53,2.666096E-06
2005,16,57,9.690194E-06
2005,16,64,1.117049E-05
2005,16,65,2.288736E-06
2006,2,9,4.262396E-07
2006,2,18,3.763353E-06
2006,2,23,1.417997E-09
2006,2,26,1.532424E-06
2006,2,28,5.897067E-08
2006,2,35,4.592272E-08
2006,2,46,0.0006739022
2006,3,26,1.480753E-08
2006,3,28,5.014284E-07
2006,3,35,8.12967E-08
2006,4,15,1.675239E-05
2006,5,9,3.678391E-05
2006,5,12,1.585416E-06
2006,6,12,1.267581E-07
2006,6,18,2.47669E-08
2006,8,28,3.477652E-07
2006,9,9,3.9196E-07
2006,9,12,1.014563E-10
2006,9,18,5.255681E-08
2006,9,41,6.218023E-09
2006,9,42,3.305609E-07
2006,9,43,3.658689E-08
2006,9,44,2.035822E-12
2006,9,47,1.060611E-06
2006,9,48,2.704363E-08
2006,9,49,3.011647E-09
2006,12,9,6.993192E-07
2006,12,12,9.409658E-05
2006,12,21,0.0001244142
2006,12,23,0.002480025
2006,12,35,0.0008752228
2006,12,42,0.00311923
2006,12,44,7.301911E-05
2006,12,46,4.181881E-05
2006,12,47,0.01144249
2006,12,48,0.0003705706
2006,13,23,5.859062E-10
2006,13,26,2.634471E-06
2006,13,28,2.196147E-06
2006,13,35,1.778041E-09
2006,13,46,5.77234E-06
2006,14,9,0.0006557184
2006,14,18,0.001006327
2006,14,25,0.000193259
2006,14,26,3.931473E-05
2006,14,28,6.727019E-05
2006,14,34,7.250353E-05
2006,14,40,6.853561E-05
2006,14,41,0.000262543
2006,14,42,0.0002176791
2006,14,44,8.786043E-05
2006,14,45,1.20091E-06
2006,14,46,0.0003450911
2006,14,47,0.0011199
2006,14,48,0.000165478
2006,14,49,0.0001750057
2006,14,52,0.0003672259
2006,14,53,3.9825E-06
2006,14,57,9.316952E-06
2006,14,64,0.0001223326
2006,14,65,0.001271513
2006,15,9,2.495762E-05
2006,15,15,2.833063E-06
2006,15,18,8.193057E-05
2006,15,25,2.487529E-06
2006,15,26,5.290355E-06
2006,15,28,6.680253E-06
2006,15,34,1.896264E-05
2006,15,35,8.265008E-08
2006,15,40,5.849276E-06
2006,15,41,0.0005474731
2006,15,42,5.995611E-06
2006,15,43,3.80698E-08
2006,15,44,1.067711E-07
2006,15,45,1.737907E-05
2006,15,46,3.521815E-05
2006,15,47,8.600379E-06
2006,15,48,5.964586E-05
2006,15,49,7.415415E-06
2006,15,52,1.348737E-06
2006,15,57,5.505791E-08
2006,16,9,0.0004652325
2006,16,18,0.0006828434
2006,16,25,6.740037E-05
2006,16,26,4.397553E-05
2006,16,28,7.762109E-06
2006,16,34,3.607476E-05
2006,16,35,9.603512E-08
2006,16,40,7.152584E-05
2006,16,41,0.0002007965
2006,16,42,0.0007911596
2006,16,44,0.0001360538
2006,16,45,1.472829E-05
2006,16,46,0.0004014209
2006,16,47,0.004455124
2006,16,48,0.0002742644
2006,16,49,0.0002193314
2006,16,52,8.507091E-05
2006,16,53,2.406775E-06
2006,16,57,8.113639E-06
2006,16,64,1.363451E-05
2006,16,65,1.825131E-06
2007,2,9,3.169143E-07
2007,2,18,2.670469E-06
2007,2,23,1.042892E-09
2007,2,26,1.10449E-06
2007,2,28,4.171075E-08
2007,2,35,3.744646E-08
2007,2,46,0.0005178095
2007,3,26,9.388658E-09
2007,3,28,3.120031E-07
2007,3,35,5.831687E-08
2007,4,15,1.416028E-05
2007,5,9,3.235453E-05
2007,5,12,1.51576E-06
2007,6,12,1.160712E-06
2007,6,18,1.991293E-07
2007,8,28,4.447858E-07
2007,9,9,4.000434E-07
2007,9,12,1.125523E-10
2007,9,18,5.119398E-08
2007,9,41,6.339185E-09
2007,9,42,3.491866E-07
2007,9,43,3.53348E-08
2007,9,44,2.042161E-12
2007,9,47,1.202978E-06
2007,9,48,2.61539E-08
2007,9,49,3.045511E-09
2007,12,9,5.623518E-07
2007,12,12,8.224632E-05
2007,12,21,9.391734E-05
2007,12,23,0.001972716
2007,12,35,0.0007718738
2007,12,42,0.002596097
2007,12,44,5.77104E-05
2007,12,46,3.475276E-05
2007,12,47,0.01022561
2007,12,48,0.0002823641
2007,13,23,6.39005E-10
2007,13,26,2.815713E-06
2007,13,28,2.303486E-06
2007,13,35,2.149993E-09
2007,13,46,6.577142E-06
2007,14,9,0.0006370531
2007,14,18,0.0009330866
2007,14,25,0.000187808
2007,14,26,3.702612E-05
2007,14,28,6.217341E-05
2007,14,34,7.13472E-05
2007,14,40,6.506859E-05
2007,14,41,0.0002547854
2007,14,42,0.0002188849
2007,14,44,8.389508E-05
2007,14,45,1.102355E-06
2007,14,46,0.0003464791
2007,14,47,0.001209132
2007,14,48,0.0001523367
2007,14,49,0.0001684618
2007,14,52,0.0003667015
2007,14,53,4.573282E-06
2007,14,57,8.883268E-06
2007,14,64,4.033064E-05
2007,14,65,0.001361207
2007,15,9,2.581025E-05
2007,15,15,2.810835E-06
2007,15,18,8.086481E-05
2007,15,25,2.573198E-06
2007,15,26,5.303572E-06
2007,15,28,6.572124E-06
