"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red grouper (0-3yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
1980,0.0008362564,0.0006190468,0.000148096,0.0006601505,0.002098232,0.0008289918,0.0006572236,0.002665757,0.001069272,0.005443918,0.1012345,0.03714591,0.07408307,0.04083383,0.02847037,0.08864211,0.02022434,0.0468951,0.002606254,0.004446363,0.04001316,0.08603224,0.03282567,0.1721751,0.02836454,0.1083927,0.022401,0.05018673
1981,0.00131331,0.0008808479,0.0002167112,0.0005236394,0.003113585,0.0009357561,0.00068799,0.002886281,0.001210902,0.006039282,0.08705128,0.03683672,0.08263616,0.04232979,0.03012749,0.09805691,0.01749125,0.02334678,0.002194613,0.003334866,0.03364097,0.07464419,0.03340867,0.1769695,0.01412412,0.1418399,0.02291415,0.06124428
1982,0.001736094,0.001044857,0.0002442444,0.0003470102,0.003284754,0.0008440975,0.0005779434,0.002604061,0.001070261,0.005385003,0.0876703,0.03145545,0.06981627,0.03969123,0.0255824,0.09051546,0.01830402,0.01701901,0.002344414,0.003373332,0.03427084,0.07596046,0.03225686,0.1885294,0.02285721,0.1569082,0.02382012,0.06248662
1983,0.001369231,0.0008301418,0.0001788525,0.0002790485,0.002911355,0.0007485095,0.0004623374,0.002234448,0.0009030689,0.004475923,0.08942694,0.0280793,0.06525398,0.03663929,0.02345181,0.08825179,0.0207429,0.03379874,0.002647989,0.004280652,0.03794923,0.07469907,0.03157275,0.1888716,0.036803,0.1412736,0.02077719,0.06108721
1984,0.001366227,0.0009353669,0.000172061,0.0003010828,0.003416214,0.0008029132,0.0004840828,0.002507553,0.001013162,0.004966398,0.1010835,0.02964195,0.07057316,0.04033762,0.0235979,0.09507093,0.02074961,0.02623851,0.002560745,0.003541267,0.03723584,0.07453164,0.03268826,0.1841283,0.01559889,0.1470818,0.02122368,0.05815137
1985,0.001398149,0.0009886223,0.0001653362,0.0001822928,0.003977758,0.0006983088,0.0004464982,0.002357208,0.0009441127,0.004512492,0.0895367,0.02602939,0.07002494,0.03744388,0.02261801,0.09957895,0.02059289,0.01780867,0.002423377,0.00358873,0.03438691,0.08251131,0.02967313,0.1889387,0.02292903,0.1534335,0.0212162,0.06159491
1986,0.001442933,0.001044225,0.0001508177,0.0001100333,0.003445402,0.0006132988,0.0004258028,0.00224651,0.0008905148,0.0040696,0.08416947,0.02329228,0.06750349,0.03526238,0.02091563,0.1001824,0.02169445,0.01546066,0.002378896,0.00373352,0.03350538,0.08769644,0.0273125,0.1924444,0.02329821,0.1595293,0.02214489,0.06503656
1987,0.001445845,0.001078341,0.0001326003,6.978538E-05,0.002720769,0.000599034,0.0004260272,0.002399695,0.0009248925,0.004150268,0.09361465,0.02359516,0.07213588,0.03748217,0.02086026,0.1097605,0.02535164,0.0204904,0.002413935,0.003059532,0.03339701,0.07877106,0.02615786,0.1925858,0.02384361,0.1444024,0.02098133,0.0571495
1988,0.001380515,0.001068307,0.0001239019,3.261141E-05,0.002472411,0.0005740675,0.0004153993,0.002424408,0.0009467641,0.004095584,0.08506005,0.02272754,0.07998387,0.03653548,0.02037195,0.1218365,0.02618001,0.02548737,0.002260563,0.002556983,0.03155819,0.06452948,0.02524211,0.1914205,0.02352335,0.1468647,0.01804942,0.06227799
1989,0.001343472,0.001114695,0.0001276727,1.45577E-05,0.001559683,0.0004873018,0.0003684745,0.002278324,0.0008892068,0.003766843,0.08690375,0.02082322,0.06726222,0.03415741,0.01569694,0.1038533,0.02393451,0.02170356,0.002418002,0.001951065,0.03450048,0.0646207,0.0234536,0.1926443,0.02993469,0.1747041,0.020703,0.06878496
