11,0.01418237,0.01146618,0.0003602926,0.05073879,0.002538317,0.0007203016,0.01309785,0.02355616,0.001615682,3.521096E-05,0.004489108,0.001496749,0.04359234,0.00623576,0.01193765,0.0003616232,0.008832606,0.0003231326,0.007569593,0.008412002,0.05091204,0.003495623,0.01044566,0.01546513
12,0.01416486,0.01145679,0.0003597068,0.05068913,0.002537293,0.0007220082,0.01308703,0.0235775,0.001608573,3.508872E-05,0.00448811,0.001503851,0.04337709,0.006212151,0.01193573,0.0003875707,0.008841104,0.0003209181,0.007542606,0.008362367,0.05054436,0.003482885,0.01025889,0.01526234
13,0.01347592,0.01090727,0.0003419361,0.04633996,0.002416242,0.000686584,0.01245586,0.02253547,0.001521361,3.323327E-05,0.004232474,0.001444586,0.04109308,0.005892782,0.01136896,0.0003968219,0.008438666,0.0003035334,0.007162218,0.007909986,0.04589054,0.003304856,0.009591582,0.01432777
14,0.01347189,0.01090288,0.0003418109,0.04626791,0.002417139,0.0006838504,0.01245537,0.02252325,0.00151212,3.316277E-05,0.004182235,0.001450202,0.04083141,0.005871656,0.01139338,0.0004255057,0.008455657,0.0003018285,0.007122915,0.007849706,0.04544701,0.003290336,0.009445813,0.01410957
15,0.01344585,0.01088138,0.0003411493,0.0461139,0.002414135,0.0006799527,0.01243425,0.02247173,0.001500323,3.304278E-05,0.0041241,0.001453185,0.04048971,0.005839153,0.01140237,0.0004472606,0.008458918,0.0002997634,0.007073169,0.007780006,0.04488816,0.003270456,0.009297713,0.01387821
16,0.01343899,0.01087653,0.0003409761,0.04603757,0.002414526,0.0006770074,0.01243081,0.02245784,0.001491199,3.297E-05,0.004071365,0.001458022,0.04022157,0.005814063,0.01142842,0.0004597814,0.008472884,0.0002984966,0.007040482,0.007736613,0.04441796,0.003257151,0.009205055,0.01371705
17,0.01343012,0.0108713,0.0003407317,0.0459807,0.00241439,0.0006739448,0.01242494,0.02245152,0.001482641,3.288748E-05,0.004018246,0.001462355,0.03998212,0.005789009,0.0114512,0.0004627608,0.008482807,0.0002976331,0.007017277,0.007710163,0.0439987,0.003245983,0.009163261,0.01361433
18,0.01340488,0.01085323,0.0003400517,0.04589907,0.002411181,0.0006700606,0.01240263,0.02243022,0.001473056,3.275789E-05,0.003961351,0.001464527,0.03973044,0.005760031,0.01145706,0.0004538647,0.008478865,0.0002967096,0.006993677,0.0076835,0.0435813,0.003232254,0.009145358,0.01353666
19,0.01338936,0.0108422,0.0003396022,0.04587898,0.002409635,0.0006666868,0.01238806,0.02243693,0.001465353,3.264502E-05,0.003909158,0.001467434,0.03954632,0.005739003,0.01146763,0.0004319503,0.008477171,0.0002962272,0.00698046,0.007666561,0.04325901,0.003221413,0.009161704,0.01350307
20,0.01337524,0.01083043,0.0003391986,0.04587036,0.002408393,0.0006634052,0.01237376,0.02244811,0.001457999,3.253336E-05,0.003858621,0.001470239,0.03937322,0.005721258,0.01147753,0.0004006263,0.008473563,0.0002956643,0.006965802,0.00764272,0.04294812,0.003209257,0.009172061,0.01346359
21,0.01337023,0.01082388,0.0003390469,0.04588356,0.002408874,0.0006605798,0.01236739,0.02246943,0.001451402,3.244563E-05,0.003811036,0.001473883,0.03921307,0.005708,0.01149498,0.000366358,0.008473799,0.0002950607,0.006949811,0.007613245,0.04263962,0.003196923,0.009167094,0.01340622
22,0.01337915,0.01082713,0.0003392655,0.04593376,0.002411909,0.0006584465,0.01237415,0.0225092,0.001446182,3.239441E-05,0.003767204,0.001479015,0.03908383,0.005699613,0.01152436,0.0003364982,0.008480825,0.000294649,0.006937289,0.007589259,0.04236358,0.003186948,0.009164327,0.01335499
23,0.01336513,0.01081012,0.0003389326,0.04588373,0.002410894,0.0006551691,0.01235981,0.02250031,0.001437909,3.229315E-05,0.003716023,0.001481535,0.03885458,0.005679792,0.01153517,0.000314899,0.008471848,0.0002934375,0.006905279,0.007542557,0.04196141,0.003169149,0.009117555,0.01324658
24,0.01336684,0.01080579,0.0003390036,0.04588238,0.002412661,0.0006526675,0.0123605,0.02251648,0.001431465,3.223175E-05,0.003669085,0.001485769,0.03867437,0.005665156,0.01155908,0.0003015032,0.008469965,0.000292687,0.006882389,0.00751081,0.04162862,0.00315603,0.009094831,0.01317139
25,0.01159367,0.009377329,0.0002936336,0.03626291,0.002096451,0.0005647435,0.01072147,0.01979495,0.001224071,2.781489E-05,0.003068626,0.001317059,0.03319606,0.004835357,0.0100745,0.0002476519,0.007364841,0.0002519208,0.005940541,0.006456689,0.0326093,0.002715221,0.00781132,0.01125085
26,0.01158086,0.009358984,0.0002933475,0.03616517,0.002093695,0.0005621053,0.01070383,0.01979028,0.001216253,2.789692E-05,0.002997943,0.001317645,0.03299652,0.004779119,0.01008378,0.0002607971,0.007340301,0.0002514287,0.005899879,0.006415359,0.0323871,0.002700911,0.007834131,0.01116593
27,0.01157041,0.009343782,0.000293109,0.03608016,0.002091281,0.0005595959,0.01068824,0.01979488,0.001209173,2.79823E-05,0.002929582,0.00131835,0.03282194,0.004726036,0.01009311,0.0002690691,0.007313861,0.0002512328,0.005866784,0.006382587,0.03220442,0.0026894,0.007880256,0.01111078
28,0.0115561,0.009326225,0.0002927675,0.03598434,0.00208813,0.000556907,0.01066879,0.0197952,0.001201949,2.805675E-05,0.002861906,0.00131846,0.0326419,0.004673912,0.01009764,0.0002724292,0.007281967,0.0002510208,0.005834601,0.006349036,0.03202593,0.002677917,0.007927108,0.0110567
29,0.0115544,0.009319489,0.0002927317,0.03593305,0.002087155,0.0005548393,0.01066091,0.01982141,0.00119647,2.815921E-05,0.002799051,0.001319902,0.03251426,0.00462917,0.01011144,0.0002716774,0.007254832,0.0002512391,0.005813459,0.006328453,0.03191049,0.002671045,0.007996128,0.01103537
30,0.01154361,0.009305429,0.0002924639,0.03585266,0.002084517,0.0005523398,0.01064435,0.01983159,0.001190132,2.823882E-05,0.002735388,0.001320184,0.03235736,0.004582999,0.0101167,0.0002685938,0.007219729,0.0002511893,0.00578744,0.006301232,0.0317713,0.002661895,0.008049195,0.01099678
31,0.0115326,0.009290501,0.0002921958,0.0357669,0.002081862,0.0005498272,0.01062728,0.01983727,0.001183646,2.831876E-05,0.002672778,0.001320322,0.03218468,0.004538284,0.01012224,0.0002632262,0.007183174,0.0002509711,0.005757649,0.006268457,0.03161812,0.002651428,0.00808197,0.01093618
32,0.01152706,0.009278844,0.000292079,0.03569045,0.002080247,0.0005475687,0.01061504,0.01984571,0.001177489,2.84148E-05,0.002612163,0.001321019,0.0320077,0.004496217,0.01013393,0.0002571381,0.007149567,0.0002506832,0.005725283,0.006232583,0.03146023,0.002640534,0.008096866,0.01085763
33,0.01151613,0.009261211,0.0002918552,0.03558211,0.002077785,0.0005450347,0.01059762,0.01983368,0.001170257,2.850316E-05,0.002550599,0.001321042,0.03177822,0.004451506,0.01014337,0.0002524838,0.007113326,0.0002499481,0.005681545,0.006183613,0.03124656,0.002625518,0.008075464,0.01073657
34,0.0115068,0.009243591,0.0002916999,0.03546453,0.002075719,0.0005425535,0.01058163,0.01981426,0.001162756,2.860135E-05,0.002489625,0.001321216,0.0315222,0.004406184,0.01015652,0.0002503624,0.007078792,0.0002490259,0.005631848,0.006128774,0.0310047,0.002608769,0.008033702,0.01059305
35,0.01150573,0.00923252,0.0002917694,0.03536879,0.002075177,0.0005404681,0.0105736,0.01980627,0.001156207,2.872367E-05,0.002430954,0.001322368,0.03128769,0.004362738,0.01017782,0.0002516416,0.007049137,0.0002483479,0.005587055,0.006083973,0.0307889,0.002594498,0.008008737,0.01047974
36,0.01149043,0.009211206,0.0002914587,0.03523633,0.00207194,0.0005377077,0.01055228,0.01977742,0.00114858,2.880897E-05,0.002370541,0.001321782,0.03103707,0.004314435,0.01018512,0.0002551479,0.007009058,0.0002476475,0.005541702,0.006040179,0.03056097,0.002579267,0.00799774,0.0103841
37,0.01300166,0.01041685,0.0003301854,0.04309942,0.002341256,0.0006044378,0.01193823,0.02213396,0.001313412,3.275156E-05,0.002722135,0.001467035,0.03528833,0.00493788,0.0114873,0.0002976859,0.007908991,0.00028185,0.006291755,0.00687913,0.0373954,0.00293205,0.009135188,0.01192357
38,0.01298916,0.01040563,0.0003298452,0.04306401,0.002338853,0.0005977842,0.01192016,0.02215024,0.001309709,3.276862E-05,0.002666786,0.001465003,0.03511602,0.00491607,0.01148156,0.0002823107,0.007870194,0.0002819308,0.006286476,0.00687209,0.03728497,0.002924902,0.009201528,0.01198291
39,0.01299245,0.01040942,0.0003298416,0.04311794,0.002338972,0.0005920311,0.01191525,0.02221254,0.001309097,3.281144E-05,0.002619792,0.001464576,0.03508306,0.004906695,0.01148282,0.0002651356,0.007835595,0.0002828426,0.006306199,0.006892972,0.03735897,0.002926703,0.00933356,0.01212844
40,0.01300149,0.01042023,0.0003299033,0.04323248,0.002339759,0.0005867511,0.01191405,0.02230473,0.00131058,3.285192E-05,0.002579805,0.001464607,0.0351692,0.004907054,0.01148123,0.0002467683,0.007798466,0.0002842863,0.006345898,0.006935477,0.03760319,0.002935069,0.009515067,0.01234346
41,0.0130161,0.01043818,0.0003300035,0.04341114,0.002341117,0.0005819711,0.01191633,0.02242546,0.001314004,3.288682E-05,0.002547135,0.001465049,0.03537374,0.004917538,0.01147574,0.0002277978,0.007758168,0.0002861671,0.006404144,0.006997515,0.03802862,0.002949539,0.00972984,0.01261279
42,0.01302405,0.01045259,0.0003298384,0.04359905,0.002340985,0.000577128,0.01191137,0.02254081,0.00131706,3.288878E-05,0.002517702,0.001464532,0.03560799,0.004931669,0.01145765,0.0002091645,0.007708864,0.000287777,0.006462357,0.007055005,0.03853521,0.002963155,0.009911002,0.01285307
43,0.01304066,0.01047332,0.000329837,0.04381816,0.002342312,0.0005728321,0.01191439,0.0226594,0.001320004,3.290656E-05,0.002491205,0.001464909,0.0358372,0.004950263,0.01144509,0.0001930469,0.007662999,0.000289011,0.006513333,0.00709956,0.03906211,0.002974809,0.01002402,0.01301483
44,0.01307441,0.01050595,0.0003302515,0.04407639,0.002346768,0.0005693528,0.01193414,0.02278774,0.001323217,3.297045E-05,0.002466953,0.001467286,0.03604944,0.004972607,0.01144923,0.0001835189,0.007628239,0.0002900281,0.006555852,0.007131066,0.03957399,0.002985334,0.01007351,0.01309366
45,0.01310666,0.01053417,0.0003306766,0.04428901,0.002351243,0.0005657917,0.01195436,0.02288772,0.001324511,3.304386E-05,0.00243932,0.001469737,0.03615713,0.004988144,0.0114578,0.0001835835,0.007596535,0.0002903051,0.006576466,0.007137964,0.0399448,0.002989484,0.01004851,0.01307284
46,0.01313678,0.01055855,0.0003311248,0.04445422,0.002355713,0.000562105,0.01197474,0.02296401,0.00132443,3.312804E-05,0.002408256,0.00147228,0.03617667,0.004996121,0.01147118,0.0001941404,0.007568164,0.0002901146,0.006581682,0.007131645,0.04018771,0.002989823,0.009984311,0.01300029
47,0.01316499,0.01058261,0.0003315897,0.04459355,0.002360148,0.0005583519,0.01199562,0.02302945,0.001324104,3.321926E-05,0.002375097,0.001474953,0.03615911,0.004998364,0.01148759,0.0002146541,0.007541873,0.0002899594,0.006585941,0.007133194,0.04037937,0.002991578,0.009929754,0.01294731
48,0.01315458,0.01058175,0.0003311107,0.04459544,0.002357826,0.0005529652,0.01198207,0.02302462,0.001319941,3.321818E-05,0.00233493,0.00147336,0.03602252,0.004984901,0.01147293,0.0002415977,0.007495144,0.0002892037,0.006580146,0.007122983,0.0404321,0.002989257,0.009857525,0.01286579
49,0.01158312,0.009329817,0.0002907722,0.03618689,0.0020759,0.0004764935,0.01052546,0.02062176,0.001139298,2.922953E-05,0.001904005,0.001320027,0.03125732,0.004289256,0.0101367,0.0002281473,0.006497898,0.0002532932,0.005769983,0.006198826,0.03275281,0.002610163,0.008664167,0.01115209
50,0.01158885,0.009342602,0.0002908287,0.03617411,0.002075079,0.0004742685,0.01052049,0.0206407,0.001134483,2.930103E-05,0.001856737,0.001318842,0.03114469,0.004267035,0.01014502,0.0002630902,0.006484561,0.0002534674,0.005766544,0.006177359,0.03279668,0.00261131,0.0086551,0.01108254
51,0.0115888,0.009353166,0.0002907711,0.0361439,0.002073403,0.000471846,0.01051066,0.02065087,0.001129511,2.936032E-05,0.001810028,0.001316957,0.03100798,0.004244016,0.01015048,0.0002904626,0.006468215,0.0002536799,0.005766226,0.006158913,0.03281786,0.002613302,0.008656972,0.01102913
52,0.01158729,0.009364148,0.0002906948,0.03611606,0.002071586,0.0004694265,0.01049965,0.02066227,0.001124951,2.941575E-05,0.001764959,0.001314828,0.03087074,0.004222708,0.01015586,0.0003102903,0.006450978,0.00025405,0.005771132,0.006146106,0.03284007,0.002616814,0.008675489,0.01099871
53,0.01158421,0.009373529,0.0002905895,0.03609343,0.002069599,0.0004670193,0.01048706,0.02067482,0.001120768,2.946579E-05,0.001721688,0.001312401,0.03073426,0.004203684,0.01016052,0.0003217374,0.006432946,0.0002544899,0.005777484,0.006134359,0.03286174,0.002620123,0.008702985,0.01098044
54,0.01157962,0.009378728,0.0002904511,0.03607557,0.002067446,0.0004646135,0.01047253,0.02068601,0.001116713,2.951079E-05,0.00167997,0.001309664,0.03059368,0.004186695,0.0101646,0.0003243013,0.006414793,0.0002548193,0.005778523,0.006115601,0.03286945,0.002620463,0.00872284,0.01095164
55,0.0115749,0.009379212,0.000290321,0.03605685,0.002065388,0.0004622124,0.01045712,0.02069239,0.001112421,2.955708E-05,0.001639347,0.00130677,0.03043066,0.004170719,0.01017024,0.0003188229,0.006398803,0.0002548419,0.00576827,0.006082793,0.03283741,0.002615805,0.008716581,0.0108871
56,0.01157294,0.009377301,0.0002902847,0.03603329,0.002063947,0.0004598673,0.01044357,0.02069369,0.001107743,2.961581E-05,0.001599514,0.001304093,0.03023321,0.004154663,0.01018105,0.0003094823,0.006387539,0.0002545051,0.005745354,0.006034875,0.03275105,0.002606228,0.008677565,0.0107773
57,0.01157844,0.00937832,0.0002904614,0.03601688,0.002063915,0.0004577447,0.01043666,0.02069903,0.001103229,2.970016E-05,0.001560793,0.001302255,0.0300218,0.004138682,0.01020095,0.0003019081,0.006383298,0.0002540717,0.005716435,0.005981992,0.03263716,0.002594897,0.008624936,0.0106503
58,0.01157889,0.009373797,0.0002905413,0.03596955,0.002063065,0.0004553623,0.0104255,0.02068837,0.001097874,2.977824E-05,0.001521494,0.001299909,0.02977335,0.004117984,0.01021841,0.0002998107,0.006378382,0.0002533801,0.005680215,0.005924542,0.03247515,0.002580864,0.008563425,0.01051658
59,0.01156812,0.009360659,0.0002903446,0.03588205,0.002060207,0.0004525002,0.01040436,0.02065562,0.001091397,2.983018E-05,0.00148139,0.001296291,0.0294949,0.004091754,0.01022624,0.0003026965,0.006367793,0.0002525311,0.005639667,0.005864196,0.03227426,0.002564924,0.008501093,0.01038284
60,0.01155931,0.009350102,0.0002901923,0.03580299,0.002057655,0.0004497203,0.01038513,0.02062885,0.001085391,2.988714E-05,0.001442697,0.001292872,0.02923931,0.004065857,0.01023493,0.0003072094,0.006357699,0.0002519474,0.005605258,0.005812547,0.03209387,0.00255126,0.00846142,0.01027991
61,0.01209055,0.009774546,0.0003038294,0.03845124,0.002150912,0.0004728358,0.01086065,0.02141728,0.001138802,3.129896E-05,0.001512181,0.001343306,0.0305503,0.004260863,0.01070247,0.0003264344,0.006671947,0.000263719,0.005858683,0.00606421,0.03438804,0.002664772,0.008827164,0.01074851
62,0.01209075,0.009774679,0.0003038744,0.03843111,0.002149513,0.0004717631,0.01084879,0.02139441,0.001135425,3.133673E-05,0.00148203,0.001341881,0.03038134,0.004238287,0.01071737,0.0003232117,0.006669893,0.0002638045,0.00585368,0.00603391,0.03428631,0.002655367,0.008838084,0.01073648
63,0.0120829,0.009769396,0.0003036965,0.03840051,0.002146575,0.0004704581,0.01082928,0.02136715,0.001132073,3.134739E-05,0.001453218,0.001339491,0.03024069,0.004216737,0.01072154,0.0003180337,0.006661415,0.0002639502,0.005853299,0.006008812,0.03421205,0.002646774,0.008869581,0.01074939
64,0.01207671,0.009766079,0.0003035348,0.03838973,0.002143824,0.0004693051,0.01081088,0.02135202,0.001129579,3.135548E-05,0.001427095,0.001337226,0.03015033,0.004200013,0.0107236,0.0003091864,0.006651813,0.0002642932,0.005860151,0.005990941,0.03419077,0.002640449,0.008919627,0.01078425
65,0.01207428,0.009765277,0.0003034456,0.03839815,0.002141649,0.0004683462,0.01079564,0.02134783,0.00112771,3.136846E-05,0.001403405,0.001335351,0.03009319,0.004187846,0.01072648,0.0002971795,0.006642895,0.0002646864,0.005869482,0.005974811,0.03420192,0.002634953,0.008968794,0.01081685
66,0.01207318,0.009763638,0.0003033778,0.03840643,0.002139633,0.0004674086,0.01078174,0.02134295,0.001125579,3.138404E-05,0.001380849,0.001333636,0.03002847,0.004177222,0.01072989,0.0002843917,0.006634512,0.0002648249,0.005872718,0.005951178,0.0341947,0.002627258,0.008989919,0.01081257
67,0.01207584,0.009762454,0.0003034079,0.03841237,0.002138243,0.0004665247,0.01077158,0.02133597,0.001122988,3.141274E-05,0.00135876,0.001332381,0.02993672,0.004166633,0.01073789,0.0002735674,0.006629229,0.0002646546,0.005866866,0.005917473,0.03414674,0.002616704,0.008974565,0.01076028
68,0.01208091,0.009760962,0.0003035213,0.0384061,0.002137319,0.0004656221,0.01076415,0.02132216,0.001119751,3.145446E-05,0.001336411,0.001331468,0.02980434,0.004153954,0.01075067,0.0002675614,0.006627184,0.0002641873,0.005851243,0.005874203,0.03404777,0.00260334,0.008926827,0.01066639
69,0.01208245,0.009755286,0.0003035858,0.03836707,0.002135897,0.0004644826,0.01075415,0.02129148,0.001115459,3.149556E-05,0.00131299,0.001330254,0.02961756,0.004136506,0.01076356,0.000268063,0.00662544,0.0002633854,0.005825456,0.005821883,0.03388783,0.002586909,0.00885402,0.01054217
70,0.01208419,0.009750281,0.0003036878,0.03831713,0.002134623,0.000463303,0.01074505,0.02125661,0.001111033,3.154342E-05,0.001289318,0.001329159,0.0294153,0.004116269,0.01077876,0.0002749815,0.006625241,0.0002626266,0.005799106,0.005772599,0.03371622,0.00257113,0.008786418,0.01043011
71,0.01207998,0.009742979,0.0003036465,0.03825059,0.00213231,0.0004619014,0.01073116,0.02121383,0.001106447,3.157681E-05,0.001265517,0.00132744,0.02921714,0.004093193,0.01078867,0.0002862972,0.006621802,0.0002620635,0.005777707,0.005732108,0.03355511,0.002557601,0.008742386,0.01035345
72,0.01205422,0.00972066,0.0003030783,0.03811385,0.002126291,0.0004596787,0.01069791,0.02113408,0.001099993,3.155488E-05,0.001240334,0.001323282,0.02896685,0.004063823,0.0107795,0.0002972995,0.006606564,0.0002611403,0.005749853,0.005682788,0.03333806,0.002541105,0.008687709,0.01025926
73,0.0121361,0.009786068,0.0003052486,0.03846844,0.002138298,0.0004600385,0.01076039,0.02119041,0.00110318,3.181285E-05,0.001214481,0.001325271,0.02904843,0.004063177,0.01086183,0.0003067807,0.00665403,0.0002629272,0.005778357,0.005679027,0.03360298,0.002548968,0.008739321,0.0102843
74,0.01212804,0.009779847,0.0003051317,0.03838254,0.00213437,0.0004564583,0.01074041,0.02111088,0.001097272,3.183742E-05,0.001176692,0.001318353,0.02889424,0.004028994,0.01086246,0.0003018271,0.006580519,0.0002627942,0.005765085,0.00563076,0.03349146,0.002537076,0.008738328,0.01023783
75,0.01212014,0.009773797,0.0003050159,0.03830478,0.002130467,0.0004529722,0.01072014,0.02103779,0.00109188,3.185975E-05,0.001141308,0.001311403,0.02876321,0.003997784,0.01086175,0.0002920058,0.006505621,0.0002627857,0.005755034,0.005586637,0.03340657,0.002526268,0.008750961,0.01020725
76,0.01211472,0.009769182,0.0003049528,0.0382429,0.002126964,0.00044966,0.01070147,0.02097461,0.001087122,3.188551E-05,0.00110845,0.001304657,0.02865884,0.003970235,0.01086166,0.0002777482,0.006430582,0.0002628888,0.005747502,0.005545912,0.03335008,0.002516309,0.008773027,0.01018702
77,0.01211715,0.009770325,0.0003050637,0.03821689,0.002124714,0.0004467188,0.01068907,0.02093214,0.001083544,3.192731E-05,0.001078528,0.001298689,0.028603,0.003947865,0.01086635,0.0002604921,0.006357905,0.0002632537,0.00574619,0.005514007,0.03334435,0.002508767,0.008812994,0.01019068
78,0.01210836,0.009761543,0.0003048698,0.03815921,0.00212037,0.0004433902,0.01066555,0.02087324,0.001078933,3.193625E-05,0.001049483,0.00129138,0.02852623,0.003924021,0.01085937,0.0002415701,0.006277971,0.0002632393,0.005736843,0.005474134,0.03330563,0.002497668,0.008833245,0.01016669
79,0.01209913,0.00975071,0.0003046568,0.03809196,0.00211586,0.0004400063,0.01064035,0.02080981,0.001073708,3.194442E-05,0.001021606,0.001283882,0.0284237,0.003900443,0.01085194,0.0002217226,0.00619744,0.000262884,0.005718804,0.005424367,0.03322889,0.002483303,0.008822848,0.01009784
80,0.0121008,0.009746889,0.0003047234,0.03804422,0.002113208,0.0004369411,0.01062399,0.02075757,0.001068713,3.198506E-05,0.0009952523,0.00127746,0.02831164,0.003878901,0.01085542,0.0002042967,0.006122681,0.0002624556,0.005696384,0.005369667,0.0331369,0.002468084,0.008790812,0.009995437
81,0.01211872,0.00975547,0.0003052126,0.03803945,0.002113367,0.0004344385,0.01062225,0.02073021,0.001065015,3.207268E-05,0.0009706521,0.001272834,0.02822761,0.003860082,0.01087424,0.0001930982,0.006055871,0.0002623359,0.00567947,0.005325909,0.03307987,0.002456165,0.008773058,0.009919723
82,0.0121139,0.009746266,0.0003051233,0.03796235,0.002109493,0.0004311215,0.01060067,0.0206647,0.001059367,3.210088E-05,0.0009451143,0.001265829,0.02809726,0.003833338,0.01087216,0.0001886598,0.005976593,0.0002618229,0.005653994,0.00527707,0.03296739,0.00244088,0.008748098,0.009840177
83,0.01210982,0.009739141,0.0003050309,0.03789726,0.002105645,0.0004279068,0.01057989,0.02060833,0.001054374,3.212762E-05,0.0009212028,0.001258929,0.02800584,0.003808127,0.01086868,0.0001870098,0.005895792,0.0002616283,0.005637255,0.005240133,0.03289773,0.002429089,0.008753113,0.009802402
84,0.01209823,0.009727005,0.0003047343,0.03781486,0.002100467,0.0004245065,0.01055229,0.02054512,0.001049112,3.213123E-05,0.0008984782,0.001251231,0.02791936,0.003783073,0.0108567,0.0001851868,0.005809678,0.0002614067,0.005621647,0.005203938,0.03283286,0.002417483,0.008764257,0.009769386
85,0.01225566,0.009851223,0.0003087368,0.03859716,0.002124098,0.0004305821,0.01068323,0.0206468,0.001061969,3.254091E-05,0.0008858732,0.001261011,0.02837132,0.003844042,0.01098731,0.0001855445,0.005817632,0.0002652005,0.005698433,0.005287077,0.03354213,0.002452219,0.008916247,0.009933162
86,0.01226763,0.009859654,0.0003089909,0.03862729,0.00212182,0.0004302847,0.01068113,0.02053542,0.001059807,3.257151E-05,0.0008572213,0.001256707,0.02844746,0.003847737,0.01099687,0.0001822604,0.005779841,0.0002658869,0.005708514,0.005301622,0.03361858,0.002455455,0.008982901,0.009988621
87,0.01226707,0.009858571,0.0003089005,0.03862858,0.002117327,0.0004296384,0.01066816,0.02041332,0.001056934,3.256378E-05,0.0008304968,0.001251181,0.02852364,0.003849498,0.01099287,0.0001799915,0.005734249,0.0002663965,0.005717484,0.005315304,0.03369744,0.002457689,0.009049733,0.01004625
88,0.012264,0.009855461,0.0003087241,0.03862814,0.002112405,0.0004289705,0.01065308,0.0202935,0.001053922,3.254582E-05,0.0008061368,0.00124546,0.02860451,0.003852165,0.01098514,0.0001769229,0.005686195,0.0002668083,0.005725682,0.005326619,0.03378634,0.002459404,0.009107426,0.01009043
89,0.0122719,0.009860566,0.0003088144,0.03866352,0.002109421,0.0004287207,0.01064795,0.02019371,0.001051698,3.255628E-05,0.0007844389,0.001240944,0.02870454,0.003858592,0.010987,0.0001734417,0.005642676,0.0002673488,0.005736195,0.005338952,0.03390613,0.002462481,0.00915838,0.01012452
