"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Spanish mackerel (1+yr)"

year\group,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
1980,0.001171629,0.001386577,0.0009638474,7.919875E-05,0.007684041,3.921135E-06,0.00331609,0.002456708,0.001718379,0.0005295793,0.01473808,0.008509451,0.06058022,0.004577055,0.003179871,0.0639781,0.1402841,0.08204192,0.05861077,0.04892677,0.03162988,0.1347147,0.01393377,0.02141924,0.1401126,0.01390535,0.001463697,0.04794839,0.0118961,0.02166296,0.0172623,0.0215619,0.01775281
1981,0.001395337,0.00187252,0.001161541,0.0001269787,0.009646371,5.184657E-06,0.004129299,0.002937624,0.002099129,0.0006447099,0.01572275,0.009271041,0.06548499,0.005204519,0.003178665,0.05901171,0.1407261,0.113049,0.07010701,0.06387664,0.04201682,0.1315636,0.01501108,0.02013247,0.0771137,0.0128255,0.001201308,0.04413839,0.009594214,0.02167233,0.009137572,0.02601318,0.01992861
1982,0.0011892,0.001702389,0.0009586078,9.72129E-05,0.01007981,3.164906E-06,0.003565894,0.0025204,0.001830632,0.0005616114,0.01528801,0.00774206,0.06410662,0.004770056,0.002698034,0.04557495,0.113263,0.08344334,0.08873066,0.09043331,0.05972626,0.1561996,0.01463497,0.02061824,0.05547397,0.01338509,0.001183929,0.04387206,0.009762433,0.02294255,0.01441657,0.02884502,0.02038038
1983,0.000882695,0.001300064,0.0006815328,7.347151E-05,0.008146964,2.129719E-06,0.002732174,0.001922269,0.001430932,0.0004252167,0.01362579,0.006246792,0.05201642,0.003986463,0.002281019,0.04683058,0.1074028,0.07567153,0.05767885,0.1166487,0.06998454,0.1493504,0.01290302,0.02046398,0.09371672,0.01363773,0.00135746,0.04394064,0.008879598,0.02123943,0.02173834,0.02420631,0.01859549
1984,0.0009014508,0.0014378,0.0006924886,0.0001035684,0.01068831,2.968135E-06,0.002956104,0.001983438,0.001586395,0.0004535736,0.01467793,0.006386867,0.06690934,0.004244024,0.002316025,0.04611441,0.1029303,0.1075431,0.04852417,0.06905041,0.09269997,0.1714457,0.01392977,0.02098987,0.0746479,0.01280021,0.00108809,0.04174155,0.008936892,0.02053957,0.008621927,0.02529049,0.01776537
1985,0.0008601965,0.001487872,0.0006772487,9.373992E-05,0.01022565,3.203328E-06,0.002999626,0.001867162,0.00163183,0.0004488961,0.01513696,0.00610851,0.06420009,0.004289585,0.002218671,0.04726889,0.1097162,0.1181284,0.07384507,0.06193063,0.05937697,0.1796772,0.01494587,0.02138744,0.05513476,0.01316902,0.001197525,0.04192185,0.009865291,0.02153033,0.01375312,0.02622872,0.01867354
1986,0.0007779103,0.001290744,0.0006014379,8.772658E-05,0.01028626,2.285886E-06,0.002819145,0.001601121,0.001551096,0.0004036216,0.01449999,0.005451556,0.06297819,0.004024288,0.001981471,0.04375872,0.1026057,0.1017328,0.065217,0.09817667,0.05282445,0.1989704,0.01461996,0.02047264,0.04772574,0.0128852,0.001245294,0.04074029,0.01009325,0.02134545,0.01390229,0.02630829,0.01901904
1987,0.0007067637,0.0009467588,0.0005311465,7.788931E-05,0.01101898,1.455991E-06,0.002533128,0.001379073,0.001434423,0.0003558083,0.01381226,0.004774068,0.06522457,0.003701518,0.00173388,0.04085275,0.09277751,0.08294836,0.05572086,0.1038663,0.08218622,0.2224923,0.01368498,0.01998563,0.05458088,0.01134476,0.0008894399,0.03523104,0.008005424,0.01875476,0.01253631,0.02107213,0.01483861
1988,0.0007279823,0.000831092,0.0005408133,8.877492E-05,0.0112777,1.933166E-06,0.002686301,0.001409673,0.001506775,0.0003646832,0.01382498,0.004765384,0.06275924,0.003748307,0.001584264,0.04491423,0.0998706,0.08294349,0.05069027,0.08739524,0.08571141,0.2217303,0.01369766,0.01936264,0.06840341,0.01101204,0.0007756455,0.03466087,0.006093834,0.0180427,0.0132996,0.02006022,0.01521794
1989,0.000627782,0.0005689251,0.0004245327,8.388052E-05,0.01221392,2.221001E-06,0.002345406,0.001208606,0.001286016,0.0003110097,0.01236178,0.004052678,0.06997838,0.00324524,0.001245137,0.03474392,0.07668295,0.1053239,0.04755554,0.08659888,0.08448682,0.2432969,0.01221098,0.01737338,0.05543992,0.01087064,0.0005444524,0.03487638,0.00622937,0.01787077,0.01497808,0.02411692,0.0168447
1990,0.0006514625,0.0005108993,0.0004287483,7.565649E-05,0.01249893,2.263348E-06,0.002333379,0.001256411,0.001292582,0.0003193047,0.01351924,0.004091465,0.07719481,0.003287012,0.001198939,0.03491231,0.07896346,0.1198547,0.04499287,0.0812462,0.06708341,0.2555314,0.01286233,0.01846117,0.04589491,0.01087941,0.0003887682,0.03363938,0.008082925,0.0179923,0.01026776,0.02394184,0.01634377
1991,0.0006408955,0.0004493021,0.0004532716,6.608096E-05,0.01101381,1.577549E-06,0.002269683,0.00121981,0.001238361,0.0003079708,0.01376697,0.004020819,0.07312348,0.003181894,0.001123139,0.03689973,0.08345101,0.1133251,0.05530018,0.07891218,0.05851508,0.2470468,0.01299118,0.01910927,0.05243573,0.01183552,0.0007059842,0.03599632,0.008315409,0.01845916,0.0148547,0.02273732,0.01623224
1992,0.0006412177,0.0003915996,0.0004770281,7.053616E-05,0.01080547,1.224368E-06,0.002343097,0.001212508,0.001231166,0.0003031226,0.0132925,0.003955392,0.07491308,0.003057603,0.001026832,0.0374399,0.0835345,0.112863,0.04782246,0.09075478,0.05694468,0.2441145,0.01271642,0.01824963,0.05666192,0.01166981,0.001005386,0.03611216,0.007023273,0.01794404,0.01362898,0.02136701,0.01642522
1993,0.0005661079,0.0003008201,0.0004105119,6.267169E-05,0.01193468,1.273219E-06,0.002067195,0.001034731,0.001087338,0.0002609533,0.01176027,0.003402512,0.08957782,0.002657738,0.0008476384,0.0305225,0.06764378,0.1202472,0.04185661,0.08845191,0.07068195,0.2720227,0.01132665,0.01657303,0.04668241,0.00974112,0.000767073,0.03049677,0.005888817,0.01565762,0.01077383,0.02066535,0.01402851
1994,0.0006234696,0.0002995169,0.0004551448,6.145015E-05,0.01086986,1.649522E-06,0.002263601,0.001126408,0.001214891,0.0002854446,0.01293038,0.003737601,0.08737954,0.002883133,0.0008657707,0.03564581,0.07995405,0.111815,0.04490284,0.08522601,0.06161278,0.2585018,0.01252645,0.01834796,0.05333624,0.0105727,0.0008224691,0.03218663,0.006412127,0.01656763,0.01280869,0.01982366,0.01393938
1995,0.0006280352,0.0003180137,0.0004858733,6.455838E-05,0.009779598,1.808347E-06,0.00236167,0.001197259,0.001237476,0.0002891035,0.01219192,0.00390338,0.08040764,0.002820586,0.0008104707,0.03860244,0.08333572,0.1098205,0.04718605,0.08611981,0.06173239,0.2326422,0.0122039,0.01740117,0.07615124,0.01089278,0.0009620723,0.03523302,0.00515659,0.01673497,0.01529346,0.01906654,0.01496772
1996,0.00071197,0.0003643076,0.000555251,7.735548E-05,0.0115529,2.1558E-06,0.0027286,0.001373704,0.001409529,0.0003234766,0.01239262,0.004185627,0.09298766,0.002952972,0.0007845713,0.03784707,0.08321518,0.1267648,0.04421912,0.08553464,0.06675401,0.2292489,0.01308015,0.01670191,0.05900578,0.009493355,0.0008437804,0.03213324,0.004484311,0.0160086,0.007164355,0.02055762,0.01454047
1997,0.0007372391,0.0003697437,0.0005538029,6.532785E-05,0.01005997,1.644886E-06,0.002844019,0.001368105,0.001451305,0.0003266177,0.01291574,0.004227279,0.08128437,0.003047451,0.0007776737,0.03994045,0.09158435,0.1161993,0.06165114,0.08118072,0.0619336,0.2122815,0.01425032,0.01821934,0.05872926,0.01112655,0.001071437,0.03604776,0.005514117,0.01803434,0.01495694,0.0220738,0.01517482
1998,0.0007311942,0.0003888355,0.0005475907,6.692415E-05,0.009241573,1.283948E-06,0.00286004,0.001342028,0.001423827,0.0003154776,0.0124568,0.004127001,0.07180482,0.002995495,0.0007438731,0.04116562,0.09346435,0.1077934,0.05411994,0.1037254,0.06180934,0.1942697,0.01405738,0.01811522,0.0738889,0.01134632,0.0009738964,0.03765312,0.005400066,0.0181753,0.01650913,0.0218642,0.01662198
1999,0.0007590249,0.000441847,0.0005604887,6.929132E-05,0.009873857,1.656723E-06,0.00306668,0.001473603,0.001457072,0.0003226282,0.01201837,0.004369287,0.07250246,0.002996488,0.0007612316,0.04338177,0.09236927,0.1185223,0.05203685,0.08439926,0.07487775,0.1804185,0.01350012,0.01763871,0.09686685,0.01153518,0.001025372,0.03729325,0.004639634,0.01718716,0.01179153,0.01817362,0.01366894
2000,0.000892142,0.0006116746,0.0007043097,9.79403E-05,0.01027123,3.001732E-06,0.003948877,0.001827073,0.001719168,0.000387893,0.01219267,0.005021893,0.06289857,0.003309857,0.0007787903,0.04606302,0.102586,0.1598316,0.07356644,0.07571702,0.06615893,0.1538033,0.01472451,0.01640823,0.06813993,0.01163786,0.0009806104,0.03747287,0.003993064,0.018084,0.01016731,0.01971512,0.01628508
2001,0.0008008718,0.0006072632,0.0006445097,8.793868E-05,0.01123662,2.230576E-06,0.00373963,0.001595106,0.001518621,0.000335376,0.01113009,0.00461938,0.06328259,0.003037384,0.0007786383,0.03733555,0.08305434,0.1199761,0.08180225,0.1131785,0.07458095,0.1753062,0.01387542,0.01568256,0.05725807,0.01185599,0.0009947708,0.03812886,0.004540991,0.01883417,0.01097229,0.02247012,0.01673663
2002,0.0007179108,0.0005492769,0.0005707738,7.116458E-05,0.009948398,1.289893E-06,0.003327537,0.001340004,0.001330953,0.0002833855,0.01079226,0.004128851,0.05371358,0.002857081,0.0008052729,0.03629011,0.07994468,0.10788,0.06052689,0.1459302,0.09430841,0.1674662,0.01333604,0.016242,0.06236632,0.01173845,0.0009502102,0.03702331,0.004568805,0.01836113,0.01509935,0.02150355,0.01602653
