"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Inshore coastal piscivores"

timestep\group,"Pelagic coastal piscivores",Amberjack,"Spanish mackerel (0-1yr)","Other snapper","Inshore coastal piscivores","Sea trout","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.0004858727,0.0001147408,4.224348E-06,0.000116148,0.00500912,0.001228868,0.0009976957,0.002268768,0.01128744,0.0007979968,0.00224997,0.0009373578,0.002535908,0.002335511,0.07311293,0.03718019,0.04560152,0.03461231,0.01109293,2.271633E-05,0.07543427,0.009720406,0.1167204,0.01086853,0.01471238,0.01657472,0.020944,0.06422123,0.0605712,0.08167157,0.1004877,0.0221086,0.02354179,0.02696495,0.1021675
2,0.0004549235,0.0001079987,3.951379E-06,0.0001088411,0.004712441,0.00115673,0.0009348611,0.002128664,0.01068175,0.0007512625,0.002131179,0.0008821317,0.002426406,0.002216922,0.06909698,0.03688283,0.04564927,0.03426497,0.01102833,2.221839E-05,0.07258329,0.009152134,0.1155578,0.01076957,0.01508738,0.01635803,0.01893948,0.06259322,0.0586921,0.09175394,0.09786355,0.02552837,0.02498891,0.02990769,0.1046172
3,0.0004032544,9.599179E-05,3.491708E-06,9.657095E-05,0.004202963,0.001033577,0.000828928,0.001905527,0.009635444,0.0006687216,0.001932964,0.0007911383,0.00224513,0.002027128,0.06258357,0.03595304,0.04498314,0.03320187,0.01070761,2.12191E-05,0.06769582,0.00823168,0.1142221,0.01049551,0.01552806,0.01595715,0.01642025,0.05971962,0.05574323,0.1125616,0.09531671,0.03117206,0.0244006,0.03441661,0.1071039
4,0.0003774928,8.995529E-05,3.265707E-06,9.033113E-05,0.003962738,0.0009749293,0.0007752994,0.001805584,0.00920096,0.0006280931,0.001861987,0.0007488873,0.002210352,0.001982455,0.06029875,0.03638445,0.04719783,0.03393611,0.01091495,2.127642E-05,0.0670369,0.00778372,0.1276071,0.01058766,0.01604574,0.01599021,0.01517484,0.05932293,0.0545235,0.1211694,0.0914744,0.02950926,0.02122336,0.03043374,0.1021159
5,0.0003702077,8.821399E-05,3.088408E-06,8.836226E-05,0.003915503,0.000962231,0.0007587228,0.001789484,0.009199277,0.0006174065,0.001880317,0.0007404274,0.002277525,0.002037707,0.06093434,0.03367938,0.04959131,0.03511018,0.01126904,2.17034E-05,0.06912972,0.007657049,0.1526805,0.01085405,0.01646132,0.01624713,0.01474799,0.06052608,0.05425901,0.1167113,0.08731812,0.02496073,0.01870501,0.0246732,0.0935673
6,0.0003857074,9.19661E-05,2.982823E-06,9.165598E-05,0.00410715,0.001005709,0.0007881259,0.001866983,0.009697494,0.0006447554,0.001996363,0.0007710577,0.002445373,0.002189527,0.06465067,0.03129423,0.05227508,0.03685943,0.01184175,2.266733E-05,0.07358102,0.00790033,0.1840586,0.01119678,0.01646929,0.0165478,0.01509497,0.0630402,0.05464702,0.09887048,0.08258703,0.01904097,0.01570579,0.01851953,0.08292288
7,0.0004143092,9.897519E-05,2.898838E-06,9.792672E-05,0.004436835,0.001080708,0.0008439652,0.001989609,0.01044777,0.0006944012,0.002158662,0.0008217772,0.002650993,0.002376373,0.0697352,0.03029349,0.05408291,0.0384708,0.01242823,2.377948E-05,0.07843854,0.008320577,0.2121564,0.01144431,0.01613359,0.01674091,0.01574054,0.06583178,0.05495239,0.07568898,0.07790218,0.01475964,0.01366551,0.01438508,0.07270692
8,0.0004439002,0.0001064067,2.830376E-06,0.0001043961,0.004776349,0.001157031,0.0009021751,0.002100286,0.011152,0.0007465031,0.002303998,0.0008705618,0.002822401,0.002524908,0.07411447,0.03227691,0.05432628,0.03927656,0.01282372,2.462637E-05,0.08166902,0.008708495,0.2262361,0.01146036,0.0155576,0.01669353,0.01618182,0.06794043,0.05471743,0.05642052,0.07432208,0.01334823,0.01431435,0.01339277,0.06694558
9,0.0004830188,0.0001164411,2.901056E-06,0.0001130937,0.005217455,0.001256625,0.0009805919,0.002236917,0.01200925,0.0008162606,0.002469797,0.0009335088,0.003001224,0.002673747,0.07900637,0.03943048,0.05464899,0.04011429,0.01328105,2.567098E-05,0.0846192,0.00922679,0.2288993,0.0113908,0.0147138,0.01649875,0.01666852,0.07019938,0.05462708,0.0411917,0.07138214,0.01166914,0.01412616,0.01227914,0.06275851
10,0.0005256813,0.0001276763,3.087581E-06,0.0001226526,0.00569693,0.001364649,0.001067474,0.002375526,0.01288422,0.0008939183,0.00263013,0.001000524,0.003160014,0.002801403,0.08366677,0.04971778,0.05454665,0.04065872,0.0136887,2.668307E-05,0.08686144,0.009772423,0.2228199,0.01123329,0.01385634,0.01624001,0.01704457,0.07236651,0.05457899,0.02902435,0.06966331,0.01050793,0.01428944,0.01175962,0.06020328
11,0.0005562404,0.0001362985,3.328789E-06,0.000129521,0.00604765,0.001442394,0.001131597,0.002452432,0.01342755,0.0009532261,0.002714921,0.001044938,0.003225174,0.002839755,0.08592587,0.06376398,0.05332247,0.04020819,0.01381065,2.716277E-05,0.0867246,0.01010112,0.2056986,0.010874,0.0130347,0.01579106,0.01689385,0.07331058,0.05401825,0.02104667,0.06983491,0.01135773,0.01713941,0.01388864,0.06289552
