26,0.0009391992,0.00109771,9.324588E-05,0.003451698,0.01093972,0.3696399,0.06807722,0.09516926,0.1022134,0.1230666,0.04550643,0.07419571,0.1056098
27,0.0008906518,0.001076175,9.349752E-05,0.003410178,0.0105675,0.3559657,0.06713794,0.1029347,0.1052851,0.1268432,0.04271223,0.07580087,0.1072822
28,0.0008997882,0.001116673,9.75289E-05,0.00353195,0.01093981,0.3619723,0.06944768,0.1086224,0.1096537,0.1181826,0.03905707,0.06972387,0.1067547
29,0.0008721786,0.001121017,9.907123E-05,0.003539383,0.01088741,0.3534701,0.06937239,0.1138412,0.1103373,0.1215032,0.03904923,0.07082475,0.1050829
30,0.0008917087,0.001168598,0.0001025447,0.003658146,0.01141108,0.3609,0.07172015,0.1150263,0.1123286,0.1149704,0.0373796,0.06635658,0.1040863
31,0.0009604112,0.001256855,0.0001073818,0.003882917,0.01254024,0.3850222,0.07641654,0.1109536,0.1156736,0.09976833,0.03452773,0.05772766,0.1011626
32,0.001030187,0.001326536,0.0001094814,0.004047406,0.01362375,0.4082196,0.08010747,0.1019553,0.1169661,0.08932282,0.0337604,0.0525337,0.09699717
33,0.001125183,0.001395968,0.0001093965,0.004197673,0.01493077,0.4397235,0.08395264,0.08938375,0.1174813,0.0769923,0.03204485,0.04657214,0.09209051
34,0.001189759,0.001410903,0.0001050752,0.004199665,0.01571309,0.4606039,0.08498254,0.0760906,0.1154823,0.07228459,0.03366804,0.04578463,0.08848504
35,0.001054691,0.00122912,9.067031E-05,0.003678243,0.01379763,0.412349,0.07505688,0.06845426,0.1066348,0.1043565,0.04794395,0.07018413,0.09517017
36,0.0009372492,0.001110667,8.415077E-05,0.003378242,0.01223748,0.3747295,0.06859796,0.07176025,0.1051647,0.1255867,0.04714451,0.08417764,0.1050908
37,0.0007937414,0.001025948,8.522732E-05,0.003161728,0.01153891,0.2942093,0.06860555,0.1068049,0.1096089,0.1509324,0.04460136,0.093852,0.11478
38,0.0007230259,0.001020132,9.137773E-05,0.003158753,0.01075291,0.2774328,0.06683111,0.1427737,0.1073329,0.1524739,0.03898694,0.08630842,0.112114
39,0.0006543228,0.00100838,9.657787E-05,0.003127683,0.01000615,0.2566645,0.06490663,0.1791343,0.1028841,0.1577466,0.03568216,0.08082428,0.1072644
40,0.0006043757,0.001003087,0.0001010707,0.003105953,0.00950362,0.2380869,0.06387447,0.2096542,0.098171,0.1633295,0.03326309,0.07618061,0.1031222
41,0.0005854694,0.001020847,0.0001061658,0.003148571,0.009436725,0.2270853,0.06486678,0.2307848,0.09524205,0.1642131,0.03187522,0.07104962,0.1005855
42,0.0006529553,0.001134888,0.0001171558,0.003465118,0.01068633,0.2423121,0.07212689,0.2336233,0.09854852,0.1449687,0.03107034,0.06018336,0.1011103
43,0.0008066303,0.001331549,0.0001316515,0.004002869,0.01318701,0.281591,0.08430254,0.2184314,0.105516,0.1153866,0.02782496,0.04745156,0.1000362
44,0.001032499,0.001568348,0.0001462777,0.004654192,0.01658199,0.3380355,0.09844927,0.1799779,0.1126072,0.09005401,0.02407921,0.03718865,0.09562505
45,0.001266585,0.00174244,0.0001520605,0.005117722,0.01965092,0.3928254,0.1084515,0.1347838,0.114725,0.07642505,0.02412879,0.0323633,0.08836752
46,0.001337455,0.001681608,0.0001398828,0.004932652,0.01983483,0.4018405,0.1047992,0.09724224,0.1079927,0.09050047,0.03847593,0.04270558,0.08851681
47,0.001125364,0.001355915,0.0001139033,0.004041537,0.01596194,0.3399746,0.08610979,0.07600661,0.09684916,0.1392276,0.06013207,0.07569899,0.1034026
48,0.001081694,0.001284415,0.0001112072,0.003905331,0.01488015,0.3324568,0.08243481,0.06679951,0.1008739,0.1439205,0.05536587,0.08028056,0.1166054
49,0.001109218,0.001299817,0.0001113925,0.004028979,0.01339952,0.3881916,0.07626518,0.05659854,0.1020732,0.1256232,0.04658485,0.07309782,0.1116167
50,0.001049977,0.001248092,0.0001075738,0.00392961,0.01257285,0.3740952,0.07410575,0.05572067,0.1072729,0.1324486,0.04496219,0.07971998,0.1127666
51,0.0009894114,0.001213566,0.0001054538,0.003851492,0.01188375,0.3602968,0.07226629,0.05880671,0.1107063,0.1399291,0.04156777,0.08507058,0.1133127
52,0.0009408889,0.001205847,0.0001057078,0.003831154,0.01145492,0.3505639,0.07145088,0.0668948,0.1133622,0.1436857,0.03729428,0.08682383,0.112386
53,0.0009254889,0.001236037,0.0001081854,0.003902363,0.01149427,0.3506034,0.0724577,0.07750847,0.1157318,0.1392557,0.03366097,0.0829474,0.1101683
54,0.000965159,0.001315664,0.0001125045,0.004099765,0.0122272,0.3668338,0.07610032,0.08547162,0.1186376,0.123746,0.03093554,0.07289384,0.106661
55,0.001069108,0.001440248,0.0001169877,0.004405959,0.01371399,0.4018139,0.08220053,0.08635782,0.1218381,0.1000565,0.02743912,0.05901609,0.1005316
56,0.001214816,0.001569057,0.0001184,0.004704673,0.01559023,0.447716,0.08861668,0.07904682,0.1231139,0.07732049,0.02351836,0.04620837,0.09126221
57,0.001273037,0.001566651,0.0001109907,0.004643118,0.01616286,0.4630289,0.08836481,0.06772185,0.1179989,0.07711717,0.02840193,0.04783864,0.08577117
58,0.001202242,0.001424394,9.688045E-05,0.004210304,0.01498661,0.4375238,0.0811042,0.05951207,0.1095256,0.09742768,0.03992071,0.06319551,0.08986999
59,0.001137089,0.001320268,8.849698E-05,0.003928175,0.01395078,0.4180909,0.07611893,0.05655608,0.1069512,0.1089994,0.04318631,0.07175899,0.09791343
60,0.001054488,0.001232994,8.391496E-05,0.003715539,0.01283407,0.3955401,0.07190809,0.06049819,0.1071337,0.1201111,0.04332346,0.07893779,0.1036267
61,0.001000671,0.001204292,8.793372E-05,0.003652629,0.01274603,0.3676996,0.07252315,0.07359414,0.1113281,0.125181,0.04180538,0.08026876,0.1089084
62,0.0008957887,0.001139895,9.071177E-05,0.003489526,0.01164119,0.3395837,0.06840307,0.09301341,0.1091383,0.1389749,0.03990303,0.08530167,0.1084248
63,0.000836065,0.001126711,9.623652E-05,0.003458317,0.0111491,0.3239657,0.06698364,0.1165201,0.1080299,0.1421937,0.03616355,0.08235692,0.10712
64,0.0008273276,0.001165826,0.0001043184,0.003564931,0.01134126,0.3228326,0.06849256,0.1362465,0.108493,0.1345126,0.03365926,0.07395463,0.1048052
65,0.0008669881,0.00124606,0.0001135811,0.003776783,0.012168,0.3353626,0.07237814,0.1448524,0.110092,0.1207176,0.03229499,0.06414904,0.1019818
66,0.0009631059,0.001366997,0.0001232132,0.004088829,0.01371343,0.3645735,0.07862493,0.1392612,0.1128629,0.1021574,0.03037725,0.05370048,0.09818662
67,0.001094043,0.001493396,0.000130483,0.004404698,0.01562717,0.4033465,0.08530625,0.1219048,0.1148834,0.08523749,0.02855161,0.04521158,0.09280854
68,0.001204222,0.001559488,0.0001314991,0.004553965,0.01707298,0.4342664,0.08897195,0.09928631,0.1137814,0.07789077,0.03030594,0.04268384,0.08829126
69,0.001246581,0.001529116,0.0001251261,0.004446475,0.01739962,0.4441535,0.08777575,0.07891606,0.1096927,0.08184908,0.03688013,0.04772539,0.08826059
70,0.001153201,0.00137166,0.0001123714,0.004022381,0.01581212,0.4133942,0.07993538,0.06574541,0.1037359,0.1048953,0.04818066,0.06554479,0.09609667
71,0.001011095,0.001216081,0.0001038765,0.00364124,0.01372035,0.3717222,0.0719758,0.06358473,0.1019441,0.1310157,0.05005655,0.08358902,0.1064191
72,0.001022552,0.001243087,0.000108717,0.003759208,0.01388737,0.3824601,0.07376204,0.06581391,0.1079884,0.1199563,0.04324828,0.07618962,0.1105604
73,0.0009620176,0.001218098,0.0001099906,0.003713442,0.01327195,0.3667503,0.0724161,0.07479471,0.1104464,0.1250401,0.0421053,0.07897443,0.1101971
74,0.0009204174,0.001213591,0.0001118862,0.003702086,0.01289729,0.3581263,0.07155681,0.08517238,0.1110891,0.1271798,0.03999922,0.07873834,0.1092927
75,0.0009009053,0.001233256,0.0001151603,0.003748402,0.01285727,0.3553649,0.07190912,0.09666281,0.1116492,0.1247262,0.03795366,0.07529305,0.1075861
76,0.0008982326,0.001265658,0.0001186659,0.003821935,0.01305234,0.3563721,0.07294355,0.1067633,0.1117383,0.1202004,0.03671943,0.07077571,0.1053304
77,0.0008716586,0.001263732,0.0001193836,0.003798767,0.01286992,0.3470365,0.07217384,0.1168854,0.1094893,0.1236878,0.03745654,0.0708355,0.1035116
78,0.0009108778,0.001327581,0.0001238278,0.003951278,0.01361524,0.3592505,0.0751119,0.1213167,0.1104005,0.1128322,0.03567864,0.06332257,0.1021582
79,0.001025868,0.001456768,0.0001305995,0.004265739,0.01541607,0.3960145,0.08165799,0.1170429,0.1136732,0.09025878,0.03097243,0.05063606,0.09744895
80,0.001155934,0.001566994,0.0001338705,0.004523326,0.01731347,0.4356179,0.08733373,0.1034172,0.1147782,0.07378025,0.0281629,0.04201487,0.09020139
81,0.001070544,0.001413929,0.0001193721,0.004086463,0.01585454,0.401447,0.07942674,0.09242605,0.1054925,0.1019243,0.04341396,0.06093012,0.09239451
82,0.0009889527,0.001297314,0.0001106766,0.003785841,0.01449538,0.3729717,0.07358746,0.09141991,0.1019783,0.1193827,0.04674706,0.07231911,0.1009156
83,0.0009126141,0.001222363,0.0001078508,0.003619293,0.01333249,0.3487571,0.0697825,0.1011476,0.1020457,0.1304232,0.04503421,0.07782945,0.1057855
84,0.0009133632,0.001246137,0.0001121506,0.003712561,0.01339346,0.3503935,0.07100552,0.1120064,0.1054847,0.1225574,0.04088192,0.0713686,0.1069242
85,0.0009071144,0.001265922,0.0001110136,0.003781613,0.01301244,0.3437473,0.07237304,0.123328,0.1076098,0.1198251,0.03991254,0.0680419,0.1060842
86,0.0008449848,0.001220618,0.0001064907,0.003664572,0.01181011,0.3213646,0.06950902,0.1354947,0.1045194,0.1324972,0.04125718,0.0727391,0.1049721
87,0.0008272079,0.001228159,0.0001062074,0.003688522,0.01131724,0.3130271,0.06951007,0.1471389,0.1038534,0.1338071,0.0396702,0.07071973,0.1051061
88,0.000877464,0.001310848,0.0001104108,0.003913091,0.01177593,0.3260264,0.07360962,0.1522137,0.1065772,0.1202454,0.03710626,0.06202085,0.1042127
89,0.0009454863,0.001397956,0.0001138232,0.00414382,0.01242524,0.3428241,0.07800312,0.1488882,0.1086863,0.1088364,0.03632626,0.0556439,0.1017654
90,0.00103886,0.001488925,0.0001154577,0.004372341,0.01329672,0.3661135,0.08271258,0.1377863,0.1102644,0.09767716,0.03587886,0.05027548,0.09897939
91,0.001209861,0.001630849,0.0001165587,0.004710983,0.01495572,0.4124691,0.09021197,0.1206817,0.1130365,0.07679766,0.03068388,0.04026587,0.09322944
92,0.001364693,0.001712398,0.0001131345,0.004897685,0.01618034,0.4527965,0.09476574,0.09797502,0.1128253,0.06558206,0.02965585,0.03574227,0.086389
93,0.00153065,0.001758079,0.0001052249,0.004964767,0.01725212,0.4969073,0.09777242,0.07608727,0.1105808,0.05460449,0.02789462,0.031395,0.07914726
94,0.001577132,0.001663891,9.160062E-05,0.004680572,0.01680717,0.5075861,0.09387539,0.05662457,0.1048052,0.05939251,0.03625887,0.03803198,0.07860506
95,0.001454015,0.00143861,7.531976E-05,0.004083696,0.01464292,0.4720894,0.08325602,0.04359942,0.09834433,0.08102872,0.05220277,0.05824526,0.08953957
96,0.001184699,0.001167988,6.299195E-05,0.003427168,0.01140733,0.3986515,0.06974445,0.04136186,0.09651884,0.1201297,0.05997606,0.08929587,0.1070715
97,0.0008915326,0.001003384,6.451511E-05,0.003070064,0.009220759,0.2826136,0.06519285,0.07591973,0.1039892,0.1700137,0.05104143,0.1141826,0.1227966
98,0.0007649917,0.0009932924,7.40057E-05,0.003087719,0.007941218,0.2608255,0.06230227,0.1330782,0.1031904,0.171169,0.03852139,0.1004359,0.1176162
99,0.0006843329,0.001012844,8.393398E-05,0.00315414,0.007263213,0.2434734,0.06140597,0.1879608,0.09956346,0.1674909,0.03317139,0.08537912,0.1093565
100,0.0007644876,0.001177854,9.751016E-05,0.003599124,0.00823851,0.2678837,0.06944018,0.2089973,0.1033639,0.1358001,0.02991264,0.06456425,0.1061606
101,0.0009835474,0.00147226,0.000114813,0.004399963,0.01058417,0.3285164,0.08451562,0.1972986,0.1123552,0.09440521,0.02171558,0.04443916,0.09919956
102,0.001258927,0.001761145,0.0001253853,0.005147034,0.01318177,0.3994265,0.09909952,0.1628445,0.1177483,0.06491355,0.0156107,0.03052341,0.08835917
103,0.001504021,0.001918192,0.0001219994,0.005491052,0.01496331,0.4577816,0.1065097,0.1222916,0.1146392,0.05579419,0.01644142,0.02657274,0.07597114
104,0.001709,0.00196045,0.0001103533,0.005521174,0.01588779,0.5057435,0.1082567,0.08764909,0.1076075,0.05179129,0.01982286,0.02619443,0.06774578
105,0.001823909,0.001880556,9.438348E-05,0.00524777,0.01568838,0.5333703,0.1043242,0.06031482,0.09924284,0.05379312,0.02765583,0.03028357,0.06628035
106,0.001725652,0.001631342,7.597081E-05,0.004576754,0.01370616,0.509504,0.09219235,0.04114526,0.09087911,0.07196887,0.04755039,0.04704068,0.07800339
107,0.001385096,0.001276547,6.076296E-05,0.003700334,0.01028137,0.4267401,0.07455155,0.0344408,0.08744577,0.1105899,0.06737013,0.07983746,0.1023202
108,0.001005483,0.001013888,5.674777E-05,0.003114077,0.007244355,0.3380469,0.06062135,0.04565718,0.09177486,0.1605202,0.06004812,0.1118914,0.1190055
109,0.0009231787,0.0009906997,5.45173E-05,0.00315334,0.006280876,0.3926998,0.05443991,0.05543363,0.09486536,0.1422772,0.04138615,0.09569142,0.1118039
110,0.0008313905,0.0009986078,5.63813E-05,0.003244109,0.006126897,0.3688321,0.05447424,0.08242319,0.1028724,0.1441395,0.0339544,0.09309604,0.1089508
111,0.000784406,0.001047521,5.958507E-05,0.003388754,0.00634107,0.355931,0.05566876,0.1129758,0.1060692,0.139677,0.02921584,0.08469412,0.104147
112,0.0007863387,0.00113623,6.338458E-05,0.003609379,0.006941776,0.3566908,0.05853977,0.1368135,0.1077647,0.1279904,0.02713103,0.07319336,0.09933944
113,0.0007883722,0.00120752,6.579206E-05,0.003760648,0.007490306,0.3526115,0.06057246,0.1527145,0.1065561,0.1238774,0.02788671,0.06720853,0.09526013
114,0.0007988361,0.001268827,6.717986E-05,0.003878941,0.008031842,0.3486493,0.06238785,0.1606995,0.1045891,0.122737,0.0296559,0.06379788,0.09343778
115,0.0009196029,0.001440182,6.960286E-05,0.004287777,0.009617331,0.38475,0.06959099,0.1554367,0.1082747,0.09810418,0.02624802,0.05036089,0.09089991
116,0.001016589,0.001550366,6.917583E-05,0.004540916,0.01088195,0.4086711,0.074224,0.1399309,0.1086961,0.0892624,0.02791401,0.04595423,0.08728836
117,0.001103219,0.001610176,6.519211E-05,0.004647563,0.01189791,0.4279412,0.07689743,0.1211744,0.1072099,0.08551569,0.03115869,0.04513331,0.08564537
118,0.001194466,0.001650759,6.011478E-05,0.004711765,0.01283837,0.4495894,0.07906016,0.1015994,0.1061144,0.08050649,0.03328228,0.04415802,0.08523437
119,0.001294517,0.001680813,5.456882E-05,0.004757659,0.01376095,0.4755734,0.08106303,0.08168468,0.1056235,0.07364343,0.03398753,0.04232834,0.08454759
120,0.001267827,0.001571188,4.726087E-05,0.004463582,0.01326743,0.461401,0.07698846,0.06541209,0.1020761,0.08712608,0.04334505,0.05374947,0.08928453
121,0.001145273,0.001385868,4.108319E-05,0.004000138,0.01166262,0.4411277,0.06796658,0.05381856,0.0972996,0.1070307,0.04843929,0.06986516,0.09621757
122,0.001050753,0.001286379,3.944188E-05,0.003793811,0.01078714,0.4102312,0.06428403,0.05425004,0.100549,0.1223681,0.04601068,0.08095016,0.1043992
123,0.0009994811,0.001265978,4.100311E-05,0.003792719,0.01048249,0.3962112,0.06362991,0.06153909,0.1058433,0.1255554,0.04082884,0.0824592,0.1073514
124,0.0009529099,0.001268512,4.393737E-05,0.003832303,0.01031096,0.3831105,0.06341214,0.074505,0.1094853,0.1275185,0.03667074,0.08226699,0.1066222
125,0.000906323,0.001276866,4.748028E-05,0.00386197,0.01016733,0.3679701,0.06298519,0.09184504,0.1105779,0.1307979,0.03342192,0.08175221,0.1043897
126,0.0009285642,0.001355792,5.209808E-05,0.004058511,0.0107995,0.3748559,0.06567011,0.1059841,0.1129662,0.119167,0.03036139,0.07226226,0.1015385
127,0.001008553,0.001482303,5.616358E-05,0.004360045,0.01208585,0.3993099,0.07053268,0.1116506,0.1159522,0.09974539,0.02754347,0.05969382,0.0965791
128,0.001106278,0.001596098,5.768098E-05,0.004607238,0.01351459,0.4268032,0.07497,0.1078003,0.1168742,0.0849646,0.0263382,0.05092475,0.09044289
129,0.001194528,0.001660564,5.59494E-05,0.004711884,0.01470228,0.4491348,0.0775416,0.09770352,0.1152581,0.07753776,0.02760165,0.04726822,0.08562906
130,0.001270511,0.001680633,5.198765E-05,0.004701839,0.01560113,0.4672608,0.07856915,0.08532757,0.1125873,0.07359152,0.0299389,0.04630806,0.08311056
131,0.00125617,0.001592374,4.618825E-05,0.004437727,0.01528765,0.4567299,0.07520885,0.07470575,0.1077994,0.08405424,0.03759157,0.05521941,0.08607079
132,0.001123546,0.001408637,4.063721E-05,0.003975175,0.01354076,0.4106237,0.06771116,0.07084214,0.1029355,0.111921,0.04543695,0.07488825,0.09555257
133,0.001016501,0.001326541,4.542196E-05,0.003813594,0.01249386,0.3497936,0.06611273,0.08529842,0.106042,0.1353405,0.0446239,0.08687165,0.1072212
134,0.0009334284,0.001295252,5.363959E-05,0.003782932,0.01142122,0.3284981,0.0640058,0.1067191,0.1064594,0.1423956,0.03943652,0.08643381,0.1085652
135,0.0008753126,0.001300316,6.432406E-05,0.003831359,0.0107558,0.3122109,0.0632556,0.1326587,0.1061659,0.1446686,0.0352903,0.08234327,0.1065795
136,0.0008342923,0.001321011,7.599777E-05,0.003902524,0.01033389,0.2978681,0.06310374,0.1574902,0.1045836,0.1463713,0.03268438,0.07790524,0.1035257
137,0.0008454889,0.001393578,8.883083E-05,0.004097953,0.01054791,0.2966771,0.0654179,0.173582,0.1044566,0.1397529,0.03137676,0.07042642,0.1013364
138,0.0009553439,0.001569166,0.0001033544,0.004550918,0.01193757,0.3227805,0.07249501,0.1742682,0.1084607,0.1170671,0.02906735,0.05756845,0.09917638
139,0.001145323,0.001801684,0.0001159575,0.00512409,0.01418633,0.3689203,0.08213791,0.159743,0.1133698,0.09048554,0.02487849,0.04449503,0.0935967
140,0.00134676,0.001984852,0.0001225029,0.005561194,0.01635409,0.4147185,0.08982575,0.1312123,0.1149811,0.07550546,0.02406825,0.03772894,0.08659024
141,0.001540244,0.002088816,0.0001207024,0.005763943,0.01812069,0.4571083,0.09447156,0.1028707,0.1132251,0.06568789,0.02478862,0.03424468,0.07996872
142,0.001535911,0.001936398,0.0001073463,0.005325472,0.01736794,0.4475797,0.08864002,0.07983174,0.1052813,0.0826254,0.03905406,0.04786825,0.08284657
143,0.001353033,0.001643189,9.229105E-05,0.004586592,0.01470918,0.3964907,0.07697517,0.0674865,0.09857666,0.1155597,0.05275891,0.07273689,0.09703121
144,0.001241619,0.001505036,8.907863E-05,0.004300773,0.01313539,0.3705462,0.07177561,0.06715057,0.1008003,0.1287697,0.05034703,0.08207908,0.1082597
145,0.001205008,0.001500924,9.7596E-05,0.004351529,0.01273471,0.3470568,0.07353695,0.07921255,0.1081142,0.1293438,0.04693263,0.08099797,0.1149152
146,0.001087104,0.001432101,0.000103718,0.004216996,0.01130474,0.3229894,0.06977184,0.09818305,0.1075367,0.1403988,0.04449725,0.08478725,0.1136909
147,0.001044659,0.00144468,0.0001129006,0.004272413,0.01078569,0.3157451,0.0695065,0.1183248,0.1077734,0.1386824,0.04072745,0.07957489,0.1120053
148,0.001054164,0.001508583,0.0001236035,0.004450956,0.01085039,0.3194498,0.07153244,0.1343092,0.1086391,0.129516,0.03827228,0.07111097,0.1091824
149,0.001096822,0.001591873,0.0001333263,0.004667688,0.01123621,0.3290445,0.07449852,0.1419953,0.1091211,0.1196022,0.03737262,0.06360877,0.1060312
150,0.001144674,0.001658199,0.0001399595,0.004831713,0.01161454,0.3377572,0.07688727,0.1423521,0.1084485,0.1139169,0.03833131,0.0593738,0.1035439
151,0.001142669,0.001649851,0.0001409288,0.004800111,0.01143091,0.3324479,0.07623968,0.1412089,0.1053264,0.119217,0.04201606,0.06138015,0.1029994
152,0.00127592,0.001780149,0.0001482881,0.005125106,0.01252188,0.3616776,0.08180358,0.1333683,0.1078319,0.1015867,0.03841805,0.05223869,0.1022237
153,0.001402938,0.001878064,0.0001528078,0.005377281,0.01344954,0.388448,0.08607651,0.1201763,0.1092162,0.09023432,0.03751527,0.04711911,0.09895358
154,0.001425944,0.001838147,0.0001475636,0.005264239,0.01328517,0.3894865,0.08458189,0.1067558,0.1062747,0.09621313,0.04370971,0.05219828,0.09881886
155,0.001259322,0.001615198,0.0001330207,0.004683405,0.01140552,0.3465992,0.07525075,0.1035151,0.09960634,0.1267658,0.05283151,0.07150551,0.1048294
156,0.001119494,0.00147697,0.0001282295,0.004358627,0.009968885,0.3139867,0.06931536,0.114889,0.09798664,0.1460188,0.0493669,0.08111124,0.110273
157,0.001139946,0.001480933,0.0001248631,0.004421446,0.009203227,0.3942595,0.06472903,0.1034799,0.09676304,0.118316,0.03823312,0.06637382,0.1014751
158,0.001150384,0.001495151,0.0001237968,0.004500859,0.009326098,0.3929093,0.06615091,0.1056611,0.1028095,0.1140658,0.03620457,0.06536122,0.1002414
159,0.001147875,0.00149573,0.00012122,0.004510018,0.009384424,0.3869644,0.06657568,0.1066918,0.1058371,0.1153368,0.03560673,0.0670094,0.09931878
160,0.001147073,0.001501304,0.0001191023,0.00451775,0.009477588,0.3815661,0.06695248,0.1080839,0.1078426,0.1167055,0.03487518,0.06822252,0.09898877
161,0.001180141,0.001542493,0.000118994,0.004612735,0.009860522,0.3861373,0.06869195,0.1084475,0.1104465,0.1116785,0.03345702,0.0655054,0.09832091
162,0.001219201,0.001583723,0.0001185226,0.004699945,0.01028348,0.391906,0.07037887,0.1071701,0.1122904,0.1070866,0.03298225,0.06324964,0.09703136
163,0.001237982,0.001595536,0.0001161399,0.004703049,0.01050759,0.3914523,0.07083811,0.1049903,0.1125114,0.1075955,0.03389313,0.06417628,0.09638277
164,0.001298217,0.001642246,0.0001151216,0.004796409,0.01105468,0.4028141,0.07284006,0.1011039,0.1140751,0.1007055,0.03308684,0.06074727,0.09572057
165,0.00133503,0.001655548,0.0001122433,0.004803306,0.01136557,0.4075046,0.07353801,0.09665971,0.1143217,0.09895627,0.03407254,0.06072252,0.09495296
166,0.00138992,0.001677125,0.0001092994,0.004830752,0.01179146,0.4174106,0.07470459,0.0909863,0.1149888,0.09441774,0.03416869,0.05906957,0.09445521
167,0.0013778,0.001629773,0.0001035798,0.004686838,0.01161903,0.4096873,0.07306708,0.08658256,0.1135352,0.100742,0.03705284,0.06440906,0.09550698
168,0.001424346,0.001641056,0.0001008078,0.004701348,0.01193757,0.418879,0.07398514,0.08231442,0.11493,0.09558239,0.03593872,0.06209821,0.09646702
